LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.3837839,41.1249298,16,COUNTRY CLUB RD,,,,,,,b96f48f902c5693e
-73.4069838,41.1244986,11,SAWMILL RD,,,,,,,9925294301446093
-73.4394718,41.1199897,3,STEPPINGSTONE RD,,,,,,,5b3bedc1fe3ef9a1
-73.406526,41.1204036,7,PARK HILL AVE,,,,,,,0e390bfb1d6f6d77
-73.4256253,41.1202882,1,HILL ST,,,,,,,d9b334d22a6e2dc7
-73.4577742,41.1237949,28,HUCKLEBERRY DR SOUTH,,,,,,,0dd5ef1cd8d83c93
-73.4105161,41.1242629,31,FRANCE ST,,,,,,,86915d87e98b6a65
-73.4046981,41.1242142,5,NELSON AVE,,,,,,,d06ec47b499c3af9
-73.4566608,41.1236886,7,DOUGLAS DR,,,,,,,c1a01507fe8bace2
-73.4021483,41.1243597,5,DRY HILL CT,,,,,,,d926aad1c9db103a
-73.4310492,41.1241661,104,SPRING HILL AVE,,,,,,,c3a0f945fe0bad3a
-73.4082002,41.1242842,8,PLUMLEY CIR,,,,,,,86a3a79b7998a099
-73.4220621,41.1241412,3,WARREN ST,,,,,,,50c8aa4515c62d6f
-73.3927062,41.1243607,8,MUFFIN LN,,,,,,,9e58992971ea6e97
-73.393283,41.1241305,5,MUFFIN LN,,,,,,,b95a0eb5935c570f
-73.4237891,41.1239241,57,FAIR ST,,,,,,,f6b6a043bb1e4847
-73.4142214,41.1240529,21,CAMP ST,,,,,,,31fe993279a78fba
-73.4337177,41.1234855,32,INGLESIDE AVE,,,,,,,79592ad20df1d9e6
-73.4368335,41.1235351,26,NORVEL RD,,,,,,,2c01032fc951dc89
-73.3888552,41.1237654,66,COUNTY ST,,,,,,,aa8c70fb680f90ce
-73.4163526,41.123688,131,MAIN ST,,,,,,,ed7c89d5bb28f692
-73.3992046,41.1234452,186,WESTPORT AVE,,,,,,,dbce379a43429c2f
-73.4083621,41.1236736,5,PLUMLEY CIR,,,,,,,eea22b56497c1f17
-73.4440141,41.1245286,7,HUNTERS LN,,,,,,,7131d88515459cd2
-73.3976186,41.1247076,235,WESTPORT AVE,,,,,,,e42f379c05bf0016
-73.4384597,41.1245131,10,MAHER DR,,,,,,,8e5d3da60b3cfc4d
-73.4311271,41.1246598,112,SPRING HILL AVE,,,,,,,34929cb4cfd7fe54
-73.4210347,41.1245676,4,GRAND ST,,,,,,,eb7836a7f6a36ed5
-73.4015855,41.1248239,18,DRY HILL RD,,,,,,,a476c83ce1690819
-73.4202649,41.1245941,37,WEST MAIN ST,,,,,,,a6b6ee9ef756ccf4
-73.4192575,41.1245899,30,WEST MAIN ST,,,,,,,b0d9c67013016275
-73.4653748,41.1241949,87,WEED AVE,,,,,,,38b6d9c608fef8ce
-73.4349112,41.1244718,18,HARVANN RD,,,,,,,637e8eef9f1ab669
-73.3857956,41.1248533,9,CAROTHERS LN,,,,,,,64c64c7c0f1f490e
-73.466335,41.1241046,5,GREY SQUIRREL DR,,,,,,,31f1c52c01e79a22
-73.4546088,41.1242678,14,DOUGLAS DR,,,,,,,7498955c58b79ad5
-73.4159069,41.1246861,5,UNION AVE,,,,,,,e9c3073c85fed5be
-73.4331096,41.1246028,21,BARTLETT MNR,,,,,,,b21aca05d93221f2
-73.4094858,41.1245744,32,FRANCE ST,,,,,,,651ee30bd01ab1f5
-73.4592767,41.1241686,33,HUCKLEBERRY DR SOUTH,,,,,,,4b5002616a60785e
-73.4315349,41.1246281,11,PARALLEL ST,,,,,,,3b9d3d6db2b28522
-73.3923341,41.1247146,297,STRAWBERRY HILL AVE,,,,,,,f0c4325ee4040cd3
-73.397878,41.1246436,223,WESTPORT AVE,,,,,,,0cffb57c8dc2b284
-73.3999716,41.124737,11,LUFBERRY AVE,,,,,,,4c7fb9e256e74397
-73.4422644,41.124251,4,THORP LN,,,,,,,0dae877bf4f22b00
-73.4525615,41.1242856,45,FOX RUN RD,,,,,,,e8e084bf3d2ab873
-73.399283,41.1247682,5,VOLLMER AVE,,,,,,,2712292e3749688a
-73.4320669,41.124605,12,PARALLEL ST,,,,,,,9b70d51bb2316121
-73.4049711,41.1246536,6,HIGHBROOK RD,,,,,,,af8752c99dce5b3f
-73.4009652,41.1242275,149,WESTPORT AVE,,,,,,,ac176b156d73ec86
-73.3851342,41.1248005,8,CAROTHERS LN,,,,,,,5a9b91ee2cac7787
-73.4046921,41.1246018,12,HIGHBROOK RD,,,,,,,4ae638998dd47610
-73.3982042,41.1245788,215,WESTPORT AVE,,,,,,,d51eff8551a863f8
-73.4208788,41.1244616,2,GRAND ST,,,,,,,efb4f80450eebe33
-73.4579883,41.1241703,30,HUCKLEBERRY DR SOUTH,,,,,,,e64b6fdd8052304d
-73.3859246,41.12455,5,LEANN DR,,,,,,,2dce8855145f2e29
-73.4200914,41.1244401,35,WEST MAIN ST,,,,,,,d4bf252fffed8b71
-73.4450328,41.1243721,8,HUNTERS LN,,,,,,,fd5736602c72c8e7
-73.4311041,41.1245056,110,SPRING HILL AVE,,,,,,,c503e532480a9770
-73.4470484,41.1241413,4,LANCASTER DR,,,,,,,5e2692bb14281e68
-73.4458423,41.1241117,5,LANCASTER DR,,,,,,,1379f7b66a51e1b6
-73.3837878,41.1247785,14,COUNTRY CLUB RD,,,,,,,0062c89b98ea648b
-73.4330391,41.124475,23,BARTLETT MNR,,,,,,,88321bc0f1fe30bb
-73.4043736,41.1245469,16,HIGHBROOK RD,,,,,,,fac6d7d2b9736640
-73.3847511,41.1246239,6,COUNTRY CLUB CT,,,,,,,c11f34cc778eb57c
-73.4315047,41.1243874,9,PARALLEL ST,,,,,,,956f1268ae51fed6
-73.416025,41.1244514,136,MAIN ST,,,,,,,30e4c1ad4548e457
-73.3992349,41.1246327,3,VOLLMER AVE,,,,,,,9e308f7d99bf7d45
-73.4339601,41.124413,16,TOWER DR,,,,,,,8e30e7a959d50dbe
-73.3928828,41.1246678,12,MUFFIN LN,,,,,,,4e6c18cad8f4632c
-73.4054079,41.1246072,19,EAST AVE,,,,,,,c80f90686ed7b910
-73.3986112,41.1246052,2,VOLLMER AVE,,,,,,,2cbdd77cce017e54
-73.4478747,41.1237973,3,DEVONSHIRE RD,,,,,,,c24df25c044e2a9a
-73.3850848,41.1246705,6,CAROTHERS LN,,,,,,,4d26c80760368348
-73.4242224,41.1244299,65,FAIR ST,,,,,,,c6855a6c6a5f84a6
-73.4668825,41.12395,7,GREY SQUIRREL DR,,,,,,,fd88f9180f4c75e2
-73.399929,41.1245474,7,LUFBERRY AVE,,,,,,,10aee6388885b59e
-73.4360511,41.1244003,16,BEAU ST,,,,,,,c2367f7ff04f7731
-73.3857108,41.1246598,7,CAROTHERS LN,,,,,,,0af49e5ea3cebff4
-73.4366674,41.1243877,17,BEAU ST,,,,,,,33f921eb3d8670a2
-73.4326021,41.124352,10,ARLINGTON ST,,,,,,,591eace68723396b
-73.437641,41.1243838,17,NORVEL RD,,,,,,,db0b06c5a5b3d0cb
-73.4535582,41.1234651,39,FOX RUN RD,,,,,,,fdacea63ebaa7da7
-73.4176237,41.1207535,14,WILTON AVE,,,,,,,c28ff9e96dfd0ece
-73.4005735,41.1208703,6,AMBLER DR,,,,,,,d4adb2f35353620d
-73.4295681,41.1206392,16,DEVON AVE,,,,,,,e6ee900f3eecf751
-73.4491821,41.1202597,15,REDCOAT RD,,,,,,,1416de572bf689cb
-73.4377435,41.1205942,54,MAHER DR,,,,,,,63124fcab046d313
-73.401096,41.1208233,9,AMBLER DR,,,,,,,bcdc48a02fb8792a
-73.4115247,41.1208311,32,HIGH ST,,,,,,,268f5d0c85924e67
-73.3851478,41.120865,6,ORIOLE DR,,,,,,,cbbe55f23deb79bb
-73.4303463,41.1205999,27,DEVON AVE,,,,,,,d89e18780e3cd229
-73.4367496,41.1206513,8,CAMELOT DR,,,,,,,9dd288cdd2a3dff0
-73.4421517,41.1203199,156,FILLOW ST,,,,,,,e25d81f0e17b4cad
-73.4343953,41.1236886,6,TOWER DR,,,,,,,d4c5051bb5b820fc
-73.4560019,41.1238704,9,DOUGLAS DR,,,,,,,3997353c6374ea61
-73.4329151,41.1240848,27,BARTLETT MNR,,,,,,,c11851073f7c9e18
-73.4450027,41.1240742,10,HUNTERS LN,,,,,,,0dc0a3d63645e600
-73.4346942,41.1241231,9,TOWER DR,,,,,,,d51eba5978a15f02
-73.3915658,41.124379,291,STRAWBERRY HILL AVE,,,,,,,3e2fa637d2d74b52
-73.4224922,41.1243756,6,WARREN ST,,,,,,,f23cc6d3a4a7a763
-73.4086826,41.1244253,28,FRANCE ST,,,,,,,f3868c5dd609865b
-73.4189074,41.1243405,26,WEST MAIN ST,,,,,,,ee57f2cf6f4b2eaf
-73.4329344,41.1243564,25,BARTLETT MNR,,,,,,,8fca63b34a4c740f
-73.4321622,41.1232028,15,INGLESIDE AVE,,,,,,,000585e11448d003
-73.4199641,41.1232898,58,WILTON AVE,,,,,,,aef439730e3e9a65
-73.438396,41.1231438,21,MAHER DR,,,,,,,c622e7cc88a136ac
-73.3918409,41.1233925,49,COUNTY ST,,,,,,,d765ef3153f3cc5e
-73.4137834,41.1233185,11,CAMP ST,,,,,,,1f58fe1e6c871005
-73.4057978,41.1234226,35,EAST AVE,,,,,,,378b958a61c6e75a
-73.4323441,41.1231662,17,INGLESIDE AVE,,,,,,,16f0d46ef344656e
-73.4208165,41.1233026,63,WILTON AVE,,,,,,,88e3eff14a184310
-73.4232119,41.1232706,47,FAIR ST,,,,,,,75cff216a5a0ea1b
-73.4164414,41.1233496,2,WEST MAIN ST,,,,,,,fafe38f238b9696b
-73.4160755,41.1233758,127,MAIN ST,,,,,,,cc35a17a61f9c77e
-73.3810098,41.123462,114,COUNTY ST,,,,,,,36c58b6edf66548e
-73.3923097,41.1234137,45,COUNTY ST,,,,,,,abe0f66a5b5873e8
-73.3855256,41.1230832,85,COUNTY ST,,,,,,,9ed39101a1093da4
-73.4047071,41.1227734,3,HARRISON AVE,,,,,,,7812b0894e4adb28
-73.4169492,41.1226366,2,DAVENPORT ST,,,,,,,45421a94495afbf4
-73.4158312,41.1227628,119,MAIN ST,,,,,,,a06435594fbf0a24
-73.4213487,41.1227033,25,LOUNSBURY AVE,,,,,,,30d2400d4d2b2be0
-73.4378718,41.1225676,29,MAHER DR,,,,,,,fcf160f1394d73a0
-73.3875194,41.1228858,4,COUNTRY LN,,,,,,,68e1d0795a7cdc68
-73.4302655,41.122619,88,SPRING HILL AVE,,,,,,,b3cf5440f8a700ad
-73.4183459,41.1226521,1,JEFFERSON ST,,,,,,,a7523d8ecbed8fa3
-73.431474,41.1226214,9,JUNE AVE,,,,,,,3e1d2c4c3d27896b
-73.3994314,41.1227472,3,MAXWELL RD,,,,,,,59388120a7556444
-73.4207184,41.1226912,22,LOUNSBURY AVE,,,,,,,e6ea5a02889409ec
-73.4185896,41.1226642,11,SUMMER ST,,,,,,,6be7afd3f79a2b1b
-73.3817305,41.1227132,119,WILLIAM ST,,,,,,,fc7bb5a1212e7d76
-73.4488364,41.1223505,1,COACHMANS CT,,,,,,,7b66051ccf4a60e4
-73.4124066,41.122481,13,NORTH AVE,,,,,,,3e33f1a622b1cd55
-73.4371167,41.1225669,34,MAHER DR,,,,,,,f2dcbac8d4ebe182
-73.4347838,41.1226165,44,BEAU ST,,,,,,,08c792b07c2be3aa
-73.3985764,41.1226681,11,MAXWELL RD,,,,,,,f8078b4052618424
-73.4093659,41.122376,27,NORTH AVE,,,,,,,a0882f96df4b47c8
-73.4340316,41.1224018,32,JUNE AVE,,,,,,,a0bd072c9857e5ed
-73.4159851,41.122602,2,1/2 GODFREY ST,,,,,,,75932c4d8679364d
-73.4322042,41.1224287,15,JUNE AVE,,,,,,,a814b8d011444adb
-73.4347053,41.122461,46,BEAU ST,,,,,,,8b33ec4bd4435ff9
-73.4005667,41.1225976,0,GEORGE AVE,,,,,,,131dd28b6d3a8f61
-73.4544202,41.1221575,4,DOUGLAS DR,,,,,,,40336d44eb0d2ebe
-73.4156357,41.1225387,115,MAIN ST,,,,,,,d7eb0cf9cbda2fef
-73.4182872,41.1225239,3,JEFFERSON ST,,,,,,,7d47e264b4e08f78
-73.4192923,41.1224875,44,WILTON AVE,,,,,,,684a25d3b682914e
-73.4128023,41.1225714,4,CAMP ST,,,,,,,c3d227be35e75c6e
-73.4201138,41.1225025,49,WILTON AVE,,,,,,,b4cc0c1d1a59dec2
-73.4305505,41.1224049,10,NOLAN CT,,,,,,,6eda49b958d2c3fa
-73.4495782,41.1221025,11,CARRIAGE DR,,,,,,,27c624c64c69eb87
-73.3820372,41.1225012,117,WILLIAM ST,,,,,,,c2c477d9e13afa59
-73.3915687,41.1226662,265,STRAWBERRY HILL AVE,,,,,,,90ae03d139d2bf55
-73.4151764,41.1212794,9,SCHOOL ST,,,,,,,d19cfaee0c9c5d08
-73.4331165,41.1211487,34,NOLAN ST,,,,,,,206597dd1ca5a7c2
-73.4279084,41.1212177,64,SPRING HILL AVE,,,,,,,971546d9ffe9a853
-73.4489369,41.12095,12,COACHMANS CT,,,,,,,18764785c8971cea
-73.4181693,41.1212789,24,WILTON AVE,,,,,,,c868a7ffe6b982bd
-73.3806097,41.1213399,38,HOGAN TRL,,,,,,,1c2fe91e21a899cd
-73.430172,41.1211031,17,NOLAN ST,,,,,,,3ba558e682deeda0
-73.4372525,41.1211636,2,CAMELOT DR,,,,,,,d5530b2f41511604
-73.4550807,41.1207589,9,HUCKLEBERRY DR SOUTH,,,,,,,21af90fded393a94
-73.3969013,41.1214633,33,WALTER AVE,,,,,,,05c5420fd187a6e2
-73.3992951,41.1214362,59,BARBARA DR,,,,,,,8a69d6b86bbe98fa
-73.4368695,41.1210887,4,CAMELOT DR,,,,,,,0faa964e204f710e
-73.4205479,41.1212859,14,FAIR ST,,,,,,,1479f1b09a083d5b
-73.4387626,41.1209991,9,STEPPINGSTONE RD,,,,,,,d53a7eb5c4b3c167
-73.3854862,41.1214025,10,ORIOLE DR,,,,,,,3e50b1993749585c
-73.4285528,41.1212055,22,BEVERLY PL,,,,,,,2330d4c783b77bb1
-73.4343873,41.1212255,14,CHESTER ST,,,,,,,d0ea173c0cbf9095
-73.3923377,41.1238796,44,COUNTY ST,,,,,,,3ad209b34b80bd72
-73.4173539,41.1237074,12,WEST MAIN ST,,,,,,,d6f9da866a191614
-73.4188849,41.1237489,23,WEST MAIN ST,,,,,,,61af740dc9e047b3
-73.4017703,41.123849,8,DRY HILL CT,,,,,,,c7e88ece0df0e7df
-73.4329745,41.1236188,24,INGLESIDE AVE,,,,,,,953ce0c05cad5514
-73.4546992,41.1234216,10,DOUGLAS DR,,,,,,,f9fbe7589373db9c
-73.4217447,41.1236893,26,CATHERINE ST,,,,,,,b5c9ccbaba3573d1
-73.4051295,41.1238877,2,BROADVIEW TER,,,,,,,3cf6497ac2bb79fe
-73.4309842,41.1237619,98,SPRING HILL AVE,,,,,,,a9f0f993c4dbcb73
-73.4141117,41.1238118,17,CAMP ST,,,,,,,341e7726e5d10be7
-73.4432304,41.1234952,1,THORP LN,,,,,,,8b7f245e7abf152c
-73.4161249,41.1226699,2,DISESA CT,,,,,,,190113f25b724c66
-73.4157242,41.1226614,117,MAIN ST,,,,,,,a438fe6c97f23d5e
-73.4041111,41.1226377,9,HARRISON AVE,,,,,,,8ab0ce5a171c0eba
-73.3932101,41.1205055,31,ROME ST,,,,,,,3d613c0cc42e1aa8
-73.3970228,41.1204874,44,WALTER AVE,,,,,,,15179e577ae97d5b
-73.4231511,41.1203034,39,RIVERSIDE AVE,,,,,,,8c598b0cd7f2509c
-73.4002555,41.1204428,46,GEORGE AVE,,,,,,,914d0a26b1a8d2ee
-73.3846073,41.120446,32,ORIOLE DR,,,,,,,fa22bd819960733d
-73.3927606,41.1204884,237,STRAWBERRY HILL AVE,,,,,,,60433b5167ab9b35
-73.4322572,41.1202535,3,SPRINGDALE CT,,,,,,,38c566764ae14b6e
-73.4127729,41.1204132,66,MAIN ST,,,,,,,dc63f68ee5145337
-73.4069108,41.1202314,61,EAST AVE,,,,,,,c776b9e0b6a3e7b6
-73.4292006,41.1202543,14,SARANAC ST,,,,,,,befef9752118ed6c
-73.4009954,41.12041,12,AMBLER DR,,,,,,,3468ccf3952f84d2
-73.4631756,41.1199217,24,LAGANA LANE,,,,,,,bb3ca089d5bb2189
-73.4018094,41.1245033,7,DRY HILL CT,,,,,,,0832df56c1d2c435
-73.4199173,41.1242864,33,WEST MAIN ST,,,,,,,0618401294e24e93
-73.4226779,41.124324,8,WARREN ST,,,,,,,5f4ce4c17b62f419
-73.4502718,41.1239602,10,DEVONSHIRE RD,,,,,,,98e8120fb5024e90
-73.4038251,41.1244522,22,HIGHBROOK RD,,,,,,,7d45d7cee128f385
-73.4485322,41.1239865,5,DEVONSHIRE RD,,,,,,,309996f5514cac3d
-73.4335019,41.124343,26,BARTLETT MNR,,,,,,,a3f8388ca481cc50
-73.3845342,41.1245531,4,COUNTRY CLUB CT,,,,,,,31ace47de711d7b4
-73.3960207,41.1244947,280,WESTPORT AVE,,,,,,,73bd873cd38384e6
-73.4513814,41.1240146,40,FOX RUN RD,,,,,,,a3647bb675904e29
-73.3908857,41.1246006,294,STRAWBERRY HILL AVE,,,,,,,92376307973fa6bc
-73.4105541,41.1244666,33,FRANCE ST,,,,,,,f034a93c8832f16b
-73.3825238,41.1241029,106,COUNTY ST,,,,,,,430cbc0b6193c1eb
-73.4440945,41.1241653,9,HUNTERS LN,,,,,,,02265a33af557359
-73.443488,41.1240737,6,THORP LN,,,,,,,6479ccb8b9ff69c9
-73.4021222,41.1245235,3,DRY HILL CT,,,,,,,78bb40c3a2842892
-73.4054671,41.1244907,21,EAST AVE,,,,,,,96757f8593f155ed
-73.4217779,41.1243287,7,GRAND ST,,,,,,,2e96657d2a997398
-73.3836374,41.1246173,12,COUNTRY CLUB RD,,,,,,,6431144ab60c68ce
-73.3933961,41.124525,11,MUFFIN LN,,,,,,,d020357bc2334d0e
-73.4062039,41.1243429,22,EAST AVE,,,,,,,d5f3390dd5de7d91
-73.3829189,41.1243979,4,COUNTRY CLUB RD,,,,,,,edd2e17d81b2c51d
-73.467701,41.1237311,12,GRAY SQUIRREL DR,,,,,,,758d9273a2698440
-73.383048,41.1245606,6,COUNTRY CLUB RD,,,,,,,247a956cb9fdb9a8
-73.4035756,41.1244082,24,HIGHBROOK RD,,,,,,,1bbeb0a757ca0a68
-73.4310783,41.1243338,108,SPRING HILL AVE,,,,,,,bb155182ca0b5ef2
-73.4382967,41.1242051,14,MAHER DR,,,,,,,4c38791942ce32fc
-73.3927298,41.124526,10,MUFFIN LN,,,,,,,0c1fd2dee366dba5
-73.3991806,41.1244968,1,VOLLMER AVE,,,,,,,74edac8656f44a7b
-73.4389644,41.1241912,11,MAHER DR,,,,,,,c71a71996d5d3213
-73.4359615,41.1242563,18,BEAU ST,,,,,,,f73cf8797a271fd5
-73.3832809,41.1245873,8,COUNTRY CLUB RD,,,,,,,8fdae36e3845905e
-73.4635994,41.1238333,82,WEED AVE,,,,,,,01d459dcbe0c0b00
-73.4228358,41.124251,10,WARREN ST,,,,,,,67b293143c4095c4
-73.4241174,41.1243029,63,FAIR ST,,,,,,,730e03d0cb26f65e
-73.3850493,41.1245085,4,CAROTHERS LN,,,,,,,be7db3a5ca1b6543
-73.4033079,41.1243629,26,HIGHBROOK RD,,,,,,,f7cf8fb0e5d4ae56
-73.4338324,41.124227,14,TOWER DR,,,,,,,086fc54aa09cf3ab
-73.3984896,41.1243882,207,WESTPORT AVE,,,,,,,02cf4d8ec2cee20b
-73.3998256,41.1244089,5,LUFBERRY AVE,,,,,,,a61caa0fa4dc79c1
-73.4366289,41.1242006,19,BEAU ST,,,,,,,1bc02f21f56694df
-73.4215132,41.1242624,5,GRAND ST,,,,,,,5e130466709923dd
-73.4186863,41.1242267,24,WEST MAIN ST,,,,,,,0b1123656417e32d
-73.4050928,41.1242823,1,NELSON AVE,,,,,,,fa1b9c65807712e3
-73.4197534,41.1241662,31,WEST MAIN ST,,,,,,,9308c16702b9d322
-73.3856177,41.1244615,5,CAROTHERS LN,,,,,,,d4b32aa2db1dcce8
-73.4370552,41.1242359,18,NORVEL RD,,,,,,,5b543447daf0698d
-73.384259,41.1244683,15,COUNTRY CLUB RD,,,,,,,20d28155627bd0cb
-73.3821099,41.1240299,108,COUNTY ST,,,,,,,ce8cfe0cd668a1fe
-73.3936884,41.1241938,32,COUNTY ST,,,,,,,e34cd0050f799c5b
-73.4376391,41.1242191,19,NORVEL RD,,,,,,,db99f9aa9ace628b
-73.4168726,41.1241243,141,MAIN ST,,,,,,,56c94f8c406a660b
-73.4030227,41.124322,28,HIGHBROOK RD,,,,,,,808bfa93232693c8
-73.4650805,41.1238266,83,WEED AVE,,,,,,,5c47d6b40c10e6e4
-73.4590994,41.1237677,31,HUCKLEBERRY DR SOUTH,,,,,,,bb103c4bc1f427f1
-73.4055131,41.1243579,23,EAST AVE,,,,,,,3db2d2cda19468f1
-73.4205309,41.1242171,15,CATHERINE ST,,,,,,,25b47b9ab6cf4a2d
-73.4333741,41.1241487,28,BARTLETT MNR,,,,,,,9a801417f9c4adfb
-73.4358241,41.1241294,20,BEAU ST,,,,,,,d7a622fb4f4b880a
-73.4048574,41.1242416,3,NELSON AVE,,,,,,,449adea871280cc3
-73.4094564,41.1242744,30,FRANCE ST,,,,,,,c361a87bbcf667bb
-73.4180374,41.1242117,2,HOLMES ST,,,,,,,8e51ed26ac71deef
-73.4426189,41.123913,3,THORP LN,,,,,,,a2ac173c669b0691
-73.4033814,41.1239878,21,NELSON AVE,,,,,,,7ad1529256ea72d8
-73.4362382,41.1238787,23,BEAU ST,,,,,,,5270e8a6fe225dfc
-73.433892,41.1237821,10,TOWER DR,,,,,,,b7b81d465deac969
-73.4369876,41.1238974,22,NORVEL RD,,,,,,,94ab9352f909ee54
-73.4028035,41.1241234,19,DRY HILL RD,,,,,,,ec7660b39b9d393f
-73.4095429,41.1240309,26,FRANCE ST,,,,,,,0ba0727dcb6a5dde
-73.4223006,41.1239113,7,WARREN ST,,,,,,,068196c4f9a3bbcd
-73.4231208,41.1239545,54,FAIR ST,,,,,,,76e4c156b831a3f8
-73.4483653,41.123217,8,CARRIAGE DR,,,,,,,5ca768e73616c2e7
-73.4045253,41.1237836,1,BROADVIEW TER,,,,,,,9b448e464afa743d
-73.4023893,41.1237644,2,DRY HILL CT,,,,,,,5afd2c86840640d0
-73.4209922,41.1235163,69,WILTON AVE,,,,,,,f932c1e75dc7c761
-73.4219335,41.1234882,28,CATHERINE ST,,,,,,,cebbd5c2a6b45465
-73.3990191,41.1242843,197,WESTPORT AVE,,,,,,,d975ce0fdf34789f
-73.3859983,41.1243456,3,LEANN DR,,,,,,,8a9543b6bc234324
-73.4027159,41.1243074,30,HIGHBROOK RD,,,,,,,fb91b399ab78fbf4
-73.3908996,41.1244174,292,STRAWBERRY HILL AVE,,,,,,,cca9a396ad058eb9
-73.4356193,41.1240559,22,BEAU ST,,,,,,,1211fc6a807627c3
-73.4240046,41.1241769,61,FAIR ST,,,,,,,a9392e71a973cd56
-73.4525512,41.1238835,43,FOX RUN RD,,,,,,,1d346a633a371d17
-73.40453,41.1241851,7,NELSON AVE,,,,,,,61ed211c5dcfc03a
-73.3840841,41.12436,11,COUNTRY CLUB RD,,,,,,,8c9a579d48963f01
-73.4212081,41.124121,18,CATHERINE ST,,,,,,,71dfa65f97f7205c
-73.386206,41.1242758,1,LEANN DR,,,,,,,a56f1570edc2cc50
-73.4548314,41.1238348,12,DOUGLAS DR,,,,,,,674e38b14af9d639
-73.4348378,41.1240319,7,TOWER DR,,,,,,,d95387e6e57fe5b4
-73.3992289,41.1242356,193,WESTPORT AVE,,,,,,,a5dd912ee8c0c926
-73.3846785,41.1242444,90,COUNTY ST,,,,,,,fcf5a309a079a406
-73.3997275,41.1241366,181,WESTPORT AVE,,,,,,,39103d03168fff48
-73.4229368,41.1241228,12,WARREN ST,,,,,,,563ee25c214a306f
-73.4001637,41.1240541,169,WESTPORT AVE,,,,,,,c1e13d6aa0d44d97
-73.416663,41.1240309,139,MAIN ST,,,,,,,ffadf430e8b869b2
-73.3970801,41.1237185,234,WESTPORT AVE,,,,,,,99e38469341a18eb
-73.4043529,41.1241546,9,NELSON AVE,,,,,,,49c0341c1f70cff7
-73.435383,41.123953,24,BEAU ST,,,,,,,420a38e126cc661e
-73.3933862,41.1243095,9,MUFFIN LN,,,,,,,efdb376c1e4f1c62
-73.4365298,41.1240249,21,BEAU ST,,,,,,,14f6bd01de4ee97c
-73.4183927,41.1240894,22,WEST MAIN ST,,,,,,,914640c65ef9cbab
-73.391862,41.124077,48,COUNTY ST,,,,,,,6f4ab7ad9e9e61eb
-73.4370455,41.1240641,20,NORVEL RD,,,,,,,96a483193e9c66c1
-73.4337039,41.1239694,12,TOWER DR,,,,,,,b63e1b052fd24249
-73.4055575,41.1242219,25,EAST AVE,,,,,,,48cf6a08b6d828f6
-73.4206292,41.1240184,68,WILTON AVE,,,,,,,fa0a1ef4dbe5f470
-73.4041759,41.124124,11,NELSON AVE,,,,,,,c6318026540f8f78
-73.4492935,41.1236838,7,DEVONSHIRE RD,,,,,,,272a47481b4b433c
-73.4381603,41.1239508,16,MAHER DR,,,,,,,38d69dc20a1094ee
-73.437641,41.1240279,21,NORVEL RD,,,,,,,5f6a38ac190cb0ee
-73.4319904,41.1240279,1,ARLINGTON ST,,,,,,,fab4c904cf2072be
-73.4215376,41.12398,22,CATHERINE ST,,,,,,,d3702121476133c0
-73.3850516,41.1242589,86,COUNTY ST,,,,,,,ba2a7d618b821e08
-73.4388232,41.1239271,15,MAHER DR,,,,,,,284480aa31a281b9
-73.4088869,41.1241543,6,PLUMLEY CIR,,,,,,,528b52c2802231db
-73.443954,41.1237933,11,HUNTERS LN,,,,,,,9ebc6b884235b360
-73.3837983,41.1242785,9,COUNTRY CLUB RD,,,,,,,d2043244520d08b0
-73.4232161,41.1240727,56,FAIR ST,,,,,,,90c91a0e797d7d76
-73.4331769,41.1239477,30,BARTLETT MNR,,,,,,,dc63852129b66b54
-73.4039104,41.1240782,17,NELSON AVE,,,,,,,44b02de93948555c
-73.4238968,41.1240495,59,FAIR ST,,,,,,,e47fbca452e37da9
-73.4322925,41.1240088,3,ARLINGTON ST,,,,,,,4768bb55726d490d
-73.4221872,41.1240027,5,WARREN ST,,,,,,,2be00c982ba59f0f
-73.3921447,41.1240339,46,COUNTY ST,,,,,,,5ff86740cdbe2b07
-73.4325957,41.123987,5,ARLINGTON ST,,,,,,,df3d5f82446f9abb
-73.4074614,41.1239651,7,SAWMILL RD,,,,,,,469769a3cac35208
-73.4164372,41.1240144,137,MAIN ST,,,,,,,e8813ea73184c2d2
-73.4350493,41.1238724,5,TOWER DR,,,,,,,e8de331a9021e3c5
-73.3926749,41.1242245,6,MUFFIN LN,,,,,,,853e7e0c46104fbf
-73.446839,41.1237133,6,LANCASTER DR,,,,,,,976660c37d64f7a2
-73.4022425,41.1241689,1,DRY HILL CT,,,,,,,b7cc2eeae5a97b3b
-73.4660449,41.1235268,15,MEETING GROVE LN,,,,,,,80cd810b0f386708
-73.3856423,41.1241415,84,COUNTY ST,,,,,,,7d83310333ea00bd
-73.3835529,41.1242217,7,COUNTRY CLUB RD,,,,,,,4e7ae93e5baec6ac
-73.3908206,41.1240735,56,COUNTY ST,,,,,,,912debd536004471
-73.3843087,41.1241146,92,COUNTY ST,,,,,,,663bb47cd543ef27
-73.3915133,41.1241608,289,STRAWBERRY HILL AVE,,,,,,,4ccdf9104e114348
-73.4092003,41.1240893,4,PLUMLEY CIR,,,,,,,e7439fe3369c959e
