LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.0277896,41.2127702,395,WELCHS POINT RD,,MILFORD,,,,,ad6e4f70aa0411cb
-73.0520928,41.2138759,0,EDGEWATER PL,,MILFORD,,,,,7eb8be0b23d576e4
-73.0486566,41.2137755,21,DOCK LN,,MILFORD,,,,,b72a580df6871071
-73.0946507,41.2136855,6,RAYCROFT ST,,MILFORD,,,,,5c3b1cde3d0e7917
-73.0305408,41.2138263,182,BRYAN HILL RD,,MILFORD,,,,,a868323e7a88fb19
-73.0522123,41.213926,0,EDGEWATER PL,,MILFORD,,,,,e381748b929c252d
-73.0350424,41.2139032,30,OVERHILL RD,,MILFORD,,,,,43889be92cf91efa
-73.0976995,41.2137221,0,KRUGER ST,,MILFORD,,,,,e3b553e576c4eacb
-73.0388021,41.213889,210,OLD FIELD LN,,MILFORD,,,,,ea427ef33125aa39
-73.0522421,41.2139449,0,EDGEWATER PL,,MILFORD,,,,,c1de4c0c337008da
-73.0627361,41.2138317,17,MEADOWSIDE RD,,MILFORD,,,,,24c0954be239b025
-73.0222248,41.2139469,105,CARMEN RD,,MILFORD,,,,,c5071e2cce725a93
-73.0956002,41.2137346,15,WHITWELL ST,,MILFORD,,,,,59a0f51dc8d5d616
-73.0754658,41.2135083,901,BRIDGEPORT AVE,,MILFORD,,,,,a4c815bc610eac2d
-73.0633826,41.2137104,25,MEADOWSIDE RD,,MILFORD,,,,,aa220fdfcbb14519
-73.0989229,41.2137225,48,LINWOOD ST,,MILFORD,,,,,8b68c2649dd6efa4
-73.0083902,41.2140166,11,PARKLAND PL,,MILFORD,,,,,95202a8306f798a5
-73.0966486,41.2137759,22,BOYLSTON ST,,MILFORD,,,,,0cb24bea80eeada7
-73.0522737,41.213964,0,EDGEWATER PL,,MILFORD,,,,,b5f9f1b2c5db3a93
-73.0649907,41.2133319,0,MEADOWSIDE RD,,MILFORD,,,,,5ecc45ecffe1081d
-73.1016672,41.2136912,62,VALLEY VIEW RD,,MILFORD,,,,,263b08d09792472e
-73.092781,41.2137536,2,ZURKO FARM RD,,MILFORD,,,,,8e1ce759d74be502
-73.0314622,41.2138473,646,BUCKINGHAM AVE,,MILFORD,,,,,f3ddfe62090d7cf6
-73.0133669,41.2139609,34,ENTRANCE RD,,MILFORD,,,,,ea009398ff363d69
-73.1078494,41.2101707,734,NAUGATUCK AVE,,MILFORD,,,,,4364ab21599823e0
-73.0523004,41.2139859,0,EDGEWATER PL,,MILFORD,,,,,60d4a369a499edb9
-73.0097782,41.2140614,23,RIDGEWOOD DR,,MILFORD,,,,,0286d5647f14bd27
-73.0601662,41.2135522,171,SEASIDE AVE,,MILFORD,,,,,22d77dc1c89974c1
-73.02258,41.2139836,95,CARMEN RD,,MILFORD,,,,,a4fbf8cf197d81a2
-73.0344419,41.2139238,16,RIDGEMONT LN,,MILFORD,,,,,a9dbac444ab7a9c1
-73.0148561,41.2140133,19,DEVINE PL,,MILFORD,,,,,a6981d9951384614
-73.0681876,41.2138625,75,ROBERT TREAT PKWY,,MILFORD,,,,,d38fe3cdeadbf4b8
-73.0396656,41.2139349,131,WILCOX RD,,MILFORD,,,,,15befb9cf79dfd7a
-73.0172254,41.2140589,25,MCDERMOTT ST,,MILFORD,,,,,68578ba5b3c2e824
-73.0753003,41.2139221,0,NEW YORK PL,,MILFORD,,,,,b19eb6aa30c32c98
-73.010758,41.2140614,15,TERRACE RD,,MILFORD,,,,,0aaeff962b2ba7ca
-73.012314,41.214026,0,ENTRANCE RD,,MILFORD,,,,,a2245fbd6a739cb0
-73.0523164,41.2140102,0,EDGEWATER PL,,MILFORD,,,,,94e5bf54115d2d86
-73.0329339,41.2139723,68,CANTERBURY LN,,MILFORD,,,,,0560d6cf35a0c4f9
-73.0378408,41.2139354,225,OLD FIELD LN,,MILFORD,,,,,3c09804dc678c1b7
-73.049557,41.2138655,36,ADAMS AVE,,MILFORD,,,,,1aa39a976d43aa0c
-73.1028539,41.2137071,109,SASSACUS DR,,MILFORD,,,,,4a8d9e604180cf28
-73.0291941,41.213995,16,INDIAN RIVER RD,,MILFORD,,,,,5951c7974dbee3c5
-73.0953461,41.2138093,19,WHITWELL ST,,MILFORD,,,,,43627e11e449b552
-73.0341762,41.2140059,22,RIDGEMONT LN,,MILFORD,,,,,1e2e6a0e41e04eab
-73.0941641,41.2138121,268,WEST AVE,,MILFORD,,,,,c49ceb6134c593f2
-73.0999327,41.2137031,27,VALLEY VIEW RD,,MILFORD,,,,,a6f5c2334fbd900a
-73.0523434,41.2140296,0,EDGEWATER PL,,MILFORD,,,,,dc865e456703e59c
-73.0196217,41.2140286,1,CARMEN RD,,MILFORD,,,,,6ad6e3cf48ec62c6
-73.017731,41.2141259,452,POND POINT AVE,,MILFORD,,,,,976be02c1c330814
-73.0701466,41.2137412,0,ROBERT TREAT DR,,MILFORD,,,,,bc8a7af2333e95a3
-73.0483596,41.21391,13,DOCK LN,,MILFORD,,,,,c642935d97849f31
-73.0400028,41.2139269,125,WILCOX RD,,MILFORD,,,,,e3d72e9570cdba06
-73.0293877,41.214071,0,INDIAN RIVER RD,,MILFORD,,,,,f33169c7a30a7d98
-73.0693391,41.2138645,172,ROBERT TREAT DR,,MILFORD,,,,,d526be0c5bad6b38
-73.0086306,41.2140875,21,PARKLAND PL,,MILFORD,,,,,8a77edad2c647f92
-73.0605223,41.2137379,181,SEASIDE AVE,,MILFORD,,,,,3d07f7e62b37dfc8
-73.0523565,41.2140547,0,EDGEWATER PL,,MILFORD,,,,,682ad6490a30ebb2
-73.0323598,41.2140174,629,BUCKINGHAM AVE,,MILFORD,,,,,e18c9caff7f9d9ea
-73.0076481,41.2140911,1,MORNINGSIDE DR,,MILFORD,,,,,84af57b719291a01
-73.0154937,41.2141229,20,DEVINE PL,,MILFORD,,,,,ecffe18050132716
-73.0692146,41.2138862,174,ROBERT TREAT DR,,MILFORD,,,,,2ac7cb96932ccebe
-73.0748653,41.2137706,909,BRIDGEPORT AVE,,MILFORD,,,,,f3ede3e652295105
-73.0199844,41.2140664,5,CARMEN RD,,MILFORD,,,,,e5d217341cea7408
-73.0184356,41.2140908,455,POND POINT AVE,,MILFORD,,,,,425e29649678ed71
-73.0925407,41.2138498,299,WEST AVE,,MILFORD,,,,,b7ca07964952dc5d
-73.0101257,41.2140706,10,TERRACE RD,,MILFORD,,,,,4da32c1236f5d943
-73.1014122,41.2137961,56,VALLEY VIEW RD,,MILFORD,,,,,fff4527e35d94a60
-73.0358356,41.2140628,17,OVERHILL RD,,MILFORD,,,,,326b21ecbb8d58b8
-73.0971363,41.2137605,0,STONEHILL ST,,MILFORD,,,,,7d5affdef6394096
-73.0386041,41.2140495,216,OLD FIELD LN,,MILFORD,,,,,35530d67a040a566
-73.0393466,41.2140227,135,WILCOX RD,,MILFORD,,,,,85015d28f58b33c5
-73.0412303,41.213934,22,RIVEREDGE DR,,MILFORD,,,,,18ef5dee3230a7d3
-73.0690925,41.2139141,178,ROBERT TREAT DR,,MILFORD,,,,,1d502b21baef2800
-73.0078831,41.2141647,12,NORWOOD AVE,,MILFORD,,,,,baf1058f0d963370
-73.0189639,41.2141276,70,LANCE LN,,MILFORD,,,,,e75a1244abdd21b0
-73.0951079,41.213916,25,WHITWELL ST,,MILFORD,,,,,b95a173b964f4df6
-73.0203446,41.2141029,15,CARMEN RD,,MILFORD,,,,,4107f4f5a78748f7
-73.0624128,41.2139669,208,SEASIDE AVE,,MILFORD,,,,,22fd0c20720a5624
-73.0590522,41.2138703,0,ELDER ST,,MILFORD,,,,,1904e1a934c376aa
-73.0304108,41.2140758,174,BRYAN HILL RD,,MILFORD,,,,,1b549e28c79c31d9
-73.1042417,41.2138862,929,NAUGATUCK AVE,,MILFORD,,,,,10cd7aef995f1336
-73.0265118,41.2136472,411,WELCHS POINT RD,,MILFORD,,,,,aa42c07b0de81043
-73.0503056,41.2142054,39,ADAMS AVE,,MILFORD,,,,,24ba7c8c37b27705
-73.0260447,41.2137737,0,WELCHS POINT RD,,MILFORD,,,,,5a59b24d114740d8
-73.0171294,41.2141983,21,MCDERMOTT ST,,MILFORD,,,,,af5390c5e1aace9a
-73.0136732,41.2141006,88,YALE AVE,,MILFORD,,,,,a621bb95ad5d9c00
-73.0359125,41.2141722,0,OVERHILL RD,,MILFORD,,,,,5b18eaddf105be78
-73.0089015,41.2141674,25,PARKLAND PL,,MILFORD,,,,,45bed852ab43bbf8
-73.098417,41.2139204,47,LINWOOD ST,,MILFORD,,,,,b5a6b44e7fa0b495
-73.0751393,41.2139942,915,BRIDGEPORT AVE,,MILFORD,,,,,b2663ef71c291f56
-73.099697,41.213834,21,VALLEY VIEW RD,,MILFORD,,,,,a08532894a70872a
-73.068973,41.213948,180,ROBERT TREAT DR,,MILFORD,,,,,6a7b950150c68991
-73.035177,41.2141147,22,OVERHILL RD,,MILFORD,,,,,fe16d00c39ba8262
-73.0295913,41.2140733,26,INDIAN RIVER RD,,MILFORD,,,,,f8eb9755fa0336e5
-73.0207048,41.2141394,25,CARMEN RD,,MILFORD,,,,,e1483cb4c27d612f
-73.0492495,41.2140131,30,ADAMS AVE,,MILFORD,,,,,437808ed7294ba60
-73.1025355,41.2138398,99,SASSACUS DR,,MILFORD,,,,,ddabbfc6af73a9b7
-73.0376726,41.2140685,231,OLD FIELD LN,,MILFORD,,,,,5ac8d43705d6cf1d
-73.0338821,41.2141136,49,CANTERBURY LN,,MILFORD,,,,,d2b873e880f945a6
-73.0164029,41.214238,6,CATHERINE CT,,MILFORD,,,,,ba57de4514b900f1
-73.0090962,41.2142228,33,PARKLAND PL,,MILFORD,,,,,ec557061f515c860
-73.0313474,41.2140939,181,BRYAN HILL RD,,MILFORD,,,,,b59b79a80f37625d
-73.0105438,41.2142376,5,TERRACE RD,,MILFORD,,,,,5cfacc305b43297d
-73.0938292,41.2139331,272,WEST AVE,,MILFORD,,,,,f12b363cee01862b
-73.0331391,41.2141371,58,CANTERBURY LN,,MILFORD,,,,,4d955e18a2dfc2bf
-73.0402649,41.2141023,121,WILCOX RD,,MILFORD,,,,,a2a419e2f864f053
-73.1011561,41.2139,50,VALLEY VIEW RD,,MILFORD,,,,,23d53a9691a882b8
-73.0176708,41.2142724,448,POND POINT AVE,,MILFORD,,,,,b150259ffc15aab1
-73.0942481,41.2140531,15,RAYCROFT ST,,MILFORD,,,,,ec6c3f07b3dffcff
-73.0080865,41.2142242,16,NORWOOD AVE,,MILFORD,,,,,24557798f5e36ef8
-73.021065,41.2141758,35,CARMEN RD,,MILFORD,,,,,92058eb13fae8206
-73.066996,41.2140498,98,CRICKLEWOOD RD,,MILFORD,,,,,67da778e2b7b6d6c
-73.0092394,41.2142665,37,PARKLAND PL,,MILFORD,,,,,65c6501764e3f7f3
-73.0947843,41.2140047,16,RAYCROFT ST,,MILFORD,,,,,dddb744eb8ce9216
-73.0139625,41.2140645,94,YALE AVE,,MILFORD,,,,,941069bc459783f0
-73.0283867,41.2141528,422,WELCHS POINT RD,,MILFORD,,,,,e4c464e8bc947b68
-73.0082898,41.2142837,26,NORWOOD AVE,,MILFORD,,,,,9229665f2acafd71
-73.0214253,41.2142123,45,CARMEN RD,,MILFORD,,,,,f1938bcd964f5a05
-73.0687944,41.214002,184-1,ROBERT TREAT DR,,MILFORD,,,,,d1aedcbc5609cb81
-73.0390989,41.2141521,141,WILCOX RD,,MILFORD,,,,,15d4f43c43a5742b
-73.0640594,41.2139935,37,LAKESIDE RD,,MILFORD,,,,,4b6a90edad737e06
-73.0325454,41.2141871,623,BUCKINGHAM AVE,,MILFORD,,,,,bb0ea1d74214661e
-73.0472853,41.2140976,400,GULF ST,,MILFORD,,,,,760d12c0dd20cb2c
-73.0348461,41.214181,9,CANTERBURY LN,,MILFORD,,,,,1e48222a38c426fd
-73.0991936,41.2141897,5,VALLEY VIEW RD,,MILFORD,,,,,13ead785f2e5279e
-73.0327186,41.2143452,617,BUCKINGHAM AVE,,MILFORD,,,,,df40077b1a69829f
-73.0952559,41.2142662,1,UNDINE ST,,MILFORD,,,,,a1d94dde61861e16
-73.1018992,41.2141056,79,SASSACUS DR,,MILFORD,,,,,82bd72db3bfe82cb
-73.0486146,41.2142805,14,ADAMS AVE,,MILFORD,,,,,c4ef6caed3bdf51d
-73.0683075,41.2141856,196-1,ROBERT TREAT DR,,MILFORD,,,,,af569d4b606130b0
-73.0335016,41.214934,591,BUCKINGHAM AVE,,MILFORD,,,,,62090465ff2b93dc
-73.0245218,41.2149594,133,CASTLE LN,,MILFORD,,,,,ab3a39d9c250544c
-73.0349972,41.2150014,295,OLD FIELD LN,,MILFORD,,,,,fd90cec8ee4edc72
-73.0588374,41.2147821,43,ROGERS AVE,,MILFORD,,,,,bb4de34d3debde69
-73.0666268,41.2149334,75,CRICKLEWOOD RD,,MILFORD,,,,,b53f5808c5bb3ed6
-73.0201104,41.2149529,39,LANCE LN,,MILFORD,,,,,acea5a0fad19e5fb
-73.0154338,41.2151048,137,YALE AVE,,MILFORD,,,,,ae88466f489179c8
-73.0170859,41.2152228,175,YALE AVE,,MILFORD,,,,,b05466a4a1580af2
-73.09419,41.2149373,139,WESTFIELD RD,,MILFORD,,,,,bd79e13e1d998b8d
-73.1015431,41.2149299,60,SASSACUS DR,,MILFORD,,,,,8d393b277a48f405
-73.0401524,41.2151537,93,WILCOX RD,,MILFORD,,,,,5fee08e942f938ea
-73.033413,41.2154517,324,CALF PEN LN,,MILFORD,,,,,84901fcc5cb0328e
-73.0966325,41.2152295,63,BOYLSTON ST,,MILFORD,,,,,434a3cb5ee9fb22e
-73.0274789,41.2154221,448,WELCHS POINT RD,,MILFORD,,,,,4b71063d105c3d9e
-73.024188,41.2154124,142,CASTLE LN,,MILFORD,,,,,a1c8e24ac427a369
-73.0327415,41.2154031,110,INDIAN RIVER RD,,MILFORD,,,,,4b9b7d54973c4c07
-73.0482274,41.2153064,362,GULF ST,,MILFORD,,,,,95a756eab19c017b
-73.0189928,41.2154089,397,POND POINT AVE,,MILFORD,,,,,f652b72ae8ac1be4
-73.0316484,41.2154323,87,INDIAN RIVER RD,,MILFORD,,,,,3b53e03eb1c5d690
-73.104183,41.215097,948,NAUGATUCK AVE,,MILFORD,,,,,caab869e39b8201d
-73.0381456,41.2154001,30,WILCOX RD,,MILFORD,,,,,e55c1abd09214612
-73.0070676,41.2157391,2,FARVIEW AVE,,MILFORD,,,,,0cf7bf5f0ad88710
-73.095798,41.2155003,28,WESTFIELD RD,,MILFORD,,,,,b0dc02189032b0f8
-73.0238388,41.2156218,156,CASTLE LN,,MILFORD,,,,,d31d823bb7765ed8
-73.1001939,41.2153207,20,SASSACUS DR,,MILFORD,,,,,16f592b8cf35f87f
-73.0097039,41.2157517,16,NOLAN TER,,MILFORD,,,,,38c3dd80572dade3
-73.0159944,41.2142147,10,CATHERINE CT,,MILFORD,,,,,3c523d82d6eaab83
-73.0298496,41.2141742,32,INDIAN RIVER RD,,MILFORD,,,,,3513598966c00bdb
-73.0374831,41.2141677,239,OLD FIELD LN,,MILFORD,,,,,47dd5c94450b7562
-73.0994639,41.2139552,15,VALLEY VIEW RD,,MILFORD,,,,,8f923e36bbb2b4e3
-73.038406,41.214211,222,OLD FIELD LN,,MILFORD,,,,,3dcb40c1b71e0360
-73.0217855,41.2142489,55,CARMEN RD,,MILFORD,,,,,7daba1b467043645
-73.0766597,41.2139201,886,BRIDGEPORT AVE,,MILFORD,,,,,a9bf00d603b6eb92
-73.0312426,41.2142383,177,BRYAN HILL RD,,MILFORD,,,,,ce0d3ffb14735924
-73.0170607,41.2143472,17,MCDERMOTT ST,,MILFORD,,,,,aa1c587b4c5c7def
-73.0686188,41.214058,190,ROBERT TREAT DR,,MILFORD,,,,,1736717657b613ef
-73.1009001,41.2140041,42,VALLEY VIEW RD,,MILFORD,,,,,a48328e664eda05d
-73.0667246,41.2141146,92,CRICKLEWOOD RD,,MILFORD,,,,,28a07aa07d246a30
-73.048932,41.2141468,20,ADAMS AVE,,MILFORD,,,,,72fc61564fbc9f90
-73.1022174,41.2139727,89,SASSACUS DR,,MILFORD,,,,,a655949df32ae9b9
-73.0516126,41.2141469,74,HARBORVIEW AVE,,MILFORD,,,,,cc28b2d324b1adc4
-73.0088976,41.210857,88,MORNINGSIDE DR,,MILFORD,,,,,e272e46282fdcb9e
-73.0934609,41.2140579,276,WEST AVE,,MILFORD,,,,,5c35798522258fb2
-73.0405131,41.2142698,115,WILCOX RD,,MILFORD,,,,,77d69ed90af25124
-73.0221457,41.2142853,65,CARMEN RD,,MILFORD,,,,,08a9ffc4bb3d6f95
-73.0084932,41.2143432,32,NORWOOD AVE,,MILFORD,,,,,7c2ba705393b87b4
-73.0627471,41.2141327,214,SEASIDE AVE,,MILFORD,,,,,7e6e25d09ec91f00
-73.1037387,41.2139926,130,SASSACUS DR,,MILFORD,,,,,7a13090f764fe890
-73.0115577,41.2143263,0,ENTRANCE RD,,MILFORD,,,,,332f4d4dfa6744ff
-73.07507,41.2141864,0,BRIDGEPORT AVE,,MILFORD,,,,,5b7e907ce06c2544
-73.0359891,41.2142813,11,OVERHILL RD,,MILFORD,,,,,ba553512f772606b
-73.0274069,41.2142842,419,WELCHS POINT RD,,MILFORD,,,,,6261d52a6e40428e
-73.0372498,41.2142338,245,OLD FIELD LN,,MILFORD,,,,,54fd7771a9334e85
-73.034143,41.2142786,41,CANTERBURY LN,,MILFORD,,,,,7ba04904a79fc18a
-73.060831,41.213994,189,SEASIDE AVE,,MILFORD,,,,,6d4849737ddc9379
-73.0642317,41.2142406,33,LAKESIDE RD,,MILFORD,,,,,80afc209794652cc
-73.0583763,41.2139984,57,ROGERS AVE,,MILFORD,,,,,109896053aaa52e0
-73.0685059,41.2141074,192,ROBERT TREAT DR,,MILFORD,,,,,4baa0e52aae8465b
-73.0096168,41.2143687,13,RIDGEWOOD DR,,MILFORD,,,,,f45d35592011f118
-73.0163054,41.2143992,12,MCDERMOTT ST,,MILFORD,,,,,8ddde48657422f27
-73.0176255,41.214413,444,POND POINT AVE,,MILFORD,,,,,37564041361c6015
-73.0225073,41.2143204,75,CARMEN RD,,MILFORD,,,,,6e9e45aa67142f6a
-73.0525741,41.2142772,0,EDGEWATER PL,,MILFORD,,,,,b6b0d17e836597e6
-73.0282502,41.2143289,0,WELCHS POINT RD,,MILFORD,,,,,75f31fabe1c21bc7
-73.0303329,41.2142781,166,BRYAN HILL RD,,MILFORD,,,,,2b99f18f08f9b274
-73.0333351,41.2142961,52,CANTERBURY LN,,MILFORD,,,,,1356acca16bd4510
-73.0346053,41.2142773,15,CANTERBURY LN,,MILFORD,,,,,3e71d32cdb3e9d8b
-73.0943063,41.2142119,17,RAYCROFT ST,,MILFORD,,,,,38078b2bcaba2c3d
-73.0072642,41.2143974,1,NORWOOD AVE,,MILFORD,,,,,4c0191c2f719506a
-73.0183694,41.2143828,445,POND POINT AVE,,MILFORD,,,,,9164c7c244b453d4
-73.0300657,41.2143359,38,INDIAN RIVER RD,,MILFORD,,,,,c4b6f72faa28d4c3
-73.1041528,41.2141157,939,NAUGATUCK AVE,,MILFORD,,,,,e0096e1bd3b9735d
-73.0957834,41.2141611,14,WHITWELL ST,,MILFORD,,,,,ad7cefa9c57bf54b
-73.0369849,41.2142818,251,OLD FIELD LN,,MILFORD,,,,,6b90cf6463d30a12
-73.0189014,41.2144015,60,LANCE LN,,MILFORD,,,,,bdb00cecd631c141
-73.038893,41.2143093,147,WILCOX RD,,MILFORD,,,,,fa0d67e164d72e68
-73.0903592,41.2137479,220,SUB WAY,,MILFORD,,,,,d9c1bda79a8b1175
-73.0617956,41.2141971,205,SEASIDE AVE,,MILFORD,,,,,2ea77994eafe49bc
-73.0288424,41.2143256,17,INDIAN RIVER RD,,MILFORD,,,,,c934bc9722e55a27
-73.0918053,41.2134719,,,,MILFORD,,,,,01fe13cdd11e5247
-73.0526976,41.2143615,0,EDGEWATER PL,,MILFORD,,,,,3acb3f76ffa6df04
-73.100644,41.2141082,36,VALLEY VIEW RD,,MILFORD,,,,,2531bf9e22f97791
-73.0087643,41.2144225,36,NORWOOD AVE,,MILFORD,,,,,06aa130bfdc17071
-73.0634944,41.2141594,0,MEADOWSIDE RD,,MILFORD,,,,,62179443f3910c0a
-73.0074317,41.2144458,5,NORWOOD AVE,,MILFORD,,,,,e68706a1a69b0292
-73.0985438,41.2141668,53,LINWOOD ST,,MILFORD,,,,,6ab7b2b7b1e3b980
-73.014347,41.2141529,108,YALE AVE,,MILFORD,,,,,0ec9d5496eafe4eb
-73.0665609,41.2142444,88,CRICKLEWOOD RD,,MILFORD,,,,,55a423084e659cf5
-73.0561202,41.2138862,0,ROGERS AVE,,MILFORD,,,,,64c6f7ef65734b2e
-73.017012,41.2144991,11,MCDERMOTT ST,,MILFORD,,,,,5db0a00acc833d41
-73.0512343,41.2141878,66,HARBORVIEW AVE,,MILFORD,,,,,85fe355887264c6f
-73.0527399,41.2144062,0,EDGEWATER PL,,MILFORD,,,,,ccd0126e90bfe5cc
-73.0745096,41.2141132,925,BRIDGEPORT AVE,,MILFORD,,,,,c4d4e06202bf1e6c
-73.0763979,41.2141458,890,BRIDGEPORT AVE,,MILFORD,,,,,6f29f9f66e01c033
-73.0397679,41.2143809,126,WILCOX RD,,MILFORD,,,,,b81aa85e55eab7a9
-73.0467257,41.214182,404,GULF ST,,MILFORD,,,,,7453edaef6bf21aa
-73.0343489,41.214431,25,CANTERBURY LN,,MILFORD,,,,,7c24a131c11f6730
-73.0407134,41.2140032,21R,GULF POND LN,,MILFORD,,,,,b3133a05ceee984e
-73.0196022,41.2144673,2,CARMEN RD,,MILFORD,,,,,16d650fbec99c989
-73.0962554,41.2142511,33,BOYLSTON ST,,MILFORD,,,,,46ce00cc30988717
-73.0930983,41.2141914,278,WEST AVE,,MILFORD,,,,,5ecc16e41611acc3
-73.0318092,41.2143229,634,BUCKINGHAM AVE,,MILFORD,,,,,6f7611080d29b1ae
-73.0367633,41.2131511,0,OLD FIELD LN,,MILFORD,,,,,c673f5b657bb72c4
-73.052763,41.2144443,0,EDGEWATER PL,,MILFORD,,,,,9dd4337954ad4674
-73.0505421,41.2143322,48,HARBORVIEW AVE,,MILFORD,,,,,98f23c9f8bf605c9
-73.0381958,41.2143846,228,OLD FIELD LN,,MILFORD,,,,,2ae6059bbdc509b4
-73.0302811,41.2144983,160,BRYAN HILL RD,,MILFORD,,,,,714537d9bf68e417
-73.0147657,41.2143901,122,YALE AVE,,MILFORD,,,,,c8548bf8af6222d9
-73.0076347,41.214502,9,NORWOOD AVE,,MILFORD,,,,,9f158b12284181d2
-73.0611631,41.214157,197,SEASIDE AVE,,MILFORD,,,,,2975716fec7b5db2
-73.0364464,41.2117429,0,OLD FIELD LN,,MILFORD,,,,,4c3f19f26f0bf81b
-73.0281661,41.2144487,8,MIDWOOD RD,,MILFORD,,,,,220d4aa0fcb86084
-73.0943568,41.2143509,23,RAYCROFT ST,,MILFORD,,,,,8491ad73f891b030
-73.0311363,41.2143871,173,BRYAN HILL RD,,MILFORD,,,,,83398c0ecc8d1196
-73.0090448,41.2145034,46,NORWOOD AVE,,MILFORD,,,,,e207374f52f344a0
-73.0527756,41.2144705,0,EDGEWATER PL,,MILFORD,,,,,2aa3dd6e4c222d98
-73.0731945,41.2136761,1,ROBERT TREAT DR,,MILFORD,,,,,d6c7047ba341770d
-73.0739892,41.2142339,0,BRIDGEPORT AVE,,MILFORD,,,,,6d619a89a8c459fd
-73.0291651,41.2144521,29,INDIAN RIVER RD,,MILFORD,,,,,899e413354de851d
-73.0175951,41.2145594,440,POND POINT AVE,,MILFORD,,,,,6bc70daab0dd244e
-73.1034431,41.2141484,120,SASSACUS DR,,MILFORD,,,,,354533f104613c1c
-73.100388,41.2142123,30,VALLEY VIEW RD,,MILFORD,,,,,e75473e0a4959cb0
-73.0976638,41.214158,0,KRUGER ST,,MILFORD,,,,,6492fc347d1b9cf7
-73.0643023,41.2144122,29,LAKESIDE RD,,MILFORD,,,,,dd0f663657e0da3b
-73.0354174,41.2144515,12,OVERHILL RD,,MILFORD,,,,,b8e460b5f6c1a680
-73.0527951,41.2144938,0,EDGEWATER PL,,MILFORD,,,,,fa985c3a9b5b5d3c
-73.0335236,41.2144533,46,CANTERBURY LN,,MILFORD,,,,,138e2efeb157834c
-73.007839,41.2145605,17,NORWOOD AVE,,MILFORD,,,,,19e9309c1a27236e
-73.0099537,41.2144892,55,PARKLAND PL,,MILFORD,,,,,699750501f8d8166
-73.0476214,41.2145143,386,GULF ST,,MILFORD,,,,,3dcaeba02dc73650
-73.0620118,41.2144028,213,SEASIDE AVE,,MILFORD,,,,,6ffb9487b34feb15
-73.0958629,41.2143625,12,UNDINE ST,,MILFORD,,,,,17ba141b350325f4
-73.0981792,41.2142859,15,WESTFIELD RD,,MILFORD,,,,,768a7be7af388341
-73.0361131,41.2144912,271,OLD FIELD LN,,MILFORD,,,,,38d64f7bbac62ab1
-73.0259882,41.2139957,425,WELCHS POINT RD,,MILFORD,,,,,07fbbffd618198e0
-73.0471309,41.2144238,394,GULF ST,,MILFORD,,,,,4e297f54b6aa881f
-73.0285477,41.2145227,16,MIDWOOD RD,,MILFORD,,,,,572591eb886b34bf
-73.0386945,41.2144546,153,WILCOX RD,,MILFORD,,,,,91fc4d26e57a5b63
-73.0152776,41.2144611,132,YALE AVE,,MILFORD,,,,,d9afef0a67da6130
-73.0664097,41.214385,84,CRICKLEWOOD RD,,MILFORD,,,,,8cbd7a70b3a2e2ae
-73.0182969,41.2146165,433,POND POINT AVE,,MILFORD,,,,,bfe9efe3e5991404
-73.0499292,41.2143865,35,ADAMS AVE,,MILFORD,,,,,ac4dbb393b4454aa
-73.0636394,41.2144622,34,LAKESIDE RD,,MILFORD,,,,,dc28c27e6b3e7938
-73.0783416,41.214021,64,WASHINGTON ST,,MILFORD,,,,,e358178c678572fa
-73.0072504,41.2146276,4,SOUTH ST,,MILFORD,,,,,6e319b67fe800ee4
-73.0155523,41.2144799,140,YALE AVE,,MILFORD,,,,,df016a33674b31a9
-73.1015851,41.2142369,69,SASSACUS DR,,MILFORD,,,,,2ec47a346f6e7654
-73.0482941,41.2144156,379,GULF ST,,MILFORD,,,,,557a355c90dfd4ec
-73.0509006,41.2142899,56,HARBORVIEW AVE,,MILFORD,,,,,18922b95540ffb49
-73.0328919,41.2144942,611,BUCKINGHAM AVE,,MILFORD,,,,,90f5f60236b19b3d
-73.0400253,41.2145295,110,WILCOX RD,,MILFORD,,,,,9a0de385012694b1
-73.0080451,41.2146171,25,NORWOOD AVE,,MILFORD,,,,,f0d94c983b79f04d
-73.0953111,41.214436,9,UNDINE ST,,MILFORD,,,,,9449c6fc92591a34
-73.0568232,41.2142482,,,,MILFORD,,,,,806ecdc24d09b225
-73.0294233,41.214553,31,INDIAN RIVER RD,,MILFORD,,,,,6254919f3fe27885
-73.0394788,41.214512,140,WILCOX RD,,MILFORD,,,,,8b7a9952e1de06e2
-73.0200524,41.2145404,10,CARMEN RD,,MILFORD,,,,,b6935e6d6f5c4ef3
-73.1001319,41.2143162,24,VALLEY VIEW RD,,MILFORD,,,,,604b360789d5d4de
-73.0157782,41.2145858,146,YALE AVE,,MILFORD,,,,,7852def27299a975
-73.05284,41.2145592,0,EDGEWATER PL,,MILFORD,,,,,a5c4bde6fb5cb4f1
-73.0204359,41.2145897,20,CARMEN RD,,MILFORD,,,,,8397d7b1ffe36e61
-73.062883,41.2143796,224,SEASIDE AVE,,MILFORD,,,,,b1dad13ffbf840d9
-73.0911702,41.2140261,,,,MILFORD,,,,,4ad0420e5cedbddc
-73.0159978,41.2146119,150,YALE AVE,,MILFORD,,,,,5ed537bb53f9d9ed
