LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.1235817,41.5939778,315,MIDDLEBURY RD,,,,,,,38fbae3be737f9ea
-73.0909972,41.5937779,111,FAIRVIEW AVE,,,,,,,3ad238e6e8633a18
-73.0880552,41.5941057,67,TARBELL AVE,,,,,,,cfde5c0d866c4257
-73.140898,41.5939777,0,OLD BAIRD RD,,,,,,,6ec8ab0f8eecc11e
-73.0741051,41.5941689,6,FRANKLIN AVE,,,,,,,42f2d42aa014f72a
-73.111043,41.5938732,1106,MAIN ST W,,,,,,,36898587c0d635b2
-73.1390409,41.5938788,0,OLD BAIRD RD,,,,,,,37a0a0b6b7548544
-73.0905881,41.5942489,94,FAIRVIEW AVE,,,,,,,2ffeefeec5ea63aa
-73.0827408,41.5940652,258,BUCKINGHAM ST,,,,,,,2ae3a577d05146f5
-73.0745311,41.5942484,239,SUNNYSIDE AVE,,,,,,,d219b6b38193aa8f
-73.1188178,41.5941138,35,SHANNON AVE,,,,,,,8f200048d888da94
-73.0889756,41.5942194,43,TUCKER AVE,,,,,,,e94fc1dbda5a40a9
-73.1144334,41.5938535,196,BELDEN ST,,,,,,,743b0d2eeb6352bd
-73.1204413,41.5939157,103,DEERFIELD LN,,,,,,,ee1b5eecd3432dd0
-73.070613,41.5940242,46,BOROWY RD,,,,,,,c1358aac8e0ed990
-73.1131231,41.5940645,58,TRUMBULL ST,,,,,,,a354f5649f610ec0
-73.087573,41.5942087,60,TARBELL AVE,,,,,,,bc416c2a9ac7e229
-73.1171628,41.5940684,186,CHERRY AVE,,,,,,,bb1be246d14109a0
-73.0842744,41.5942229,125,PLEASANT VIEW ST,,,,,,,78d7b06c454c157e
-73.1200493,41.5940213,113,LOCKWOOD DR,,,,,,,f3b6e7da6ad4c4c9
-73.0920997,41.5941986,87,HILLCREST AVE O,,,,,,,c45db8ca8b318b99
-73.1359218,41.5939778,487,HAMILTON AVE,,,,,,,028c137166580e80
-73.0853654,41.594152,78,PLEASANT VIEW ST,,,,,,,82dcfb3b1dd1b48c
-73.0901687,41.5941647,15,HAZELHURST AVE,,,,,,,03abbe5a2340d4e7
-73.119384,41.5941347,120,LOCKWOOD DR,,,,,,,d37b63fa3b596176
-73.1116279,41.594081,25,TRUMBULL ST,,,,,,,73d5443128807de4
-73.0869199,41.5941942,45,PLEASANT VIEW ST,,,,,,,2cd28af1d8ebd216
-73.0836736,41.5942845,271,BUCKINGHAM ST,,,,,,,8a3316e63d8c9493
-73.137818,41.593859,480,HAMILTON AVE,,,,,,,0e3c8b812b1cb1a8
-73.1208026,41.594001,91,DEERFIELD LN,,,,,,,eef3b950979763ad
-73.085048,41.5942521,110,PLEASANT VIEW ST,,,,,,,df5335570a8304ce
-73.0738156,41.5943563,18,FRANKLIN AVE,,,,,,,c0df7b0c3cb157c3
-73.1181415,41.5942166,30,SHANNON AVE,,,,,,,c665459c21e2bc5b
-73.0909248,41.5943051,104,FAIRVIEW AVE,,,,,,,a736af2e0a93e3ca
-73.0925189,41.5942621,23,WARNER AVE,,,,,,,5886f1b5c9589a67
-73.1211725,41.5940528,81,DEERFIELD LN,,,,,,,216d0dc363036472
-73.0943146,41.5941961,22,CHESTNUT AVE,,,,,,,99d16c02954b1118
-73.076317,41.5944056,266,FALLS AVE,,,,,,,d3473eb3cfccfc70
-73.1098735,41.5941473,1125,MAIN ST W,,,,,,,ebbcc4253d20628a
-73.1413018,41.5920119,0,OLD BAIRD RD,,,,,,,1db071d0d187c5d7
-73.0933102,41.5941665,0,ENGLEWOOD AVE,,,,,,,8442934a2394d412
-73.1128488,41.5941872,50,TRUMBULL ST,,,,,,,00593bcc6ae07569
-73.0817898,41.5942928,37,SUNNYSIDE AVE,,,,,,,6824bef921a22ff0
-73.0822671,41.5942295,25,SUNNYSIDE AVE,,,,,,,2917a81883c23a3e
-73.0865664,41.5943282,55,PLEASANT VIEW ST,,,,,,,290ecf8cc003677f
-73.0820191,41.5942908,0,SUNNYSIDE AVE,,,,,,,7ac8789ac0a46128
-73.082862,41.5944071,272,BUCKINGHAM ST,,,,,,,4e7aefa74c0462ed
-73.092833,41.5943414,0,WARNER AVE,,,,,,,1d9a479b2843b3e4
-73.1366777,41.5941664,494,HAMILTON AVE,,,,,,,c7ed9e45bbd981d0
-73.0844123,41.5944013,117,PLEASANT VIEW ST,,,,,,,434129bb46e5d872
-73.088335,41.5943561,44,TUCKER AVE,,,,,,,79a8ce9a9aefd638
-73.0837602,41.5944287,277,BUCKINGHAM ST,,,,,,,ed38fb3ab58c71a8
-73.1228089,41.5938251,41,DEERFIELD LN,,,,,,,30bbb48cc5bb695f
-73.1216129,41.5941254,71,DEERFIELD LN,,,,,,,9f8c583d8a2e8a42
-73.1160808,41.5943132,157,CHERRY AVE,,,,,,,d3c861b7de7e08f4
-73.0897857,41.5944175,29,HAZELHURST AVE,,,,,,,ce0e2c0483c43022
-73.0814755,41.5943716,47,SUNNYSIDE AVE,,,,,,,bc66caf0d2337c5d
-73.0744806,41.5944721,17,FRANKLIN AVE,,,,,,,393255cc408636ce
-73.11259,41.5943032,42,TRUMBULL ST,,,,,,,b5c118996cdfd9d4
-73.0968073,41.5937147,317,RIVERSIDE ST,,,,,,,7089efd9ab64293d
-73.0863121,41.5944089,61,PLEASANT VIEW ST,,,,,,,c6b3715cfc009dca
-73.0712091,41.5943133,45,BOROWY RD,,,,,,,01767fa42ccf72cd
-73.1111879,41.5942872,1098,MAIN ST W,,,,,,,f7fd8527b8e18fe3
-73.0891571,41.5945678,55,TUCKER AVE,,,,,,,2a820ae593ab0051
-73.0760262,41.5944412,0,SUNNYSIDE AVE,,,,,,,ce5f046f72caca56
-73.076229,41.5945724,272,FALLS AVE,,,,,,,89f144d2eb0ff685
-73.0911759,41.5944559,100,HILLCREST AVE O,,,,,,,6d748cab270c7e9c
-73.0894775,41.5944817,35,HAZELHURST AVE,,,,,,,05445573ae9f6e83
-73.1100465,41.5943398,1115,MAIN ST W,,,,,,,b47b9637d903db0b
-73.0931841,41.5944326,41,WARNER AVE,,,,,,,82fd58e9786639bf
-73.1079175,41.5936333,1175,MAIN ST W,,,,,,,e8faa49cd8a701ac
-73.1221744,41.5941484,61,DEERFIELD LN,,,,,,,fbf4534a2d9a131f
-73.1188631,41.5943466,41,SHANNON AVE,,,,,,,f28175d4ad1caf8d
-73.0918413,41.5944806,95,HILLCREST AVE O,,,,,,,1e359cccc9dde874
-73.0732103,41.5941347,0,PINERIDGE DR,,,,,,,d64e4471491ca699
-73.0737268,41.5945425,26,FRANKLIN AVE,,,,,,,e27a1590a004475e
-73.0861035,41.5944847,67,PLEASANT VIEW ST,,,,,,,2220c2402263209e
-73.0950218,41.5945393,19,CHESTNUT AVE,,,,,,,a6d220280a302fc3
-73.1226351,41.5940906,51,DEERFIELD LN,,,,,,,290cc5594165abe1
-73.0873197,41.5944709,29,DALTON ST,,,,,,,97c440078a6aeb29
-73.0797778,41.5945776,93,SUNNYSIDE AVE,,,,,,,2b97afed1b09053e
-73.083834,41.5945877,285,BUCKINGHAM ST,,,,,,,c1659982e9cda0ad
-73.1123372,41.5944231,32,TRUMBULL ST,,,,,,,d22cad39a0842fe9
-73.0831835,41.5946109,280,BUCKINGHAM ST,,,,,,,cbcd26ec977de382
-73.0868691,41.5945737,87,CAMP ST,,,,,,,efa5350bd270d09e
-73.0774533,41.5945344,9,EDGEWOOD RD,,,,,,,0276f37d5d4b3635
-73.0768346,41.5945203,179,SUNNYSIDE AVE,,,,,,,3dc289bc102cec20
-73.0845129,41.5945681,111,PLEASANT VIEW ST,,,,,,,85773d3083de1fd3
-73.0777031,41.5945497,151,SUNNYSIDE AVE,,,,,,,228f2cd91bcacd9a
-73.124434,41.5943813,304,MIDDLEBURY RD,,,,,,,e37276ee894115ef
-73.1136897,41.5943058,0,MAIN ST W,,,,,,,8b7ea32431cea5a0
-73.0717074,41.5943751,39,PINERIDGE DR,,,,,,,ae1e6a39dc2d324b
-73.0935942,41.5945611,55,WARNER AVE,,,,,,,44f7506d80af5747
-73.0780895,41.5945592,135,SUNNYSIDE AVE,,,,,,,608e33f340e361f9
-73.0858987,41.59456,75,PLEASANT VIEW ST,,,,,,,bf5460996871b552
-73.0794556,41.5945879,101,SUNNYSIDE AVE,,,,,,,c0048aed7c636b96
-73.0960648,41.5945911,326,RIVERSIDE ST,,,,,,,516a8ac44084e77f
-73.0757217,41.5945277,199,SUNNYSIDE AVE,,,,,,,2e92afeb222fbb9b
-73.0786586,41.5945636,127,SUNNYSIDE AVE,,,,,,,865349f4db609106
-73.0829612,41.5946467,12,STANLEY AVE,,,,,,,9106a3768955e71e
-73.1235224,41.5943996,305,MIDDLEBURY RD,,,,,,,f10e95351325d3fc
-73.0760893,41.5947138,280,FALLS AVE,,,,,,,42220d7207cbeaf1
-73.0803033,41.5946277,81,SUNNYSIDE AVE,,,,,,,ac7715da7fe898fd
-73.0866601,41.5946593,79,CAMP ST,,,,,,,2b3db283ee671ca5
-73.0736383,41.5947244,32,FRANKLIN AVE,,,,,,,413dfd2508c204f6
-73.1102018,41.5945114,1109,MAIN ST W,,,,,,,4c038bd751696ded
-73.0720879,41.594381,51,PINERIDGE DR,,,,,,,631cef82f7489f87
-73.0827356,41.5946845,18,STANLEY AVE,,,,,,,114ec84b76e6f00b
-73.0724631,41.5944062,0,PINERIDGE DR,,,,,,,c175fa2f56358d68
-73.0940536,41.5946081,65,WARNER AVE,,,,,,,e290e93596fd4476
-73.1120774,41.594532,0,TRUMBULL ST,,,,,,,c4685f5b959b5b75
-73.0857158,41.5946318,79,PLEASANT VIEW ST,,,,,,,0dab7401e2611ecd
-73.0877497,41.5945723,78,TARBELL AVE,,,,,,,a44ce0878ae04ecd
-73.0883397,41.594727,89,TARBELL AVE,,,,,,,f1d2f94e1c4b1feb
-73.0743987,41.5947003,29,FRANKLIN AVE,,,,,,,f3e8c012b083810b
-73.0800572,41.5946604,87,SUNNYSIDE AVE,,,,,,,16b80772cc13d033
-73.0909052,41.5946085,114,HILLCREST AVE O,,,,,,,1e4af39e0c18ba9e
-73.0839246,41.5947435,291,BUCKINGHAM ST,,,,,,,2286ec40ff71daa0
-73.0901441,41.5946732,0,TAFT AVE,,,,,,,6a654335b141b26f
-73.074969,41.5947336,24,BUSHNELL AVE,,,,,,,24f7f1614e8192b3
-73.1384947,41.5944024,0,OLD BAIRD RD,,,,,,,0f2d5c0fa683812e
-73.0916414,41.5947155,109,HILLCREST AVE O,,,,,,,3847fe856c77b435
-73.0864414,41.5947475,71,CAMP ST,,,,,,,67018e8a6b547b28
-73.0823509,41.5947023,26,STANLEY AVE,,,,,,,b97b430fe56541aa
-73.087889,41.5948464,0,TARBELL AVE,,,,,,,aded5ece52a813b4
-73.0855193,41.5947208,87,PLEASANT VIEW ST,,,,,,,90d8385eec4bedb4
-73.076623,41.5948588,283,FALLS AVE,,,,,,,18b38c32e59859be
-73.073573,41.5948595,38,FRANKLIN AVE,,,,,,,99f3b60cdaad2239
-73.1364536,41.5944757,482,HAMILTON AVE,,,,,,,23ec53351054c844
-73.0919811,41.5947073,0,PHELPS AVE,,,,,,,790a80a2fdf4c612
-73.0948495,41.5947939,0,CHESTNUT AVE,,,,,,,274aa67f1b2c8b81
-73.0760611,41.5948768,286,FALLS AVE,,,,,,,66dab9dccc15a417
-73.1339424,41.5939443,451,HAMILTON AVE,,,,,,,d74031ba407d6751
-73.0792119,41.5948363,25,SHELTER HILL AVE,,,,,,,2d11ab7fd8b8890e
-73.0886734,41.5947423,56,TUCKER AVE,,,,,,,900cb15ed2d07866
-73.0769801,41.5948312,18,EDGEWOOD RD,,,,,,,30d0e2ec887ece65
-73.0743014,41.5948948,33,FRANKLIN AVE,,,,,,,6f005287c30668c9
-73.078395,41.5949037,26,SHELTER HILL AVE,,,,,,,3a7f0e398243a2b0
-73.0897053,41.5947655,15,HUGHES AVE,,,,,,,aff8f6991813b0b7
-73.1129035,41.5946395,0,MAIN ST W,,,,,,,e1f0f1006376fbff
-73.0853081,41.5947946,93,PLEASANT VIEW ST,,,,,,,e857de1fbf14e1b5
-73.0861971,41.5948416,63,CAMP ST,,,,,,,f4f7e19d17e7c43c
-73.1182406,41.5945673,40,SHANNON AVE,,,,,,,920b11d837614954
-73.0642583,41.5939068,0,OLD COLONIAL RD,,,,,,,47c152b59a310a07
-73.0874947,41.5948264,37,DALTON ST,,,,,,,7a63842423604c83
-73.0776935,41.5949154,25,EDGEWOOD RD,,,,,,,1531ddf1d544906e
-73.1161558,41.5947098,151,CHERRY AVE,,,,,,,655da4a64a014914
-73.1234276,41.594762,283,MIDDLEBURY RD,,,,,,,172e71cf840f0716
-73.1173392,41.5944833,176,CHERRY AVE,,,,,,,1f5ee1efe42f0fb3
-73.1172287,41.5948311,166,CHERRY AVE,,,,,,,1aef41bf8b0b6264
-73.0922344,41.5947376,22,WARNER AVE,,,,,,,90eddadced3f02fc
-73.0968514,41.5947974,2,TOWER RD,,,,,,,20b8f6c374988657
-73.0884341,41.5949188,105,TARBELL AVE,,,,,,,466a0eba17a15bde
-73.0839875,41.5948892,299,BUCKINGHAM ST,,,,,,,a1c17fcdf095e802
-73.0817715,41.5947738,44,STANLEY AVE,,,,,,,87f9216902191596
-73.1146601,41.5879362,245,CHERRY AVE H23,,,,,,,99beff6d20a56a10
-73.1147947,41.5879468,245,CHERRY AVE H14,,,,,,,0d246af904edf3fa
-73.1145531,41.5879715,245,CHERRY AVE H22,,,,,,,9769749051e53f16
-73.115244,41.5879659,245,CHERRY AVE G16,,,,,,,bc77b7e404fbffdc
-73.1146873,41.5879823,245,CHERRY AVE H13,,,,,,,036065d24b36e413
-73.1151877,41.5879933,245,CHERRY AVE G12,,,,,,,ac7968b3d15d49c2
-73.1144456,41.588007,245,CHERRY AVE H21,,,,,,,38e6376ceff6529b
-73.0728992,41.5948173,73,PINERIDGE DR,,,,,,,cd11a889d7ae5440
-73.0748683,41.5949533,32,BUSHNELL AVE,,,,,,,415fbd7ff2ad4971
-73.0795536,41.594948,37,STANLEY AVE,,,,,,,5f7e9038ccc37406
-73.0735113,41.5949899,42,FRANKLIN AVE,,,,,,,80132ee096be656c
-73.0859783,41.5949277,57,CAMP ST,,,,,,,369fd00fc2869989
-73.0893054,41.5948703,73,TUCKER AVE,,,,,,,20c94fb0eee33dc8
-73.1362757,41.5947384,468,HAMILTON AVE,,,,,,,28528f9c3b02aa51
-73.1109375,41.5949043,1083,MAIN ST W,,,,,,,f83bd915bbb110c0
-73.0935676,41.5949375,56,WARNER AVE,,,,,,,1010616ba1f064d5
-73.1061861,41.5948477,170,EDWARD AVE,,,,,,,b6e78f51af74d4db
-73.0956272,41.5944483,308,RIVERSIDE ST,,,,,,,85be73dbcb5fd209
-73.0742368,41.5950293,39,FRANKLIN AVE,,,,,,,ad8bb312264144ce
-73.0799289,41.5949679,35,STANLEY AVE,,,,,,,ed4f828deb6d9fba
-73.0759954,41.5950379,292,FALLS AVE,,,,,,,b79a83a3809dd0ae
-73.0888154,41.5950272,68,TUCKER AVE,,,,,,,a70d3ea936145cc0
-73.087003,41.5949652,34,DALTON ST,,,,,,,722e3f94c7e1174d
-73.1348395,41.5945867,445,HAMILTON AVE,,,,,,,dbcf728a19b36c1d
-73.092563,41.5948391,30,WARNER AVE,,,,,,,c70cee64527e8623
-73.0803635,41.595001,0,STANLEY AVE,,,,,,,624ad0df1714079b
-73.0810871,41.5947187,57,SUNNYSIDE AVE,,,,,,,e8e9312406d99264
-73.0809144,41.5953756,69,STANLEY AVE,,,,,,,a2cdbdc38633054d
-73.0805882,41.5947768,75,SUNNYSIDE AVE,,,,,,,4fe83bd2a90660c0
-73.1104272,41.5947463,1101,MAIN ST W,,,,,,,3b6d61f27f1d75ba
-73.0876104,41.5950552,45,DALTON ST,,,,,,,75aeeff163ae1e52
-73.0937835,41.5949917,62,WARNER AVE,,,,,,,ed1db703a8c265ad
-73.0755574,41.5949607,25,BUSHNELL AVE,,,,,,,9a15c20b5e323c47
-73.079192,41.595085,29,SHELTER HILL AVE,,,,,,,078caff1446f0007
-73.0857388,41.5950242,53,CAMP ST,,,,,,,d9f53b15a542f441
-73.0879758,41.5950247,88,TARBELL AVE,,,,,,,45e50c8afde42d90
-73.0734455,41.5951195,0,FRANKLIN AVE,,,,,,,d8db057c90824276
-73.084091,41.5950364,305,BUCKINGHAM ST,,,,,,,1025be2b171d1698
-73.0902638,41.5950662,7,FLAGG AVE,,,,,,,47c46679833f0fa1
-73.0929372,41.594896,38,WARNER AVE,,,,,,,8db797d946bccd9f
-73.083298,41.5950179,290,BUCKINGHAM ST,,,,,,,124bd6efc9b81ba2
-73.091394,41.5950699,6,PHELPS AVE,,,,,,,5dd34efcde688484
-73.094004,41.5950538,70,WARNER AVE,,,,,,,9ca4739036d9db3b
-73.0777401,41.595146,35,EDGEWOOD RD,,,,,,,1ae10fae265822b7
-73.0697119,41.5927394,0,PINERIDGE DR EXT,,,,,,,be826c2798b4ba05
-73.0850179,41.5949357,99,PLEASANT VIEW ST,,,,,,,b667b62f6d47ba53
-73.0994252,41.5946218,78,TOWER RD,,,,,,,e90528c4aede4da9
-73.1063989,41.594983,162,EDWARD AVE,,,,,,,a9ab9e704186de57
-73.116945,41.5950862,148,CHERRY AVE,,,,,,,f675484122f0faf4
-73.0747709,41.5951371,34,BUSHNELL AVE,,,,,,,f138f926b0209d78
-73.1117544,41.5947834,1074,MAIN ST W,,,,,,,a223f64b935fb738
-73.0871018,41.5951686,44,DALTON ST,,,,,,,83ed812beb74bc6d
-73.1348837,41.5949176,439,HAMILTON AVE,,,,,,,075cbcf001bd2a63
-73.0854895,41.5951195,45,CAMP ST,,,,,,,d768f30dbd1ea57c
-73.0759209,41.5951933,298,FALLS AVE,,,,,,,09587bf03ef142a4
-73.084649,41.5948798,105,PLEASANT VIEW ST,,,,,,,60f3bb505744304e
-73.0932595,41.5950017,48,WARNER AVE,,,,,,,22b2120ac7724102
-73.099092,41.5946987,70,TOWER RD,,,,,,,4887fbba8985f209
-73.0867718,41.5951142,68,CAMP ST,,,,,,,6fc4dcbe07e1e60b
-73.1201152,41.5950324,0,CENTER ST,,,,,,,c6c8179360d037e7
-73.0876845,41.5952066,49,DALTON ST,,,,,,,cec580d60febb765
-73.0701143,41.5949296,6,PINERIDGE DR,,,,,,,d5189d26ad010c1f
-73.0770376,41.5951903,36,EDGEWOOD RD,,,,,,,8b0f2def675f5f5f
-73.0906571,41.5950766,140,HILLCREST AVE O,,,,,,,6f83871e246c1acd
-73.1196655,41.5945639,0,SHANNON AVE,,,,,,,c575891b41876c12
-73.0889101,41.595219,78,TUCKER AVE,,,,,,,ac833e6e0ecc868b
-73.093458,41.5951941,63,PHELPS AVE,,,,,,,5882198ed95049c7
-73.0987913,41.5947433,56,TOWER RD,,,,,,,ea962691d2e48705
-73.0973858,41.5949158,363,RIVERSIDE ST,,,,,,,be03eccca887058b
-73.1233751,41.5950498,281,MIDDLEBURY RD,,,,,,,ccb03a25f8fb0a46
-73.0754333,41.5952521,33,BUSHNELL AVE,,,,,,,75e5a5b5422c5833
-73.0865599,41.5951859,66,CAMP ST,,,,,,,a70b434add3dffce
-73.0796179,41.5952919,0,STANLEY AVE,,,,,,,5ee44d98aaddc19c
-73.102215,41.5936837,324,FRENCH ST,,,,,,,a6c4ba1d14698c4f
-73.0823742,41.5952118,33,STANLEY AVE,,,,,,,f7884aa7e8139b5e
-73.0871668,41.595302,50,DALTON ST,,,,,,,fd734eec2b582121
-73.0985327,41.5948202,50,TOWER RD,,,,,,,5cb027af317bc628
-73.0784095,41.5952097,34,SHELTER HILL AVE,,,,,,,5e86c540f8ac4827
-73.0936673,41.5952481,0,PHELPS AVE,,,,,,,ec4e9324b71901ea
-73.0885764,41.5952045,109,TARBELL AVE,,,,,,,695ef47111bdd34d
-73.0852058,41.5952327,39,CAMP ST,,,,,,,b38ca05a26608cca
-73.1162387,41.5951396,145,CHERRY AVE,,,,,,,46f4fa78a97f30a2
-73.0841903,41.5951978,311,BUCKINGHAM ST,,,,,,,f04aa11a01dcef8d
-73.1218194,41.5947402,46,MEADOW LN,,,,,,,f685666f33de40a4
-73.0903557,41.5952759,150,HILLCREST AVE O,,,,,,,e05035edb3e3e26a
-73.0704554,41.5950232,16,PINERIDGE DR,,,,,,,8a8e776cb3c226d4
-73.089463,41.5952824,85,TUCKER AVE,,,,,,,e5e588318e42effd
-73.0863424,41.5952592,60,CAMP ST,,,,,,,3817d4100f6f2d97
-73.0777704,41.5953535,39,EDGEWOOD RD,,,,,,,6ab896bba281582a
-73.0758732,41.5953551,304,FALLS AVE,,,,,,,35fe06fe668f4fc6
-73.0961002,41.5949863,338,RIVERSIDE ST,,,,,,,42560c0e53caadc1
-73.0792083,41.5953327,45,SHELTER HILL AVE,,,,,,,5d3bd127bff5c1a4
-73.0982704,41.5948761,40,TOWER RD,,,,,,,31a36a2b565d8a13
-73.0733475,41.5953129,54,FRANKLIN AVE,,,,,,,15523e9db01bdf9a
-73.0916211,41.5952741,0,WYETH AVE,,,,,,,0c392df6c80be675
-73.0938919,41.5953075,73,PHELPS AVE,,,,,,,e7bd822e3b2eb3cb
-73.0817795,41.5952993,45,ORIENT ST,,,,,,,4a0a71cbe2867746
-73.0849483,41.5953308,0,CAMP ST,,,,,,,ffa819b7ad988e8d
-73.1245751,41.5949939,280,MIDDLEBURY RD,,,,,,,e8885159c2daf5c1
-73.0877608,41.5953599,59,DALTON ST,,,,,,,2fc28efaf43a737c
-73.0829583,41.5951802,21,STANLEY AVE,,,,,,,2a995794c13dc5d5
-73.076564,41.5952222,295,FALLS AVE,,,,,,,201a0a4a7b8266de
-73.0861394,41.5953334,56,CAMP ST,,,,,,,ae183c9e5124e9b2
-73.1360564,41.5950235,456,HAMILTON AVE,,,,,,,776ba36f0355b94b
-73.0741591,41.595195,45,FRANKLIN AVE,,,,,,,1c2e0f7c645217b6
-73.0944481,41.5952334,55,CHESTNUT AVE,,,,,,,a1b996bbbd21a64e
-73.1138116,41.594857,0,EDGEWOOD AVE,,,,,,,1ea947ca0f931b98
-73.0791893,41.5951935,,,,,,,,,240190380357972e
-73.1203966,41.595259,0,WEST ST,,,,,,,265498a6ebdce421
-73.1067727,41.5952265,150,EDWARD AVE,,,,,,,684c8cbd39002017
-73.0746706,41.5953663,44,BUSHNELL AVE,,,,,,,591d759112728b1c
-73.0842626,41.5953517,0,BUCKINGHAM ST,,,,,,,85ba2cb4f72bcba9
-73.0708004,41.5951191,26,PINERIDGE DR,,,,,,,3f832f30030d9d21
-73.0975908,41.5953378,371,RIVERSIDE ST,,,,,,,e606d24354e6c6df
-73.0913438,41.5953439,15,SAUNDERS AVE,,,,,,,2da5ce871caa252f
-73.1190799,41.5952365,82,ATWOOD ST,,,,,,,c550c2d610a66ff0
-73.0979947,41.5949488,34,TOWER RD,,,,,,,b9b8c87810b3a2ff
-73.0898202,41.595294,162,HILLCREST AVE 0,,,,,,,5e19f30fa84a331a
-73.1058099,41.5952772,173,EDWARD AVE,,,,,,,632fb36332f458b8
-73.075405,41.5954361,39,BUSHNELL AVE,,,,,,,31f0b90d23df17be
-73.0770312,41.5954662,44,EDGEWOOD RD,,,,,,,c3d7c6cc7c317503
-73.0847444,41.5954049,31,CAMP ST,,,,,,,45e0e45bc3f386cd
-73.08336,41.5953785,304,BUCKINGHAM ST,,,,,,,a6f2207e61c73e4d
-73.0888555,41.5954264,119,TARBELL AVE,,,,,,,6dd82cf42927532c
-73.0872299,41.595446,54,DALTON ST,,,,,,,dd944f4609d8be99
-73.0859675,41.5954048,52,CAMP ST,,,,,,,d96554bdcae9951c
-73.0881352,41.5953459,112,TARBELL AVE,,,,,,,2a7c6697b854e2c1
-73.1193937,41.5953857,75,CENTER ST,,,,,,,0f658c26f648f36d
-73.1215784,41.5953216,0,MEADOW LN,,,,,,,e8ba5e071340ad4f
-73.0825674,41.5953581,27,STANLEY AVE,,,,,,,8161749576931c3b
-73.0869345,41.595447,14,GARIBALDI ST,,,,,,,f33582f6d10ffed3
-73.0711303,41.5952353,36,PINERIDGE DR,,,,,,,59964b342208cc8e
-73.0895564,41.5954923,97,TUCKER AVE,,,,,,,53ab84bf2f497615
-73.1219002,41.5953487,53,MEADOW LN,,,,,,,f7216ca76596169e
-73.0792885,41.5955328,51,SHELTER HILL AVE,,,,,,,8f5d949230e32905
-73.0949017,41.5953297,0,JOHN ST,,,,,,,4be22b1430c603c8
-73.1172605,41.5952902,0,CHERRY AVE,,,,,,,de7c5a82d44d1bc8
-73.0858016,41.5954651,48,CAMP ST,,,,,,,92bb4ea24e9da37a
-73.0778036,41.5955613,43,EDGEWOOD RD,,,,,,,5820575aadde7406
-73.1429759,41.59429,0,OLD BAIRD RD,,,,,,,a0e9572856535f47
-73.1227745,41.5954251,0,MEADOW LN,,,,,,,aa1e8f243f36d968
-73.1223694,41.595392,37,MEADOW LN,,,,,,,ba251a58f3697a06
-73.1070033,41.5953701,142,EDWARD AVE,,,,,,,f36c07b1557d3925
-73.1200058,41.5953599,72,CENTER ST,,,,,,,2796a4ac4ade9b54
-73.0924961,41.5954141,10,EARLE AVE,,,,,,,8e6e05a515b0536c
-73.0854492,41.5955475,36,CAMP ST,,,,,,,43ead1010e484568
-73.1210823,41.5952918,13,MEADOW LN,,,,,,,a7edf17e5fb00d08
-73.0745736,41.5955593,56,BUSHNELL AVE,,,,,,,2b48a68fd5f0c4c4
-73.0835655,41.5955498,314,BUCKINGHAM ST,,,,,,,7fe6adb546adbd8d
-73.1104601,41.5951595,1101,MAIN ST W,,,,,,,062e9aa13a1518f3
-73.086729,41.5955073,20,GARIBALDI ST,,,,,,,f0ec8084cae87f1d
-73.0908813,41.5955213,141,HILLCREST AVE O,,,,,,,aec22aa8a8de81eb
-73.0930122,41.5954943,15,EARLE AVE,,,,,,,86a8db291d3910b0
-73.1493511,41.5932567,0,ARTILLERY RD,,,,,,,f518e9c3b4a7504f
-73.0921807,41.595394,24,PHELPS AVE,,,,,,,d9fb3ec2b93f1f01
-73.1153008,41.5945995,0,CHERRY AVE,,,,,,,98bcd5dd2082aa70
-73.0882608,41.5956024,116,TARBELL AVE,,,,,,,d713d80756862933
-73.0714682,41.5953387,48,PINERIDGE DR,,,,,,,a3bab07f01a9a32f
-73.0843469,41.5955444,321,BUCKINGHAM ST,,,,,,,07ec82feff9df097
-73.0977577,41.595514,379,RIVERSIDE ST,,,,,,,981da3a7a277b63e
-73.0827753,41.5956923,26,RIPLEY ST,,,,,,,0316bf9f1f4505f6
-73.0753128,41.5956064,51,BUSHNELL AVE,,,,,,,0eb4e1001c149c66
-73.0916039,41.5955579,19,SAUNDERS AVE,,,,,,,dc152220366a0879
-73.0732277,41.5955647,64,FRANKLIN AVE,,,,,,,a8ebdf4b971dcf4f
-73.0890888,41.5955799,94,TUCKER AVE,,,,,,,b284451f3fd7e58e
-73.0865091,41.5955707,26,GARIBALDI ST,,,,,,,ff37cf6b0ae5153f
-73.118956,41.5955054,74,ATWOOD ST,,,,,,,be7e283f3ba906a8
-73.0836433,41.595674,0,BUCKINGHAM ST,,,,,,,121a17cb684e4c9f
-73.1060972,41.5954613,163,EDWARD AVE,,,,,,,6828b0deb4aebbe6
-73.0943488,41.5955673,65,CHESTNUT AVE,,,,,,,70cda8cb9692683f
-73.1072041,41.595491,136,EDWARD AVE,,,,,,,14d933d5682c8837
-73.1161561,41.5954818,139,CHERRY AVE,,,,,,,8596ed2e871b3b75
-73.1055377,41.5948305,0,EDWARD AVE,,,,,,,be5e29a33b101123
-73.0697472,41.5955572,0,RIDGEWAY AVE,,,,,,,d9ac368b51978f54
-73.0878775,41.5955943,71,DALTON ST,,,,,,,4abb717b65694e3d
