LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-71.9038613,41.6726137,77,COLONIAL RD,,,,,,,bdb14dd3c285a012
-71.8658954,41.6643306,0,LOCKE RD,,,,,,,bbec4586c015ec1d
-71.8783915,41.7081618,137,RIVER ST,,,,,,,f348a1b3d40d975c
-71.8807846,41.7082826,1-3,ALDRICH AVE,,,,,,,a3075cb69e1b4d40
-71.8739407,41.7078289,114,STERLING HILL RD,,,,,,,622b7ab3189ff97d
-71.8654634,41.7078925,189,GOSHEN RD,,,,,,,ee02b048d14daf06
-71.9503296,41.7084405,63,GLEBAS RD,,,,,,,dae029ba1e6fcf3e
-71.8733795,41.7076918,120,STERLING HILL RD,,,,,,,d2defbb3b453b049
-71.8788531,41.7079595,141,RIVER ST,,,,,,,7eeca6907d196c98
-71.8808349,41.7080522,5-7,ALDRICH AVE,,,,,,,418ea52122ff725f
-71.8656613,41.7074815,195,GOSHEN RD,,,,,,,0327b4590fd9ba0a
-71.8711549,41.7071776,144,STERLING HILL RD,,,,,,,1335c5fbb747bf62
-71.8845037,41.7075418,0,STARKWEATHER RD,,,,,,,575e4a83dc37ea82
-71.9502329,41.7079457,55,GLEBAS RD,,,,,,,8b756f533093c0f1
-71.9013985,41.7075111,48,OLD PLAINFIELD RD,,,,,,,41a3087b2a5d331a
-71.9469966,41.7075931,7,BEDARD RD,,,,,,,ebbdf01026431a2f
-71.8701515,41.7071243,160,STERLING HILL RD,,,,,,,3a5214c3581a86e6
-71.8851672,41.7062836,0,STARKWEATHER RD,,,,,,,42afd8af26761ba4
-71.8568981,41.7001657,354,STERLING HILL RD,,,,,,,a32e2e464bf74cc0
-71.9500866,41.6995802,0,EXLEY RD,,,,,,,b36d8db549b98ed0
-71.9261034,41.6920099,77,LOVERS LN,,,,,,,458fdef310f3a55f
-71.9320266,41.6916603,0,GOLDEN DR,,,,,,,ed784eac758f4adb
-71.9099584,41.6914334,422,NORWICH RD,,,,,,,a71086adca966849
-71.9255857,41.6828882,0,MYRTLE ST,,,,,,,0cb1ead48fd6b7a7
-71.8983945,41.6822778,96,PLAINFIELD PIKE RD,,,,,,,6dda1efe8266c4df
-71.913685,41.6826819,16,GALLUP ST,,,,,,,72bd5984fb004eb6
-71.9033073,41.6820134,49,PLAINFIELD PIKE RD,,,,,,,06f1904e3d07e20f
-71.924719,41.682855,21,PHILLIPS ST,,,,,,,a0d60ed5298d1299
-71.921199,41.6827096,6,NORTH PLEASANT ST,,,,,,,435abd11c8720375
-71.9176217,41.6757978,34-36,GREENE AVE,,,,,,,81db3aecd4a455bc
-71.8703036,41.7047101,0,STERLING HILL RD,,,,,,,17b90bb6ed41fe02
-71.878952,41.7062101,8,GENDRON RD,,,,,,,d42a10565b3a0ed2
-71.8805496,41.7060898,39,STERLING HILL RD,,,,,,,51ca4f78ab3287a7
-71.8788077,41.7059629,14,GENDRON RD,,,,,,,45089419a99de6ee
-71.9032293,41.7057913,17,OLD PLAINFIELD RD,,,,,,,6805b302e5135688
-71.8840929,41.706058,0,STARKWEATHER RD,,,,,,,80d70f23a54b78b9
-71.9042411,41.7055306,3,OLD PLAINFIELD RD,,,,,,,641c13e955e1a5e0
-71.8973843,41.7040341,0,PLAINFIELD ROAD,,,,,,,8e92afd9a0111cca
-71.8751657,41.7033142,71,NORTHERN DR,,,,,,,eac3a1dc439f1864
-71.9001134,41.6813159,0,PLAINFIELD PIKE RD,,,,,,,03c58a6e5bd7eb4d
-71.8750963,41.7029861,79,NORTHERN DR,,,,,,,0e32cb32dd62131e
-71.8967769,41.7001635,0,NORWICH RD,,,,,,,9ad5a51545eae198
-71.911029,41.702294,261,PICKETT RD,,,,,,,3e043682caacb5cd
-71.9505074,41.7015093,34,EXLEY RD,,,,,,,79e86ab156a522d3
-71.9105065,41.7021178,56,OAK DR,,,,,,,4b37f0bfda3175b9
-71.9118781,41.7021458,10,OAK DR,,,,,,,a6fbf1024c9a6ef5
-71.9127707,41.7019927,15,OAK DR,,,,,,,a9f966e4a0c8020d
-71.911407,41.7019904,8,MAPLE LN,,,,,,,442176b924c3c864
-71.9120404,41.7017675,16,OAK DR,,,,,,,790d9f2f2ebd51dc
-71.9060375,41.7017251,258-260,NORWICH RD,,,,,,,19d832d2c622ac09
-71.9108329,41.7016616,48,OAK DR,,,,,,,c1a067ca7e6b9d4b
-71.8741926,41.7009876,9,NORTHERN DR,,,,,,,824d8ff2473607b5
-71.8602119,41.6988197,0,STERLING HILL RD,,,,,,,8f3a20d74ea7873f
-71.9061557,41.7007138,0,NORWICH RD,,,,,,,07368e893b47ca67
-71.9512945,41.6994066,52,EXLEY RD,,,,,,,dd32683523c9a4b1
-71.9067995,41.6996486,288,NORWICH RD,,,,,,,084599c4f3a2ef21
-71.8541483,41.699087,389,STERLING HILL RD,,,,,,,8d5b2ea451722958
-71.8525229,41.6982813,419,STERLING HILL RD,,,,,,,9a951e9dcc7c0400
-71.9341603,41.6978746,0,CEMETERY RD,,,,,,,bc8c316e4765b821
-71.8910527,41.6977234,193,STARKWEATHER RD,,,,,,,ac91925aa82873fc
-71.9016709,41.6957771,0,NORWICH RD,,,,,,,3d633ec0f53fa9bb
-71.8914087,41.6972732,201,STARKWEATHER RD,,,,,,,4cf9d12ff2ce0147
-71.8611399,41.6970773,74,NEW RD,,,,,,,629998053164a274
-71.8705836,41.6955795,164,GENDRON RD,,,,,,,5582ac32216c93e6
-71.8609999,41.6966354,0,NEW RD,,,,,,,fd2632dbaf2e9e8b
-71.957503,41.6965305,0,CANTERBURY RD,,,,,,,8f86d919822407e2
-71.9520827,41.6964339,67,EXLEY RD,,,,,,,8103b6eaa659c801
-71.9587859,41.6961519,490,CANTERBURY RD,,,,,,,9b530b22dbbbe428
-71.8603348,41.695124,104,NEW RD,,,,,,,41a5c764ca81578d
-71.907011,41.6954244,0,NORWICH RD,,,,,,,5bf40b6b0b2537b4
-71.9505313,41.6957466,74,EXLEY RD,,,,,,,ed7e11388b818956
-71.905241,41.6945254,0,NORWICH RD,,,,,,,d4754ba3b3bcf840
-71.8601757,41.694168,116,NEW RD,,,,,,,1a59f1361e5096c0
-71.9515236,41.694663,81,EXLEY RD,,,,,,,82497bb3a209e9bf
-71.9216126,41.6940946,112,LOVERS LN,,,,,,,4cb03f8e6a8bdbee
-71.893621,41.6932005,263,STARKWEATHER RD,,,,,,,867ff9e1f439e396
-71.9514151,41.6941332,85,EXLEY RD,,,,,,,7226deaa6be7a71e
-71.9403247,41.6933807,0,CEMETERY RD,,,,,,,569bbe5c5f1d28ef
-71.918963,41.6797009,37,RAILROAD AVE,,,,,,,a4ed6e98a1f2f335
-71.9192305,41.67969,41-43,RAILROAD AVE,,,,,,,479c5e3939583617
-71.9252213,41.6797985,10,PACKERVILLE RD,,,,,,,023c2af951dce8df
-71.9195684,41.6796459,47,RAILROAD AVE,,,,,,,f251fee722109d28
-71.9197536,41.6797615,49,RAILROAD AVE,,,,,,,5fa710e491363164
-71.9214847,41.6796781,2-4,FIRST ST,,,,,,,e1d37b709429d818
-71.9161497,41.6783214,4,PAYSON ST,,,,,,,296447e5d8d33f62
-71.9166381,41.6783023,21,CHURCH ST,,,,,,,7b137603e0f2bc15
-71.9296841,41.6782931,65,PACKERVILLE RD,,,,,,,21bec80d4f17d2b8
-71.869941,41.721041,52,VICTORIA DR,,,,,,,cfc4160a09a684ff
-71.8698144,41.7207626,46,VICTORIA DR,,,,,,,2e792adfba5f553e
-71.8695643,41.7211448,21,SYLVIA DR,,,,,,,32f15baba8ed01fe
-71.8694377,41.7208633,19,SYLVIA DR,,,,,,,bd3581a140ed33da
-71.9220825,41.6782269,25-27,SECOND ST,,,,,,,73d6117f5b7730d3
-71.9216423,41.6782028,,26-28A&B FIRST ST,,,,,,,a520ef485488b7f7
-71.9318981,41.6562604,27,LILLIBRIDGE RD,,,,,,,8c13f5c22e27fd95
-71.9332316,41.6562368,29,LAPERLE AVE,,,,,,,8c41dea40c55c98b
-71.9143492,41.6707883,5,PERKINS ST,,,,,,,7cef8dd8ac54c7e3
-71.9137398,41.6707647,0,PERKINS ST,,,,,,,45232b691612d62b
-71.9130758,41.6707433,17,PERKINS ST,,,,,,,b0e9b84eb760153c
-71.9307648,41.670806,17,ROBIN RD,,,,,,,2efab74c25ecfa01
-71.9125145,41.6707234,23,PERKINS ST,,,,,,,f5b8225cc98e30d8
-71.9131222,41.6701445,742-744,NORWICH RD,,,,,,,c2621ae9ad52745a
-71.9442579,41.6580268,334,TARBOX RD,,,,,,,51193bb72be888c6
-71.8853142,41.6514661,505,KATE DOWNING RD,,,,,,,7014125a37c02119
-71.9347533,41.6899642,17,PINE ST,,,,,,,e5ff611b73b0872a
-71.9501887,41.6898534,117,EXLEY RD,,,,,,,ba625f5d793e29df
-71.8862841,41.6890942,55,HUNTINGTON DR,,,,,,,afa2696f771b903f
-71.9287728,41.6677301,100,BIRCH ST,,,,,,,9877c9d9e4ef0079
-71.8880347,41.6688274,308,DOW RD,,,,,,,e42467adfed65c51
-71.9123304,41.6695124,26,DOW RD,,,,,,,54b58a456ccae976
-71.887528,41.6686807,314,DOW RD,,,,,,,d090bd550b380225
-71.905004,41.6691579,0,DOW RD,,,,,,,6cad59429e663676
-71.8965078,41.6691861,12,RUTH DR,,,,,,,eae4e92fd7e9fa66
-71.8940604,41.6689646,3,STANMARK DR,,,,,,,46a1e3463b84ba4b
-71.8871905,41.6682899,322,DOW RD,,,,,,,7104a147272c80c2
-71.8836038,41.6645216,246,SPAULDING RD,,,,,,,d05982006c31faed
-71.926104,41.6918075,75,LOVERS LN,,,,,,,31538d0b7d02bb9c
-71.9537153,41.692364,46,OLD CANTERBURY RD,,,,,,,025e75a25a6c9700
-71.9421938,41.6895552,0,CANTERBURY RD,,,,,,,86587be6b37abf38
-71.9174874,41.678206,0,COMMUNITY AVE,,,,,,,fde81c6054ba2df5
-71.8806061,41.6903514,40,MAJOR DR,,,,,,,d6cb3e9be5bda314
-71.8877046,41.6891869,87,HUNTINGTON DR,,,,,,,f117ab60d073a781
-71.8857823,41.6889269,49,HUNTINGTON DR,,,,,,,dc40fa76521547e7
-71.8981176,41.6889026,339,STARKWEATHER RD,,,,,,,5404f557574d1292
-71.8852804,41.6887597,43,HUNTINGTON DR,,,,,,,1612ec07e2907191
-71.9131365,41.689323,461,NORWICH RD,,,,,,,ead79abd892d72fc
-71.9122369,41.6891712,462,NORWICH RD,,,,,,,93daa8019a3f3fe9
-71.8846448,41.6885478,35,HUNTINGTON DR,,,,,,,3b5ef211c0eb4879
-71.9111683,41.6877405,0,NORWICH RD,,,,,,,206a83d56f6b835b
-71.9237089,41.676338,18-20,THIRD ST,,,,,,,b9ad4c373a25cef4
-71.9222956,41.6762857,57-59,SECOND ST,,,,,,,767c6da0010c4444
-71.923737,41.6761016,22,THIRD ST,,,,,,,bce2a3908ca597db
-71.9175913,41.6760352,30-32,GREENE AVE,,,,,,,8f5406e4e638ec2f
-71.9179205,41.6740605,1-3,SIXTH ST,,,,,,,891f27baa912bf85
-71.9184728,41.674025,61-63,COMMUNITY AVE,,,,,,,567b9ae83cc34d77
-71.9290315,41.6739475,8,JAMES ST,,,,,,,2fae50835cedb16d
-71.8863082,41.6667991,337,DOW RD,,,,,,,94673b1a490e1a86
-71.8998677,41.667215,34,MAPLESHADE AVE,,,,,,,d13d8b7ed562ff60
-71.8857926,41.6667274,341,DOW RD,,,,,,,9f2fb2927d811a86
-71.9384555,41.6593501,114,LILLIBRIDGE RD,,,,,,,a915c963b7204902
-71.9021474,41.6574702,,PRATT RD,,,,,,,c63526b382a61904
-71.8878715,41.6882522,101,HUNTINGTON DR,,,,,,,1d103cd7872092fa
-71.8569385,41.6880458,212,NEW RD,,,,,,,e30cebeaf6ef06a6
-71.9123793,41.688368,472-474,NORWICH RD,,,,,,,15bcfb4695edeef8
-71.8991726,41.6876628,359,STARKWEATHER RD,,,,,,,cdcb1ed500980816
-71.9036322,41.687774,0,STARKWEATHER RD,,,,,,,30edcf5e7bd20b6b
-71.9018031,41.6876768,407,STARKWEATHER RD,,,,,,,82c5b0acfd1658c5
-71.9034432,41.6869691,423,STARKWEATHER RD,,,,,,,07698bdd22a28b1d
-71.9155748,41.6776513,627,NORWICH RD,,,,,,,f707b8c9c4bd148a
-71.9161099,41.6776171,25,BABCOCK AVE,,,,,,,4e5f6e97f609d96b
-71.9166949,41.6775554,2-4,GREENE AVE,,,,,,,e6d329127186aec8
-71.9175236,41.6775062,4,PORTEOUS TERRACE,,,,,,,7ca6cfc1f1bef449
-71.9169577,41.6773764,6-8,GREENE AVE,,,,,,,784dce63523654ce
-71.8999405,41.6675375,30,MAPLESHADE AVE,,,,,,,605a43be6c4a3f79
-71.8874674,41.6669877,325,DOW RD,,,,,,,cfca965cf4550350
-71.9145253,41.6672578,10,LATHROP RD,,,,,,,81ea1c3029837bbe
-71.9323115,41.6559548,17,LAPERLE AVE,,,,,,,d797245d4b456764
-71.9320064,41.6558518,13,LAPERLE AVE,,,,,,,99881e015dd518b4
-71.9113308,41.6466815,305,LATHROP RD,,,,,,,93047f37d15de16d
-71.9224268,41.6867349,0,CEMETERY RD,,,,,,,f8c71b611dbbc5fd
-71.9337611,41.6866903,221,CEMETERY RD,,,,,,,7d92e663b13f2eb6
-71.9054324,41.6852185,6,PLAINFIELD PIKE RD,,,,,,,62a65386340d5121
-71.8969537,41.6857132,370,STARKWEATHER RD,,,,,,,39cd6fb8c612cbc2
-71.8993093,41.6862257,376,STARKWEATHER RD,,,,,,,397134283bd0b85e
-71.8984502,41.6859075,372,STARKWEATHER RD,,,,,,,163b5c645cd83d8e
-71.9275757,41.6808239,37,CANTERBURY RD,,,,,,,9c3f2ca6ea9e06a9
-71.9246363,41.6813561,4,PLEASANT ST,,,,,,,9845325353cd44b2
-71.9250136,41.6812883,2,PLEASANT ST,,,,,,,ca9ddcf29f025232
-71.91373,41.6727744,6,GREEN ST,,,,,,,545f6e169fe914dd
-71.9131952,41.6727631,0,GREEN ST,,,,,,,657a4696ae446c1d
-71.9135443,41.6727667,8-10,GREEN ST,,,,,,,733520ddb27f304c
-71.9308975,41.6728479,7,LINDA LN,,,,,,,daf1c62d9f1fc4a0
-71.9129062,41.6727517,16,GREEN ST,,,,,,,64f76b1233ba2593
-71.9013235,41.6726045,170,COLONIAL RD,,,,,,,00ef369718af1943
-71.9124311,41.6727347,22,GREEN ST,,,,,,,2a4ccaff98d34ea2
-71.9120648,41.6727253,26,GREEN ST,,,,,,,5039c5fa78f4b2f0
-71.9114966,41.6728055,28,DOUGLAS ST,,,,,,,2028029c326b56a1
-71.9295084,41.672799,4,JUDY LN,,,,,,,2094646a32a61e82
-71.9322844,41.672507,10,ANN ST,,,,,,,fdb740dc2dbea326
-71.9181497,41.6727238,18-20,EIGHTH ST,,,,,,,dfbe0305e2d86a40
-71.9287004,41.6727587,5,JUDY LN,,,,,,,3aceaa1deb2bdeab
-71.9177166,41.6727535,17-19,EIGHTH ST,,,,,,,4f9e4a22c8601593
-71.9137435,41.6862999,500,NORWICH RD,,,,,,,db02ae4422ed6444
-71.9426598,41.6861535,257,CANTERBURY RD,,,,,,,504993fbd58a0784
-71.9154476,41.6863175,15,CEMETERY RD,,,,,,,e3797d98a455e414
-71.906587,41.6860756,0,STARKWEATHER RD,,,,,,,33f22f56ef5b37f5
-71.9023951,41.6857092,416,STARKWEATHER RD,,,,,,,f9acc90bf8652100
-71.9133677,41.6861611,8,ACADEMY HILL RD,,,,,,,c5f16d2e3422c99b
-71.912836,41.6860904,20,ACADEMY HILL RD,,,,,,,ab5d1bf1dfe74f37
-71.935008,41.6860053,171,CANTERBURY RD,,,,,,,38df65a7376ac107
-71.9344757,41.6855556,165,CANTERBURY RD,,,,,,,64ea489af56fc9a7
-71.9387938,41.6857163,11,HOPE RD,,,,,,,fc478e57b5acfa0f
-71.9340338,41.6856617,159,CANTERBURY RD,,,,,,,ea9bbbefee797064
-71.9351684,41.6855528,0,CANTERBURY RD,,,,,,,1c241f10620f3eca
-71.943233,41.6850897,259,CANTERBURY RD,,,,,,,188a62bf9ae49a15
-71.9137275,41.6854681,512,NORWICH RD,,,,,,,2253c3f1d6d20edb
-71.8976633,41.68387,0,PLAINFIELD PIKE RD,,,,,,,9f4628314c9718c1
-71.9020005,41.6841137,36,PLAINFIELD PIKE RD,,,,,,,cee14b9a480cbeba
-71.9139667,41.6852477,518,NORWICH RD,,,,,,,1490fb9b3e48c2b5
-71.9134531,41.6849203,0,NORWICH RD,,,,,,,b1e29f43e0e9ce3f
-71.9024764,41.6831622,50,PLAINFIELD PIKE RD,,,,,,,e9d6c7836ce9bb14
-71.9055373,41.6825389,0,PLAINFIELD PIKE RD,,,,,,,0a1bb18a9c803e24
-71.9001255,41.6827896,78,PLAINFIELD PIKE RD,,,,,,,3fb2362053424834
-71.9149402,41.6835056,543,NORWICH RD,,,,,,,61e13e77a26cfe25
-71.9211953,41.683203,10,NORTH PLEASANT ST,,,,,,,23664ee2b7ef0284
-71.9283368,41.6829821,64,CANTERBURY RD,,,,,,,de4ea8f8c9282917
-71.9247538,41.6830758,23,PHILLIPS ST,,,,,,,80bac2ca0da56b85
-71.9234024,41.6830277,6,CHARLES ST,,,,,,,9fa8fb1ce9bb6e8c
-71.899113,41.6823981,90,PLAINFIELD PIKE RD,,,,,,,cd8ebc47f76c257d
-71.9116722,41.682607,55,GALLUP ST,,,,,,,221532b2eaee3ba2
-71.925094,41.6830034,0,MYRTLE ST,,,,,,,9c10af87339235c5
-71.9040043,41.6821842,39,PLAINFIELD PIKE RD,,,,,,,6bac8d265a279ed9
-71.9220382,41.6828676,5,NORTH PLEASANT ST,,,,,,,0e2c8d34c1569bb9
-71.921209,41.6829421,8,NORTH PLEASANT ST,,,,,,,fa206b1694d200a1
-71.9120529,41.6824659,45,GALLUP ST,,,,,,,6fa20e04528bd40e
-71.9125262,41.6824011,33,GALLUP ST,,,,,,,15a4d2749c857d8b
-71.9181034,41.6794214,10,BABCOCK AVE,,,,,,,0e5ee0440a2247a9
-71.916311,41.6792,3,CENTER ST,,,,,,,7588c31b18f1fae6
-71.9167646,41.6791952,13,CHURCH ST,,,,,,,fa52c75d528e6402
-71.9165804,41.6791962,1,CENTER ST,,,,,,,68cdb3a7f3b795e5
-71.9159741,41.6792034,5,CENTER ST,,,,,,,f601c6bee3db3899
-71.915416,41.679176,609,NORWICH RD,,,,,,,f33224ed8c70ab3e
-71.918078,41.6792127,14-16,BABCOCK AVE,,,,,,,643b76a003314dc6
-71.9219789,41.6792187,9-11,SECOND ST,,,,,,,8fce8d4c20b2c77e
-71.9229102,41.6792144,5-7,THIRD ST EXT,,,,,,,5564cc7c82a481f7
-71.9215447,41.6791958,10-12,FIRST ST,,,,,,,ebaf70adc20bbbb6
-71.9171772,41.6791783,8,CHURCH ST,,,,,,,1c6f1b382b04c41a
-71.9225183,41.6791933,6-8,SECOND ST,,,,,,,2fd9ebfd0f9f1a2b
-71.9300187,41.6726439,8,LINDA LN,,,,,,,97f3c543f66b0fda
-71.929389,41.6725493,6,JUDY LN,,,,,,,66359f1b03dcb341
-71.9183487,41.6725242,85-87,COMMUNITY AVE,,,,,,,963f933c9adb9cd5
-71.9306497,41.6725308,5,LINDA LN,,,,,,,73d81537d47b4c06
-71.9121331,41.6707134,27,PERKINS ST,,,,,,,17cc6f5b9c50c278
-71.9311019,41.6706775,19,ROBIN RD,,,,,,,cb8943595c053349
-71.8985686,41.6701358,178,DOW RD,,,,,,,dd5f119d1d08975e
-71.931462,41.6705639,21,ROBIN RD,,,,,,,b95f4c11d10bb172
-71.9211089,41.6624641,872,NORWICH RD,,,,,,,9ef66944f204e3ec
-71.9485708,41.6587804,26,DOUGLAS DR,,,,,,,afbac9c00042305b
-71.9261566,41.6575721,14,KATE DOWNING RD,,,,,,,6f67c8be49620a77
-71.9426327,41.6576569,323,TARBOX RD,,,,,,,ce592d02618e8084
-71.9020095,41.650234,323,KATE DOWNING RD,,,,,,,852f34f6276dafb1
-71.8884546,41.6503459,14,COLBRIDGE RD,,,,,,,2c51e633b8b8a5d1
-71.9246789,41.682383,15,PHILLIPS ST,,,,,,,4398d7e3fc4b96fc
-71.9250355,41.6823746,4,MYRTLE ST,,,,,,,40aa614d51ddff46
-71.9255364,41.6821615,3,MYRTLE ST,,,,,,,1874766ea121ca0c
-71.9219771,41.6822369,1,NORTH PLEASANT ST,,,,,,,fa85531df1557bab
-71.9479976,41.6819149,65,WESTON RD,,,,,,,5857847dd9cc4008
-71.9246646,41.6822244,13,PHILLIPS ST,,,,,,,3b5f1e642d0b166d
-71.9259009,41.6821313,4,LAUREL ST,,,,,,,1056bd8db2b05359
-71.9238129,41.6822057,0,CHARLES ST,,,,,,,c9ee99745401f379
-71.9241807,41.6821825,18,PHILLIPS ST,,,,,,,f0988a0c0d00496b
-71.9212162,41.6819819,2,NORTH PLEASANT ST,,,,,,,0c36e6ee6ac7c01f
-71.9246511,41.6820642,11,PHILLIPS ST,,,,,,,beea710187512e59
-71.862373,41.6811582,501,PLAINFIELD PIKE RD,,,,,,,aff633c10c128db4
-71.9039889,41.6809686,0,PLAINFIELD PIKE RD,,,,,,,bf5f73430b1bc3b8
-71.9257761,41.6816997,3,PLEASANT ST,,,,,,,ee4ae009ce3244f8
-71.921283,41.6816201,36-40,PLEASANT ST,,,,,,,1a52011fc428d64c
-71.9218751,41.6815319,28,PLEASANT ST,,,,,,,1662bfe3df03c547
-71.9221941,41.6814887,26,PLEASANT ST,,,,,,,fd57639a20b459f2
-71.9225412,41.6813128,18,PLEASANT ST,,,,,,,6497ca56a821f167
-71.9227846,41.6813,16,PLEASANT ST,,,,,,,13b6d5fece94c525
-71.9231661,41.6812716,14,PLEASANT ST,,,,,,,19ac7da9c9e81c43
-71.9238071,41.6813291,10,PLEASANT ST,,,,,,,c14b9f2b2e7a7a39
-71.9488714,41.680667,0,WESTON RD,,,,,,,eaf0d1f091a7c157
-71.9245912,41.68097,5,PHILLIPS ST,,,,,,,74bff0717e5f52c3
-71.9178613,41.6809726,2,WINSOR AVE,,,,,,,3fd716d7bc73890e
-71.9238963,41.6810168,8,PHILLIPS ST,,,,,,,8cebe304eb85d6ee
-71.92706,41.6804908,27,CANTERBURY RD,,,,,,,3446cb3d0c113fc2
-71.8955464,41.6682612,58,RUTH DR,,,,,,,2ed3e327ded4c943
-71.9262251,41.6807848,,23-23A CANTERBURY RD,,,,,,,d4d7d978aca8b634
-71.9230774,41.6808051,7,DOUGHERTY AVE,,,,,,,7c5391ac271d11f7
-71.9235538,41.6807743,0,DOUGHERTY AVE,,,,,,,16a3cc4b3105b044
-71.9098884,41.6801352,67,PALMER LN,,,,,,,cde9eb41b54b62ee
-71.9108971,41.6805405,64,PALMER LN,,,,,,,f2a43f3f3a12e3fd
-71.9240262,41.6807472,1,DOUGHERTY AVE,,,,,,,a45fce4ca377a0ea
-71.9127085,41.6805444,40,PALMER LN,,,,,,,7e0983333873daa2
-71.9258854,41.680344,17,CANTERBURY RD,,,,,,,92e8cb1c95b7df0d
-71.9255863,41.6802686,13,CANTERBURY RD,,,,,,,3a071814e5b5c445
-71.9239967,41.6803241,4,PHILLIPS ST,,,,,,,0476aa92ee68ffd1
-71.9141282,41.6802018,596-598,NORWICH RD,,,,,,,75a62ac34b816062
-71.9253331,41.680173,0,CANTERBURY RD,,,,,,,f2a609430a8f8599
-71.9136229,41.6798917,15,PALMER LN,,,,,,,5e3e562c585bde38
-71.9131535,41.6799024,31,PALMER LN,,,,,,,c681fb659568993c
-71.9182987,41.6797287,29,RAILROAD AVE,,,,,,,87623259a9563d28
-71.9184893,41.6797189,33,RAILROAD AVE,,,,,,,7f2bd5c4283b8a4d
-71.9187026,41.6797111,35,RAILROAD AVE,,,,,,,cb1f049a1d74ae27
-71.9221084,41.6779857,29-31,SECOND ST,,,,,,,a64c268f1605e209
-71.9172418,41.6779416,7,PAYSON ST,,,,,,,14a84ed5aecd6a31
-71.9216644,41.677959,30-32,FIRST ST,,,,,,,90fe7e8efc3e52e2
-71.9170687,41.677864,26-28,BABCOCK AVE,,,,,,,27e98b96fa387369
-71.8534899,41.6770496,0,NEW RD,,,,,,,d1a3e09f836b2dfc
-71.9173559,41.6776912,2,PORTEOUS TERRACE,,,,,,,b2b8d540c1c8f227
-71.9169141,41.6777294,32,BABCOCK AVE,,,,,,,6b434043ee1515c9
-71.950164,41.664347,0,LILLIBRIDGE RD,,,,,,,2feee892f1f80cca
-71.8725712,41.6667462,0,LOCKE RD,,,,,,,6bdad2f1901d55a1
-71.92739,41.6570799,982,NORWICH RD,,,,,,,e280681ec2abe9fa
-71.9408003,41.654066,345,TARBOX RD,,,,,,,3aced78d52692351
-71.9341936,41.656988,53,LILLIBRIDGE RD,,,,,,,99e44b2bc0e75e3b
-71.9337158,41.6568434,49,LILLIBRIDGE RD,,,,,,,9aa03c3e0b829733
-71.9332226,41.6566904,45,LILLIBRIDGE RD,,,,,,,927faf28c5879cd4
-71.9449315,41.6565193,359,TARBOX RD,,,,,,,21590bebc7cb69aa
-71.9220048,41.678968,13-15,SECOND ST,,,,,,,f3654f09abd49cd0
-71.9229386,41.6789756,9-11,THIRD ST EXT,,,,,,,d36e0042b696b2c3
-71.9215722,41.678948,14-16,FIRST ST,,,,,,,d810893731c9507a
-71.9225443,41.6789534,10-12,SECOND ST,,,,,,,5aa308fbc66bc41b
-71.9296562,41.6789249,60,PACKERVILLE RD,,,,,,,d434a79c2629a39f
-71.9160485,41.6787746,2,CENTER ST,,,,,,,2d1e7af7bcb16b9b
-71.916349,41.6785248,6,PAYSON ST,,,,,,,26a2bb29d1a9af8f
-71.9166609,41.6786439,19,CHURCH ST,,,,,,,3b07216a25427332
-71.9229506,41.6787264,13-15,THIRD ST EXT,,,,,,,675e2a4b188a5a22
-71.9220315,41.6787132,17-19,SECOND ST,,,,,,,625353eb0dbf5924
-71.9225561,41.6786992,17,THIRD ST EXT,,,,,,,571c48b990190877
-71.9141919,41.6786036,,614ABC-616AB NORWICH RD,,,,,,,37a17df24bf1b6a5
-71.9215981,41.6786938,18-20,FIRST ST,,,,,,,a9fcd52c71f1fc9b
-71.9181123,41.6786506,22,BABCOCK AVE,,,,,,,0b16d1a0ed52372c
-71.9290692,41.6785655,57,PACKERVILLE RD,,,,,,,2fa7b484fe7627ef
-71.9159602,41.6785705,4,CENTER ST,,,,,,,d800a3b977a9fc7b
-71.9292673,41.6784712,59,PACKERVILLE RD,,,,,,,5c5825fed331eb3b
-71.9220581,41.6784672,21-23,SECOND ST,,,,,,,7dd166b4ba6657c3
-71.9216227,41.6784443,22-24,FIRST ST,,,,,,,b26092c764050d3d
-71.9294718,41.6783834,61,PACKERVILLE RD,,,,,,,8847389307d10320
-71.9153969,41.6783382,619,NORWICH RD,,,,,,,b596f3fdd3815870
-71.9158837,41.6783238,2,PAYSON ST,,,,,,,c62b12804b206e51
-71.9221362,41.6777374,33-35,SECOND ST,,,,,,,d0f2c090a6c3edc0
-71.9216926,41.6777094,34-36,FIRST ST,,,,,,,afc20f8cb7b6edda
-71.9217231,41.6774616,38-40,FIRST ST,,,,,,,968da2e9fa638b1f
-71.9177872,41.6773864,,7-7A-7B-9 COMMUNITY AVE,,,,,,,1d240d8231f51c23
-71.916402,41.677143,34,BABCOCK AVE,,,,,,,22a861eecb5d3238
-71.9258745,41.6771944,40,PARK AVE,,,,,,,7450f18362d96bbb
-71.917304,41.6769433,14-16,GREENE AVE,,,,,,,0092ff66017e14ae
-71.9222403,41.6767692,49-51,SECOND ST,,,,,,,10ff6bd59421f3b3
-71.9227646,41.6767622,22-24,SECOND ST,,,,,,,af39b522255e238e
