LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.8051177,41.6756444,32,QUEEN ST,,,,,06053,,1b126caa3389ef55
-72.8053493,41.6756184,36,QUEEN ST,,,,,06053,,345212cd55a00eff
-72.8054923,41.675612,38,QUEEN ST,,,,,06053,,43f7ea168edb420c
-72.8056909,41.6755966,40,QUEEN ST,,,,,06053,,1e52c5f775b8be13
-72.8059298,41.6755734,46,QUEEN ST,,,,,06053,,4612a354ee0c782c
-72.8062846,41.6755606,64,QUEEN ST,,,,,06053,,efef758e28af4130
-72.8079216,41.6744976,102,MITCHELL ST,,,,,06053,,2ba3305b09c582a0
-72.8078353,41.6739602,349,CLINTON ST,,,,,06053,,b3d754bf96640c9a
-72.807674,41.6739657,337,CLINTON ST,,,,,06053,,d70ea9431d984638
-72.8074309,41.6740096,335,CLINTON ST,,,,,06053,,0533ba4c7e7aa2d3
-72.8074653,41.674564,90,MITCHELL ST,,,,,06053,,0b3aac2c9ebe63e3
-72.8072366,41.6740026,331,CLINTON ST,,,,,06053,,1be6ce2708c5e670
-72.8070402,41.6740691,327,CLINTON ST,,,,,06053,,8d1864b034df6d87
-72.8071224,41.6745863,80,MITCHELL ST,,,,,06053,,78698fabef0acb2c
-72.8069294,41.6745893,76,MITCHELL ST,,,,,06053,,1732001b2c5442fa
-72.8068671,41.6740781,321,CLINTON ST,,,,,06053,,8ab88f8fcd650aab
-72.8066882,41.6740901,317,CLINTON ST,,,,,06053,,084f80477740a6f3
-72.8067531,41.6746525,74,MITCHELL ST,,,,,06053,,1f68e39cde4891ae
-72.8065315,41.6746572,64,MITCHELL ST,,,,,06053,,d592dbd2d7e73b54
-72.8062947,41.6746768,56,MITCHELL ST,,,,,06053,,ba3ffc5e9f4a4dd7
-72.8062284,41.6741489,305,CLINTON ST,,,,,06053,,9d0141d63f6e5e5b
-72.8059481,41.6741522,297,CLINTON ST,,,,,06053,,6d0e109b6650b904
-72.8060098,41.6746912,50,MITCHELL ST,,,,,06053,,bc674cdcfec4d132
-72.8057672,41.6747006,42,MITCHELL ST,,,,,06053,,9f5fcac7c0eca68f
-72.8056643,41.6741871,289,CLINTON ST,,,,,06053,,a06a8d44f21faf09
-72.8054557,41.6741993,283,CLINTON ST,,,,,06053,,4a5cc698fa083a82
-72.8054208,41.6747556,32,MITCHELL ST,,,,,06053,,c8439c7777cc09b7
-72.805256,41.6747678,30,MITCHELL ST,,,,,06053,,1da9d0403a13af23
-72.8052098,41.674218,277,CLINTON ST,,,,,06053,,db89824541a46f62
-72.8050087,41.6742037,271,CLINTON ST,,,,,06053,,17df8d0e6631651a
-72.8047329,41.6742842,1500,CORBIN AVE,,,,,06053,,bbd7adec212b1a33
-72.8045911,41.6744998,1512,CORBIN AVE,,,,,06053,,aff6ed0faa1a63e5
-72.8045307,41.6746849,1518,CORBIN AVE,,,,,06053,,cbf4e659c5aba395
-72.8051086,41.6747839,22,MITCHELL ST,,,,,06053,,0d8d87f319d82109
-72.8049481,41.674778,20,MITCHELL ST,,,,,06053,,b87f00f03860a9dd
-72.809047,41.675663,137,QUEEN ST,,,,,06053,,83e2e1fbfd50b6d9
-72.8088822,41.6757052,131,QUEEN ST,,,,,06053,,fb719a2af2b43733
-72.8085614,41.6757098,72,PERSHING AVE,,,,,06053,,841bcab67cc36898
-72.8085739,41.675859,78,PERSHING AVE,,,,,06053,,2ae0eb1a1930848e
-72.8092456,41.6761691,142,BELMONT ST,,,,,06053,,883c373b30b49cd6
-72.8090197,41.6761909,136,BELMONT ST,,,,,06053,,caca54b19699a769
-72.8088368,41.6761875,130,BELMONT ST,,,,,06053,,0db8b59d0dd80749
-72.8086078,41.6762311,124,BELMONT ST,,,,,06053,,e9bf2a3561b42e11
-72.8084513,41.6753541,124,QUEEN ST,,,,,06053,,51dae8b559b08ce3
-72.8040425,41.6743025,245,CLINTON ST,,,,,06053,,9626bc8d84a06926
-72.8038584,41.6743078,239,CLINTON ST,,,,,06053,,0e75faef5b450338
-72.8036755,41.6743229,235,CLINTON ST,,,,,06053,,c795743ba140d886
-72.8034949,41.6743363,229,CLINTON ST,,,,,06053,,cfe126c831349e1d
-72.8040241,41.6747009,1519,CORBIN AVE,,,,,06053,,6663d7035c9155b1
-72.80379,41.6756317,1555,CORBIN AVE,,,,,06053,,650ea85f299c2f63
-72.8099074,41.6913005,123,BAY AVE,,,,,06053,,7480120d0809834d
-72.8097193,41.6912421,117,BAY AVE,,,,,06053,,f90cdb03828f839c
-72.8095702,41.6911568,113,BAY AVE,,,,,06053,,d0349eddc7160eca
-72.8093982,41.6910902,107,BAY AVE,,,,,06053,,6d2f401605b3c5d4
-72.8092286,41.6910081,101,BAY AVE,,,,,06053,,d9b7be2c8cebe3df
-72.8090514,41.6909392,95,BAY AVE,,,,,06053,,9479672c6af59888
-72.8088362,41.6908453,91,BAY AVE,,,,,06053,,e1f52f8820e7a405
-72.808428,41.6907014,140,NANCY RD,,,,,06053,,635d9025289c2b26
-72.8084394,41.6909097,150,NANCY RD,,,,,06053,,f9758ff8a1b82ccd
-72.8084854,41.6910842,160,NANCY RD,,,,,06053,,2e389997185e328b
-72.8085538,41.6912275,166,NANCY RD,,,,,06053,,fe60235462b85bbe
-72.8086567,41.6915189,178,NANCY RD,,,,,06053,,bd6d76d1342ed620
-72.8089285,41.6918183,10,BUNKER HILL RD,,,,,06053,,f5cd8b6847348048
-72.8091652,41.6918638,16,BUNKER HILL RD,,,,,06053,,0d8490c7c87728ae
-72.8094443,41.6916747,51,BUNKER HILL RD,,,,,06053,,9b015ac70fbca59c
-72.8097085,41.6917165,45,BUNKER HILL RD,,,,,06053,,3027dbe4090e176e
-72.8088878,41.6921972,11,BUNKER HILL RD,,,,,06053,,879f578a6c7b8d3e
-72.8091285,41.6922353,15,BUNKER HILL RD,,,,,06053,,71d26e97db12c29b
-72.8086458,41.6921626,5,BUNKER HILL RD,,,,,06053,,01dd6dfbd0473221
-72.8086953,41.6917388,186,NANCY RD,,,,,06053,,7bedd84126e1cb70
-72.8120942,41.6893153,116,KENYON CIR,,,,,06053,,30c4c61eacf2edbe
-72.8115379,41.689426,44,KENYON CIR,,,,,06053,,2109314f461e8664
-72.8120913,41.6895584,104,KENYON CIR,,,,,06053,,082ad81c7663b940
-72.8114756,41.6900187,67,KENYON CIR,,,,,06053,,845c8add3081efdb
-72.8113134,41.6899211,61,KENYON CIR,,,,,06053,,b7d964e553a4a8a1
-72.8096363,41.6897968,82,NANCY RD,,,,,06053,,af8bf97cadd925a5
-72.8099187,41.6899314,20,WOOD RD,,,,,06053,,aade0e2a3ea32c1e
-72.8113453,41.6903362,72,WOOD RD,,,,,06053,,cd63481fcbe620fb
-72.8116411,41.6901138,73,KENYON CIR,,,,,06053,,3d19a0d514b5fab1
-72.8118719,41.6904283,75,WOOD RD,,,,,06053,,15447280fbf96e21
-72.8115612,41.6906841,67,WOOD RD,,,,,06053,,fdcd48d60888102f
-72.8113465,41.6907586,63,WOOD RD,,,,,06053,,c73096207b29efe9
-72.8098843,41.6903407,25,WOOD RD,,,,,06053,,227dee284a1df80c
-72.8096853,41.6902585,19,WOOD RD,,,,,06053,,ca729340e9d7ca89
-72.8094736,41.6901898,15,WOOD RD,,,,,06053,,d742ecafab3d6bd3
-72.8093091,41.6900965,9,WOOD RD,,,,,06053,,d379898a7670df4e
-72.8091969,41.6898806,96,NANCY RD,,,,,06053,,37880572f14acbea
-72.8089676,41.6899573,106,NANCY RD,,,,,06053,,c2ad6d757daf4f4f
-72.8088192,41.6900917,116,NANCY RD,,,,,06053,,9c1d621d59f01781
-72.8086412,41.6903365,76,BAY AVE,,,,,06053,,6868895866866a1e
-72.8087924,41.690416,82,BAY AVE,,,,,06053,,318ddb24204e0add
-72.8089956,41.6904914,88,BAY AVE,,,,,06053,,86c17a97ab5eb591
-72.8091776,41.6905659,92,BAY AVE,,,,,06053,,0cab0288ab5a20a0
-72.809354,41.6906487,100,BAY AVE,,,,,06053,,db78486281a934cd
-72.8095441,41.690722,104,BAY AVE,,,,,06053,,95f05954c73b5ae2
-72.8097277,41.6907773,110,BAY AVE,,,,,06053,,3ac3d4e9df4573d4
-72.8099038,41.6908415,116,BAY AVE,,,,,06053,,ea87370945927537
-72.8106569,41.6911068,140,BAY AVE,,,,,06053,,43f132841fbb668d
-72.8108572,41.6911534,146,BAY AVE,,,,,06053,,e5a8573cde6c88ec
-72.8110451,41.6912187,152,BAY AVE,,,,,06053,,90db4e7e99f59a29
-72.810608,41.6916099,147,BAY AVE,,,,,06053,,e3ecb0345d58eca8
-72.8090902,41.6882181,16,NELSON ST,,,,,06053,,e93c9f0120f9fdb3
-72.8094774,41.6885056,9,ROBINSON ST,,,,,06053,,46d19fb80cb65ff1
-72.8093825,41.6886502,15,ROBINSON ST,,,,,06053,,6f15514ee73bc57f
-72.8089242,41.6885035,28,NELSON ST,,,,,06053,,f8e2ef8831275c32
-72.8092674,41.6887948,25,ROBINSON ST,,,,,06053,,48b3bd02cfa1fc63
-72.8088531,41.6886899,36,NELSON ST,,,,,06053,,9517c804663e56bc
-72.809083,41.688887,33,ROBINSON ST,,,,,06053,,e88ed06e76122bca
-72.8088392,41.6889235,44,NELSON ST,,,,,06053,,6eac1b9a41b4ed9b
-72.8088385,41.6892491,58,NELSON ST,,,,,06053,,00e3382d3ad3b7b1
-72.8088622,41.6894209,64,NELSON ST,,,,,06053,,aac44dde5f071906
-72.8089809,41.6895809,70,NELSON ST,,,,,06053,,a82ca4a644516321
-72.8092875,41.6894916,89,NANCY RD,,,,,06053,,637da2f82c269e3c
-72.8091642,41.6892651,34,ROBINSON ST,,,,,06053,,64472baecd55ac58
-72.8095341,41.6894445,83,NANCY RD,,,,,06053,,59e5ef44155f25fb
-72.8094176,41.6891879,30,ROBINSON ST,,,,,06053,,acf0808656e5585e
-72.8097224,41.6894015,75,NANCY RD,,,,,06053,,a8f7e93d54f16193
-72.8095947,41.6890791,26,ROBINSON ST,,,,,06053,,d2f6636652906f84
-72.8097332,41.6889207,20,ROBINSON ST,,,,,06053,,1310ae1e1bf2777d
-72.8112061,41.6891203,35,KENYON CIR,,,,,06053,,4f2d419d2d8ebeb1
-72.8112979,41.6889677,29,KENYON CIR,,,,,06053,,305dd40ff73988bb
-72.8113967,41.6888255,23,KENYON CIR,,,,,06053,,1f77f891cae611ab
-72.8115473,41.6886519,17,KENYON CIR,,,,,06053,,1124b869a265230c
-72.8111932,41.6882442,12,NANCY RD,,,,,06053,,54fea864dd0ca665
-72.8115892,41.6882229,717,OSGOOD AVE,,,,,06053,,e06808a7d8be165b
-72.8125254,41.6900293,89,KENYON CIR,,,,,06053,,a488773f1c266442
-72.8125616,41.6898562,95,KENYON CIR,,,,,06053,,7d491da63fd5ec06
-72.8125711,41.6895221,107,KENYON CIR,,,,,06053,,bf24db1c8121a744
-72.8125871,41.6893534,113,KENYON CIR,,,,,06053,,3400f4378ec47f97
-72.8125831,41.6891951,119,KENYON CIR,,,,,06053,,25d8a4fa59b8c36b
-72.8125883,41.6890492,125,KENYON CIR,,,,,06053,,f670482781149476
-72.8125702,41.6888616,131,KENYON CIR,,,,,06053,,baa0379b7945c5d0
-72.812376,41.6885623,737,OSGOOD AVE,,,,,06053,,5014f0ce76065aee
-72.8125937,41.6885489,743,OSGOOD AVE,,,,,06053,,0d7c700d9084ace5
-72.8092024,41.6874084,55,GUNHILL RD,,,,,06053,,89db32e89c27fe13
-72.8083897,41.6899201,115,NANCY RD,,,,,06053,,2454ab97b31ff2b1
-72.8116803,41.6892411,34,KENYON CIR,,,,,06053,,e266466ec5457515
-72.8120874,41.6890265,128,KENYON CIR,,,,,06053,,92bd743b6a2f289e
-72.8098048,41.6756251,157,QUEEN ST,,,,,06053,,c8b36ec4885cbc58
-72.8108492,41.6756254,305,SLATER RD,,,,,06053,,35a8d6d1ee28ed28
-72.8108449,41.6757754,311,SLATER RD,,,,,06053,,53a6c5ff1dfe9251
-72.8108648,41.6759118,315,SLATER RD,,,,,06053,,321aae69c71702f5
-72.8109096,41.6760346,321,SLATER RD,,,,,06053,,8d0fda3d833df29d
-72.8104647,41.6764329,173,BELMONT ST,,,,,06053,,433feecbbbfc9a3c
-72.8106328,41.6764159,179,BELMONT ST,,,,,06053,,0565dbcb9ced5773
-72.8109442,41.6763766,185,BELMONT ST,,,,,06053,,b4e3a27187f2a49a
-72.8109288,41.6765439,343,SLATER RD,,,,,06053,,8dd2866fea0655a8
-72.810763,41.6769229,355,SLATER RD,,,,,06053,,3811cc4d35337a14
-72.8041986,41.6739626,1485,CORBIN AVE,,,,,06053,,755be6b9cee318dd
-72.8039478,41.6739264,244,CLINTON ST,,,,,06053,,9cb5ab9700f77125
-72.8037762,41.6739684,240,CLINTON ST,,,,,06053,,eaa7b721a7cac2f8
-72.8035921,41.6739518,236,CLINTON ST,,,,,06053,,2d66161a5d85aee3
-72.8034019,41.6739673,230,CLINTON ST,,,,,06053,,cf25c7cb0097f3a3
-72.8030197,41.6740055,220,CLINTON ST,,,,,06053,,179a8638815c167c
-72.8028619,41.6740415,214,CLINTON ST,,,,,06053,,e9f3581b0f7e8d16
-72.8026613,41.6740422,210,CLINTON ST,,,,,06053,,d33fc134bc9cfeea
-72.802504,41.6740522,204,CLINTON ST,,,,,06053,,cc400d2a03cb460b
-72.808782,41.6780379,158,PERSHING AVE,,,,,06053,,0ba58c8a2c2c67d3
-72.8088325,41.6778948,146,PERSHING AVE,,,,,06053,,71b0d83971c6bddc
-72.8087801,41.6774621,121,STERLING ST,,,,,06053,,0532421661ea12f9
-72.8091452,41.6774393,131,STERLING ST,,,,,06053,,c8670d14995270ed
-72.810661,41.6773198,375,SLATER RD,,,,,06053,,012bb987569df9a9
-72.8086094,41.6881134,17,NELSON ST,,,,,06053,,58f0a168788dd359
-72.8087387,41.6876236,60,GUNHILL RD,,,,,06053,,6808834c924f24db
-72.8089525,41.6874006,61,GUNHILL RD,,,,,06053,,c57aa8b45cb74262
-72.8083819,41.6895997,69,NELSON ST,,,,,06053,,c18f9fff2fb5f3c6
-72.8083627,41.6894329,63,NELSON ST,,,,,06053,,622c96b16ce2fa01
-72.8083494,41.688942,47,NELSON ST,,,,,06053,,e771d59ebe566c02
-72.8083899,41.6886013,35,NELSON ST,,,,,06053,,395662ff9dd5896c
-72.8093733,41.6922407,21,BUNKER HILL RD,,,,,06053,,a6d20cdcda061fa0
-72.8095999,41.6922076,27,BUNKER HILL RD,,,,,06053,,0ac6837efbda3c3c
-72.8097931,41.6920675,33,BUNKER HILL RD,,,,,06053,,bdd52d6a261656f3
-72.8098765,41.6918618,39,BUNKER HILL RD,,,,,06053,,7b8a2fee7f0535a6
-72.7849213,41.6742686,234,WASHINGTON ST,,,,,06051,,d132a367410b671d
-72.784909,41.6741538,228,WASHINGTON ST,,,,,06051,,c43dc21f1b687ebf
-72.7859245,41.6742358,229,HIGH ST,,,,,06051,,66c67ab5f577cc96
-72.7858943,41.6740564,223,HIGH ST,,,,,06051,,6451c16164957fc6
-72.7859804,41.6745969,241,HIGH ST,,,,,06051,,e2e1d7ec7d1f84a5
-72.7853902,41.6759423,300,WASHINGTON ST,,,,,06051,,b9ad5fad14cbc53e
-72.7854334,41.6761213,306,WASHINGTON ST,,,,,06051,,f2181bfb42c24a48
-72.7852028,41.6754344,276,WASHINGTON ST,,,,,06051,,04a24ef205154cc5
-72.7860568,41.6752334,265,HIGH ST,,,,,06051,,9770f1ed3477c996
-72.7851415,41.6752237,268,WASHINGTON ST,,,,,06051,,c76ca67b07aae32c
-72.7860361,41.6751029,261,HIGH ST,,,,,06051,,4637e7889580c665
-72.785412,41.675756,290,WASHINGTON ST,,,,,06051,,261357340dd23d1a
-72.8119323,41.6884551,729,OSGOOD AVE,,,,,06053,,a9985a436a604b84
-72.8114113,41.6880845,711,OSGOOD AVE,,,,,06053,,a3bc9af135da6c60
-72.8105512,41.6776649,385,SLATER RD,,,,,06053,,695317a2ed80bf0e
-72.7901019,41.6760996,169,GOLD ST,,,,,06053,,8af4b3a02e1e5f72
-72.8092423,41.6756736,139,QUEEN ST,,,,,06053,,fa3bdd7f90759bc1
-72.8076788,41.675777,99,QUEEN ST,,,,,06053,,2c0d88c9bc462b52
-72.7679897,41.6882237,55,PAUL MANAFORT DR,,,,,06053,,c4aeb0c0ee801e1f
-72.7645524,41.6860658,33,BEACON CIR,,,,,06053,,545f1de8ccd30e5a
-72.764561,41.6862619,29,BEACON CIR,,,,,06053,,40a25df74c55a212
-72.764409,41.6864078,25,BEACON CIR,,,,,06053,,d312bac5ac0e00f1
-72.7641368,41.6864549,21,BEACON CIR,,,,,06053,,d50d9dea5dfd5544
-72.7634971,41.6859041,40,CARMEL ST,,,,,06053,,552df72eec2e2348
-72.7636957,41.6863579,9,BEACON CIR,,,,,06053,,4f3f4f2bae519073
-72.7639071,41.6863883,15,BEACON CIR,,,,,06053,,614380cd97422659
-72.7672408,41.6878298,75,SEFTON DR,,,,,06053,,2f26005346e40602
-72.7786452,41.6748262,33,LAWLOR ST,,,,,06051,,ef7e8de3666a08d7
-72.7584311,41.677708,93,THORNILEY ST,,,,,06051,,c5dea68e42ed58d9
-72.7586173,41.6777029,87,THORNILEY ST,,,,,06051,,c53b97ddf6348804
-72.7593751,41.6779888,66,THORNILEY ST,,,,,06051,,ca1593b6cfc13167
-72.7814701,41.6714618,512,MAIN ST,,,,,06051,,0a75e27552a996af
-72.7634775,41.6863884,3,BEACON CIR,,,,,06053,,5cd803f84a42c1fd
-72.7830612,41.6740491,97,BEAVER ST,,,,,06051,,bc9067fda0c12db0
-72.7766659,41.6705351,265,E MAIN ST,,,,,06051,,b8e4255ae6a5f722
-72.7826725,41.6680416,27,W MAIN ST,,,,,06051,,171cb9e8ef286262
-72.7860509,41.6717045,144,HIGH ST,,,,,06051,,0477ff7435e3308f
-72.7848513,41.67115,193,LAFAYETTE ST,,,,,06051,,4761ca1576ce0d3c
-72.7847518,41.6717375,150,WASHINGTON ST,,,,,06051,,6fcbac703af527ed
-72.7840051,41.6715922,139,WASHINGTON ST,,,,,06051,,cebf46698007be55
-72.7840091,41.6717517,145,WASHINGTON ST,,,,,06051,,2e5fdac083504990
-72.787626,41.6722135,86,GROVE ST,,,,,06053,,0459e497ff84d0f8
-72.7875844,41.6720299,78,GROVE ST,,,,,06053,,4fd65b5a83d04c26
-72.7826282,41.6712942,11,BEAVER ST,,,,,06051,,aaa7176495a6ee99
-72.7970383,41.6729443,351,BROAD ST,,,,,06053,,23320e0ff1fd7b39
-72.7937024,41.6721359,228,CURTIS ST,,,,,06053,,0f4d86cbcad65123
-72.7945696,41.6722049,69,SMITH ST,,,,,06053,,9c9d9191bcf5353a
-72.7956602,41.6723087,145,CLEVELAND ST,,,,,06053,,ada881613f25bef1
-72.7956863,41.6721078,141,CLEVELAND ST,,,,,06053,,7bffa91538544456
-72.7961424,41.6721376,136,CLEVELAND ST,,,,,06053,,c7c183e64ec9db6e
-72.7960388,41.6724781,332,BROAD ST,,,,,06053,,c571bbefe6a9dbee
-72.7965205,41.6725746,344,BROAD ST,,,,,06053,,c23c4af986b7994f
-72.797716,41.6717748,236,BURRITT ST,,,,,06053,,51dc43bd4b548cd1
-72.7976314,41.6719328,242,BURRITT ST,,,,,06053,,cc8785f9af4d2b89
-72.7975212,41.6720686,246,BURRITT ST,,,,,06053,,1f370ba50f726507
-72.7971434,41.6726306,272,BURRITT ST,,,,,06053,,3c1c3fd0a12ac081
-72.7980676,41.6726449,376,BROAD ST,,,,,06053,,40d21bfc14897c64
-72.7983086,41.6726967,384,BROAD ST,,,,,06053,,511e264a06d981b9
-72.7985046,41.672663,392,BROAD ST,,,,,06053,,644daa13a6bcfebd
-72.7985214,41.6721334,79,BOND ST,,,,,06053,,628ac678ce644341
-72.799733,41.6719118,51,ARMISTICE ST,,,,,06053,,64ee33bdf42c7156
-72.7946707,41.6714318,41,SMITH ST,,,,,06053,,3fe042805ec27933
-72.7946233,41.6715498,47,SMITH ST,,,,,06053,,2f735dddee6f5adb
-72.7945917,41.6717162,53,SMITH ST,,,,,06053,,fa28aefe81532760
-72.7945992,41.6718863,59,SMITH ST,,,,,06053,,3eb890789fdf9831
-72.7945712,41.6720366,61,SMITH ST,,,,,06053,,5df5bb074b7f6485
-72.79372,41.6717331,212,CURTIS ST,,,,,06053,,e444b3270106cee0
-72.7937027,41.6716277,208,CURTIS ST,,,,,06053,,474e2d62ad260972
-72.79371,41.6714582,202,CURTIS ST,,,,,06053,,43f413f6a67b6a61
-72.7937564,41.6712938,194,CURTIS ST,,,,,06053,,1f44e4d60d14afc0
-72.7936959,41.67098,184,CURTIS ST,,,,,06053,,d215bbdaa9304f76
-72.7936851,41.6705948,168,CURTIS ST,,,,,06053,,188600a00604e937
-72.7937328,41.6698441,140,CURTIS ST,,,,,06053,,391db6ab2c360b61
-72.7937063,41.6700345,148,CURTIS ST,,,,,06053,,3569ba7bab3bed8a
-72.7940607,41.6701486,14,CROWN ST,,,,,06053,,cfd6b28f6e9c363e
-72.7960836,41.67065,83,CLEVELAND ST,,,,,06053,,14ed03e73f549475
-72.796048,41.6709249,93,CLEVELAND ST,,,,,06053,,6a3cf2d06c783479
-72.7960314,41.6710861,99,CLEVELAND ST,,,,,06053,,762ce38c896eb220
-72.7958512,41.6718643,129,CLEVELAND ST,,,,,06053,,a5db78b284f6f91e
-72.7957746,41.6719682,133,CLEVELAND ST,,,,,06053,,fb73c4f2be584400
-72.7949929,41.6721097,66,SMITH ST,,,,,06053,,cb111f7f17e280ee
-72.7950269,41.6719353,60,SMITH ST,,,,,06053,,8b03b2bb6aabd11a
-72.7950388,41.671772,54,SMITH ST,,,,,06053,,93b1e3e76e299a0d
-72.7950958,41.6715924,50,SMITH ST,,,,,06053,,7a670ea71590ce79
-72.7950944,41.671414,42,SMITH ST,,,,,06053,,55b65c08a879a12e
-72.7951554,41.6706968,14,SMITH ST,,,,,06053,,46cef5854e70fa32
-72.7951737,41.67056,10,SMITH ST,,,,,06053,,f1bc60c4ecc9202b
-72.7961208,41.6703938,73,CLEVELAND ST,,,,,06053,,54c34aac83a5207d
-72.7961392,41.6702776,71,CLEVELAND ST,,,,,06053,,fe12d4304d148913
-72.7961477,41.6701531,65,CLEVELAND ST,,,,,06053,,73d90340bd1d4aaf
-72.7957971,41.6698826,435,MYRTLE ST,,,,,06053,,106ab9de6dad3949
-72.7946432,41.6698656,401,MYRTLE ST,,,,,06053,,75f5b806f15b1dd0
-72.7972831,41.6708796,205,BURRITT ST,,,,,06053,,d6ac00bb9f2d7431
-72.7972552,41.6711725,215,BURRITT ST,,,,,06053,,c9e81852da0f833a
-72.7972626,41.6712716,219,BURRITT ST,,,,,06053,,ca9f9da4b5c2c337
-72.7971894,41.6716334,233,BURRITT ST,,,,,06053,,c5a0ae8abb06a061
-72.7977555,41.6714944,226,BURRITT ST,,,,,06053,,d4557bb345ab104b
-72.797825,41.6710787,212,BURRITT ST,,,,,06053,,b78ad5a916dc6d1e
-72.7997091,41.6710247,25,ARMISTICE ST,,,,,06053,,ca91d1decbafced8
-72.7997535,41.6708581,19,ARMISTICE ST,,,,,06053,,b5bce37fae02e91d
-72.796203,41.6719804,132,CLEVELAND ST,,,,,06053,,30aa9e5fca5e8436
-72.7949425,41.6701856,36,CROWN ST,,,,,06053,,8cdfe81a3a3a06ae
-72.7949985,41.672265,72,SMITH ST,,,,,06053,,98e2fe6975334803
-72.8104852,41.6822316,193,VILLAGE GREEN DR,,,,,06053,,b34933496c192fc2
-72.8101703,41.6822976,197,VILLAGE GREEN DR,,,,,06053,,0d6171f713198fae
-72.8113697,41.6826126,172,VILLAGE GREEN DR,,,,,06053,,4154701f0ff9c938
-72.81166,41.6826071,164,VILLAGE GREEN DR,,,,,06053,,242ee2491e2500b4
-72.8128216,41.6824725,132,VILLAGE GREEN DR,,,,,06053,,c0e023a6cc698756
-72.8108025,41.6826601,186,VILLAGE GREEN DR,,,,,06053,,78a574649dc8b9bf
-72.8105366,41.6826559,194,VILLAGE GREEN DR,,,,,06053,,3d9f69a34cb30e6b
-72.8132581,41.6831032,99,VILLAGE GREEN DR,,,,,06053,,7572112879fc72b7
-72.8135018,41.6829096,103,VILLAGE GREEN DR,,,,,06053,,abf3bd8a7a8fe427
-72.8134321,41.6824806,115,VILLAGE GREEN DR,,,,,06053,,6695c7cdae3dae12
-72.8156461,41.6823531,161,WINFIELD DR,,,,,06053,,54090da555924974
-72.8127772,41.6804619,106,STONEGATE RD,,,,,06053,,e2a6eb61ac0502a5
-72.8116163,41.6822076,163,VILLAGE GREEN DR,,,,,06053,,5341c434f1b4b1f0
-72.812493,41.6821198,137,VILLAGE GREEN DR,,,,,06053,,3fec5d0b894c55a9
-72.8127796,41.6820769,129,VILLAGE GREEN DR,,,,,06053,,71cbb90fc4478b14
-72.8128686,41.6815793,73,SKINNER DR,,,,,06053,,c4a9545050837749
-72.8133824,41.6816536,62,STONEGATE RD,,,,,06053,,80b78e203b897e09
-72.8131328,41.6821023,125,VILLAGE GREEN DR,,,,,06053,,6c2aebfc46bb6155
-72.811898,41.682201,155,VILLAGE GREEN DR,,,,,06053,,071074d13ada5de8
-72.8160158,41.6788036,103,ROBINDALE DR,,,,,06053,,c8699d17b181dff8
-72.8160817,41.678995,111,ROBINDALE DR,,,,,06053,,282c4f621219f74a
-72.8161489,41.6792092,119,ROBINDALE DR,,,,,06053,,29f750d7367cd897
-72.8163318,41.6796403,135,ROBINDALE DR,,,,,06053,,c75e91fa400d17a2
-72.8162335,41.6794218,127,ROBINDALE DR,,,,,06053,,1663e07007eea8a1
-72.8163875,41.6798474,143,ROBINDALE DR,,,,,06053,,528eee55119a71bb
-72.8164952,41.680039,151,ROBINDALE DR,,,,,06053,,92b77ab6b7c39231
-72.8165794,41.6802762,159,ROBINDALE DR,,,,,06053,,52c6aaef69a15699
-72.8159286,41.6785534,95,ROBINDALE DR,,,,,06053,,877f36fff8260300
-72.8091873,41.6765412,137,BELMONT ST,,,,,06053,,e1a30560b83b1115
-72.8090763,41.677069,130,STERLING ST,,,,,06053,,379b8a662017202d
-72.8088109,41.67713,126,PERSHING AVE,,,,,06053,,1aa677ea1657ff61
-72.8086858,41.6766108,123,BELMONT ST,,,,,06053,,d3f075f89c588d9f
-72.8043704,41.6755393,1552,CORBIN AVE,,,,,06053,,ea87928b511fd757
-72.8043953,41.6754013,1546,CORBIN AVE,,,,,06053,,73c6af36a83c5701
-72.8045187,41.675146,1536,CORBIN AVE,,,,,06053,,5d2c0f69809647a8
-72.8048147,41.6751965,11,MITCHELL ST,,,,,06053,,bf38ce0093812009
-72.8049816,41.6751572,19,MITCHELL ST,,,,,06053,,0ecc83eeea2fea7b
-72.8054897,41.6751327,33,MITCHELL ST,,,,,06053,,de7109b417f20fd8
-72.8058977,41.6751042,41,MITCHELL ST,,,,,06053,,dec24b019d8b1bbb
-72.8061722,41.675055,51,MITCHELL ST,,,,,06053,,3622d4be09ca0604
-72.8063698,41.6750461,57,MITCHELL ST,,,,,06053,,4a29d583061312e4
-72.8065491,41.6750133,61,MITCHELL ST,,,,,06053,,1a090fcf3e72b601
-72.8065079,41.6755437,72,QUEEN ST,,,,,06053,,8f42aae71ea2d210
-72.8067991,41.6754996,78,QUEEN ST,,,,,06053,,546e830344276f74
-72.8067349,41.6749999,67,MITCHELL ST,,,,,06053,,53a5a1d11877bccb
-72.8069816,41.6754834,82,QUEEN ST,,,,,06053,,f391f998a2b1922a
-72.8068914,41.6749669,73,MITCHELL ST,,,,,06053,,20cb0d0803af3aeb
-72.8071671,41.6754686,88,QUEEN ST,,,,,06053,,758befb3fc06c9ca
-72.8071849,41.6749558,79,MITCHELL ST,,,,,06053,,a2661e3807262764
