LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-72.2405867,41.3696888,40,ARBOR CROSSING,,,,,,,9922a6eab65b55c6
-72.1943227,41.3697574,3,SUMMIT AVE,,,,,,,a3315444169b0405
-72.2257012,41.3696542,23,MILL RD,,,,,,,06e5ebcea0f349f6
-72.1965426,41.3695549,26,BOSTON POST RD,,,,,,,e4c4c839811c2cc0
-72.2368003,41.3696734,27,LEGENDARY RD,,,,,,,6fb0bc0fc7fe0d81
-72.221661,41.3699281,32,UPPER PATTAGANSETT RD,,,,,,,5e063c902e3f4501
-72.2443137,41.369804,5,PEACH LN,,,,,,,4f3ac5c40b36c428
-72.2198587,41.3686484,207,BOSTON POST RD,,,,,,,6d4b1fc752589243
-72.2101698,41.3695788,43,CHESTERFIELD RD,,,,,,,ad2f1fa89912dcf7
-72.240068,41.369612,38,ARBOR CROSSING,,,,,,,1895dc91f8ccc53c
-72.196126,41.3695234,24,BOSTON POST RD,,,,,,,2e0a48d69142549c
-72.2271265,41.3696853,34,PATTAGANSETT DR,,,,,,,c0f99c198dbdb150
-72.221644,41.3698779,32,UPPER PATTAGANSETT RD,,,,,,,200f9132b911e9de
-72.2386389,41.3696935,35,ARBOR CROSSING,,,,,,,0197f959dd4283ae
-72.1933486,41.3693298,5,BOSTON POST RD,,,,,,,843a07adbc5f8293
-72.2216489,41.3698312,32,UPPER PATTAGANSETT RD,,,,,,,4578a92036582918
-72.2431393,41.3696687,4,PEACH LN,,,,,,,2dc0511a5323b75e
-72.2216719,41.369784,32,UPPER PATTAGANSETT RD,,,,,,,1995fe452be69a40
-72.2332672,41.3692624,2,COLONIAL DR,,,,,,,de7a01b2fdea776a
-72.2244716,41.3695981,13,MILL RD,,,,,,,3f1bbaa72c1c1ed9
-72.1943486,41.3695226,1,SUMMIT AVE,,,,,,,e8800689db4db0c2
-72.2395313,41.369351,34,ARBOR CROSSING,,,,,,,ac97a5ec74db6ea8
-72.221678,41.3697339,32,UPPER PATTAGANSETT RD,,,,,,,9d5e7b27fcd25896
-72.1955406,41.3694208,16,BOSTON POST RD,,,,,,,0a249fc39173a704
-72.2328665,41.3694064,4,COLONIAL DR,,,,,,,0a35030d49cab16b
-72.2206824,41.3696741,32,UPPER PATTAGANSETT RD,,,,,,,1c159a7afb8f3c0f
-72.2263228,41.3695811,37,PATTAGANSETT DR,,,,,,,63cd11158a1c1d8c
-72.2364326,41.3694425,29,LEGENDARY RD,,,,,,,a57ea7ed1348ee8f
-72.2344789,41.369545,3,SUNRISE TR,,,,,,,aa6256dda904d565
-72.2207427,41.3696578,32,UPPER PATTAGANSETT RD,,,,,,,159194f3aa4d996d
-72.2292006,41.3690327,20,ISLANDA CT,,,,,,,2dfaa1b42faefcab
-72.2239175,41.3688801,5,MILL RD,,,,,,,e4211ec0fdc5681e
-72.2453882,41.3687752,68,ARBOR CROSSING,,,,,,,33260ed20739c7bf
-72.2207971,41.3696275,32,UPPER PATTAGANSETT RD,,,,,,,9d8c10761ae7739a
-72.1940831,41.3693503,9,BOSTON POST RD,,,,,,,e04bda0daf4b84ce
-72.2208602,41.3696113,32,UPPER PATTAGANSETT RD,,,,,,,0f2121dc1c1a7c98
-72.2209286,41.3696046,32,UPPER PATTAGANSETT RD,,,,,,,6c1f91c6dbb65440
-72.2229137,41.3691119,231,BOSTON POST RD,,,,,,,498a46703c2df355
-72.2211926,41.3688812,221,BOSTON POST RD,,,,,,,6a77424ebea21024
-72.2209907,41.3695906,32,UPPER PATTAGANSETT RD,,,,,,,e689e7ac645bec79
-72.2273625,41.3693929,32,PATTAGANSETT DR,,,,,,,8c28b95c17b28c1d
-72.2210379,41.3695555,32,UPPER PATTAGANSETT RD,,,,,,,70e994b61cf7bb09
-72.2211036,41.3695407,32,UPPER PATTAGANSETT RD,,,,,,,af77b3b3932905e1
-72.2383957,41.3693406,33,ARBOR CROSSING,,,,,,,16ddccc5ba2647e8
-72.2211742,41.3695307,32,UPPER PATTAGANSETT RD,,,,,,,fe1d033a8de5258e
-72.2521836,41.3671687,32,SCOTT RD,,,,,,,56830d41e6f44b96
-72.2265101,41.3693944,35,PATTAGANSETT DR,,,,,,,326944827683f25b
-72.2212382,41.3695138,32,UPPER PATTAGANSETT RD,,,,,,,32d98e3e64164a87
-72.2213089,41.3695122,32,UPPER PATTAGANSETT RD,,,,,,,f2cbb9cdfb69329f
-72.2251725,41.3692157,0,MILL RD,,,,,,,ed5988359f6f977c
-72.2214383,41.3694982,32,UPPER PATTAGANSETT RD,,,,,,,f4c1d3b2c0266438
-72.2263569,41.3682832,249,BOSTON POST RD,,,,,,,d98528df40af9059
-72.2213684,41.3694966,32,UPPER PATTAGANSETT RD,,,,,,,9c88598f142d437d
-72.1947197,41.3691685,1,RIVER RD,,,,,,,4c33254e6b8c41af
-72.2348836,41.3691635,7,SUNRISE TR,,,,,,,dda6c49dbb2e983b
-72.221502,41.3694806,32,UPPER PATTAGANSETT RD,,,,,,,03e8eb817d588e30
-72.2096952,41.3692103,37,CHESTERFIELD RD,,,,,,,f1a8df8d1e049db4
-72.2322253,41.369308,6,COLONIAL DR,,,,,,,ae6b99a80f14b2ff
-72.2244511,41.3692286,11,MILL RD,,,,,,,5380cfbf5a391ee7
-72.2258499,41.3693814,25,MILL RD,,,,,,,424d6cb3cdc46de7
-72.2339705,41.3690644,30,HERITAGE RD,,,,,,,aa3a14d9ee2d4e4e
-72.1959196,41.3691193,13,CALKINS RD,,,,,,,e92d6e3255c88a14
-72.2360795,41.3692096,31,LEGENDARY RD,,,,,,,62d3ad84c71fb5a4
-72.2459054,41.369249,70,ARBOR CROSSING,,,,,,,f952f8442ade153f
-72.1972186,41.3691098,35,HILL RD,,,,,,,e8ca122ad6047599
-72.1962128,41.3690662,23,HILL RD,,,,,,,758b2042a8274d3e
-72.196464,41.3690801,27,HILL RD,,,,,,,254405902f884e2f
-72.1968314,41.3690845,31,HILL RD,,,,,,,aaa3b99980ff632a
-72.2266707,41.3691906,33,PATTAGANSETT DR,,,,,,,cd130d507984717d
-72.2444139,41.3692184,9,PEACH LN,,,,,,,26750562c7ddc704
-72.2178796,41.368727,0,UPPER PATTAGANSETT RD OFF,,,,,,,c37ee88626ad10d9
-72.1949553,41.3690277,7,RIVER RD,,,,,,,b691a29b298a826a
-72.2259483,41.369211,27,MILL RD,,,,,,,8d745fdbf86d0e4a
-72.227641,41.3691231,30,PATTAGANSETT DR,,,,,,,1cf4538d368c2be2
-72.1951695,41.3610569,23,CALKINS RD,,,,,,,033a1dbdabc0424a
-72.1950932,41.3689417,9,RIVER RD,,,,,,,955435e773f71927
-72.235701,41.3688171,35,LEGENDARY RD,,,,,,,2326c700d943fbee
-72.2096859,41.3688369,33,CHESTERFIELD RD,,,,,,,56700d11e9474949
-72.2268527,41.3689905,31,PATTAGANSETT DR,,,,,,,4e7908b475d8151e
-72.1935929,41.3686558,6,BOSTON POST RD,,,,,,,05bd37eebb7ed468
-72.1954804,41.3688072,12,CALKINS RD,,,,,,,3f23d0b90c43f849
-72.1952329,41.3688427,11,RIVER RD,,,,,,,1562d6ca9e7ac3d0
-72.2382228,41.3689406,31,ARBOR CROSSING,,,,,,,28739df1bd1cf9a8
-72.2234716,41.3691327,231,BOSTON POST RD,,,,,,,e5d8d8db6af83a53
-72.2023824,41.3635094,10,KING ARTHUR DR,,,,,,,a5fcf178a332f43b
-72.2234117,41.3691289,231,BOSTON POST RD,,,,,,,f26472c4c90f854b
-72.2232256,41.3691271,231,BOSTON POST RD,,,,,,,a017a05b7198c2db
-72.22335,41.369125,231,BOSTON POST RD,,,,,,,2dc2e0d2fb7d21f9
-72.2231638,41.3691223,231,BOSTON POST RD,,,,,,,931abf996e9152c5
-72.2232882,41.3691203,231,BOSTON POST RD,,,,,,,f19342d9a10dd2ba
-72.2231021,41.3691184,231,BOSTON POST RD,,,,,,,178f96aa21e1dc27
-72.2461644,41.3689608,72,ARBOR CROSSING,,,,,,,a8dcfea9d62f6ad4
-72.2230405,41.3691152,231,BOSTON POST RD,,,,,,,ac9e5bc94abda674
-72.2446852,41.3689099,11,PEACH LN,,,,,,,9364035af983b870
-72.2433369,41.3689798,8,PEACH LN,,,,,,,e60dd502d45817c8
-72.2321474,41.3689667,5,COLONIAL DR,,,,,,,7a2bd49fdcda84bb
-72.2229824,41.3690986,231,BOSTON POST RD,,,,,,,1ac14208edab637f
-72.2229237,41.3690957,231,BOSTON POST RD,,,,,,,82f4a3adbf267f66
-72.2228638,41.3690919,231,BOSTON POST RD,,,,,,,5160dcc6ed0e0160
-72.2228015,41.369088,231,BOSTON POST RD,,,,,,,9af71f93c22fffb6
-72.239372,41.368909,32,ARBOR CROSSING,,,,,,,e4ff9dd21c6c8ab5
-72.2227423,41.3690626,231,BOSTON POST RD,,,,,,,f396a8253eac9902
-72.2259766,41.3689306,31,MILL RD,,,,,,,bb3d966007f1c577
-72.222499,41.3690616,231,BOSTON POST RD,,,,,,,c0bb709538db7fed
-72.2226811,41.3690587,231,BOSTON POST RD,,,,,,,b8da8af819628189
-72.2224401,41.3690557,231,BOSTON POST RD,,,,,,,5e23da281da32906
-72.2226194,41.3690548,231,BOSTON POST RD,,,,,,,8dc80b404ff7836e
-72.2223784,41.3690518,231,BOSTON POST RD,,,,,,,4273e596b1288fff
-72.2225578,41.369049,231,BOSTON POST RD,,,,,,,af4abc29eac4817b
-72.2465144,41.3639686,0,PLUM HILL,,,,,,,ed44e793a2ec3098
-72.2223166,41.3690478,231,BOSTON POST RD,,,,,,,628c37269ab7b1a8
-72.2278732,41.3689139,26,PATTAGANSETT DR,,,,,,,67a5dbaeeb9161ee
-72.2473263,41.3684269,73,ARBOR CROSSING,,,,,,,e49962368aecdfde
-72.2222563,41.3690313,231,BOSTON POST RD,,,,,,,db8ef82b470e5636
-72.2221947,41.3690272,231,BOSTON POST RD,,,,,,,3e5c520dfb16c792
-72.222133,41.3690233,231,BOSTON POST RD,,,,,,,54db9a7969a5c1c8
-72.2220731,41.3690195,231,BOSTON POST RD,,,,,,,ba684b800d5adefa
-72.2252061,41.3689628,40,MILL RD,,,,,,,593b8586c121cb08
-72.1943653,41.3686893,6,RIVER RD,,,,,,,c728a7edfb4cb4d6
-72.2253165,41.3689506,38,MILL RD,,,,,,,fe7a3d33de3f83eb
-72.2270592,41.3688101,29,PATTAGANSETT DR,,,,,,,6081135ca8b9ee4b
-72.225561,41.3689225,36,MILL RD,,,,,,,674e867b0299918a
-72.2165721,41.3686286,5,UPPER PATTAGANSETT RD,,,,,,,a8b8839677d7d133
-72.1972021,41.3686907,34,HILL RD,,,,,,,6d623e99199ce548
-72.2280511,41.3687393,24,PATTAGANSETT DR,,,,,,,f940581913f9b08a
-72.2347267,41.3685162,0,SUNRISE TR,,,,,,,f2d0b11f239081e6
-72.2055351,41.3680754,0,BOSTON POST RD,,,,,,,9059754a2b7a094e
-72.197034,41.3685768,32,HILL RD,,,,,,,70c039b5151a7ce8
-72.19668,41.368598,26,HILL RD,,,,,,,b4704629ee676504
-72.2220452,41.3686807,225,BOSTON POST RD,,,,,,,63da60c8161db27e
-72.2436006,41.3686126,10,PEACH LN,,,,,,,8195954b40a3f83c
-72.2247984,41.3686842,4,MILL RD,,,,,,,633a5cf84ab62c08
-72.194626,41.3685577,10,RIVER RD,,,,,,,b1fbfe44b8c92107
-72.244938,41.3686002,15,PEACH LN,,,,,,,206aacd603007897
-72.2272532,41.3686354,27,PATTAGANSETT DR,,,,,,,49da5b4530c4deb2
-72.2463487,41.3686171,74,ARBOR CROSSING,,,,,,,f3ffda21699b50b6
-72.1959247,41.3685576,20,HILL RD,,,,,,,c09da8194dd929a4
-72.2322421,41.3684434,3,COLONIAL DR,,,,,,,f0f2b2b1914d16c9
-72.2250695,41.3686604,41,MILL RD,,,,,,,86ed1a04fcc6728b
-72.2392141,41.3685945,30,ARBOR CROSSING,,,,,,,893c806c9f7e81b4
-72.2340497,41.3685966,22,HERITAGE RD,,,,,,,3b700616982347d7
-72.2252787,41.3686359,39,MILL RD,,,,,,,a82fb522635ab1af
-72.2360514,41.36858,0,SUNRISE TR,,,,,,,ea6db093d8889d40
-72.1956731,41.3685085,18,HILL RD,,,,,,,9043f539c8a3a327
-72.2254881,41.3686175,37,MILL RD,,,,,,,98b75034ae9d80e9
-72.2328249,41.3684833,1,COLONIAL DR,,,,,,,e3498f7ecf323c53
-72.1955006,41.3684645,16,HILL RD,,,,,,,9201611ef428c76d
-72.2282279,41.3685393,17,ISLANDA CT,,,,,,,15a7ee2b00490891
-72.2541364,41.3659444,0,SCOTT RD,,,,,,,17e5e807218d8c8c
-72.2094317,41.3683405,25,CHESTERFIELD RD,,,,,,,b2dba3b82b04f8e7
-72.2257039,41.3685548,35,MILL RD,,,,,,,983df5e4ed4cec3c
-72.1972518,41.368488,38,HILL RD,,,,,,,631554a3267bd959
-72.1952487,41.3685013,15,RIVER RD,,,,,,,6ff85699279beef5
-72.2208878,41.3684567,217,BOSTON POST RD,,,,,,,ebaa27c738dea43a
-72.2180685,41.368053,3,UPPER PATTAGANSETT RD,,,,,,,fb85d0f737c349d7
-72.1942692,41.3684861,3,HILL RD,,,,,,,41ebf70241794f20
-72.2100127,41.3684182,29,CHESTERFIELD RD,,,,,,,44f76748a1c5ca23
-72.1939282,41.3683894,1,HILL RD,,,,,,,05ec880efdaaf34f
-72.2274387,41.3684668,25,PATTAGANSETT DR,,,,,,,82a9b601e3f0adef
-72.2331978,41.3684619,0,HERITAGE RD,,,,,,,b5796794ee5dde5e
-72.1959284,41.368187,23,RIVER RD,,,,,,,e582f5ea517e5951
-72.1953322,41.3683733,17,RIVER RD,,,,,,,fa46623d7ac9f72c
-72.2426282,41.3682608,18,PUMPKIN GROVE,,,,,,,db317c9db9d62026
-72.194925,41.3682823,14,RIVER RD,,,,,,,a78208dca2f9c5a7
-72.1947313,41.3683018,8,HILL RD,,,,,,,b740f582694104e1
-72.2272424,41.3677645,7,ISLANDA CT,,,,,,,989dd1254d532dec
-72.1945077,41.3682662,6,HILL RD,,,,,,,abba8e3b2d12a805
-72.22476,41.3683902,241,BOSTON POST RD,,,,,,,e70b059e10fbc341
-72.2286931,41.368264,16,PATTAGANSETT DR,,,,,,,e0ca3d9b8af7b583
-72.2205197,41.3683224,211,BOSTON POST RD,,,,,,,fd33d69253100a3a
-72.2333825,41.3682658,23,HERITAGE RD,,,,,,,e549636791dde19a
-72.2361889,41.3682057,11,SUNRISE TR,,,,,,,e445202b0fb813c4
-72.2451535,41.368273,17,PEACH LN,,,,,,,0e8aea4db0251d8c
-72.2254988,41.3681769,245,BOSTON POST RD,,,,,,,072f502ce188bc17
-72.1943097,41.3682251,4,HILL RD,,,,,,,0f1c250fccdc9a62
-72.2250873,41.3682849,243,BOSTON POST RD,,,,,,,c1f435de768f9a83
-72.2276184,41.3683042,23,PATTAGANSETT DR,,,,,,,47940e4f102c0a37
-72.2390007,41.3682679,26,ARBOR CROSSING,,,,,,,81c7346f059d0f69
-72.1940173,41.3681396,2,HILL RD,,,,,,,00a4ea0be3e4716e
-72.2341933,41.3682703,20,HERITAGE RD,,,,,,,d84f34497d9fa9b3
-72.2357126,41.368365,9,SUNRISE TR,,,,,,,0e61c2f41c2b3dc5
-72.2439243,41.3682534,14,PEACH LN,,,,,,,250de39ec43f45f9
-72.2421846,41.3680983,20,PUMPKIN GROVE,,,,,,,35cfae03387c6096
-72.1950505,41.3681267,18,RIVER RD,,,,,,,35d661df24ed8903
-72.2106231,41.3681343,26,CHESTERFIELD RD,,,,,,,9c27500891cff271
-72.2107479,41.3678571,22,CHESTERFIELD RD,,,,,,,1deb7a1a7c1c8d26
-72.2088137,41.3671893,15,CHESTERFIELD RD,,,,,,,b3ae18f274a040c0
-72.2463746,41.3682146,76,ARBOR CROSSING,,,,,,,edb144d18f806419
-72.2278409,41.3681408,21,PATTAGANSETT DR,,,,,,,d75df8b325ec7be1
-72.2171169,41.3677559,185,BOSTON POST RD,,,,,,,d724a3b936bb143c
-72.2229716,41.3680707,79,CHARTER OAK DR,,,,,,,1a52af4d79f491f3
-72.2225238,41.3680577,75,CHARTER OAK DR,,,,,,,8bf40622eca6b6de
-72.2234799,41.3680551,81,CHARTER OAK DR,,,,,,,145081c01a610e95
-72.2220444,41.3680561,71,CHARTER OAK DR,,,,,,,7a15a4ceb32b49bc
-72.2289588,41.3680743,14,PATTAGANSETT DR,,,,,,,07ba6bbaab53f1a8
-72.2216115,41.3679548,67,CHARTER OAK DR,,,,,,,c211bafcf598a283
-72.2350769,41.3680562,10,SUNRISE TR,,,,,,,0e00ffacdfe50ecb
-72.1964471,41.3680592,26,CALKINS RD,,,,,,,b120f28b88fd1e6a
-72.2417237,41.3679284,22,PUMPKIN GROVE,,,,,,,7414fc15d861bc87
-72.2176673,41.3676858,189,BOSTON POST RD,,,,,,,c6294a0080bfdefd
-72.2239702,41.3678484,83,CHARTER OAK DR,,,,,,,687606d5d9271167
-72.2211777,41.3677797,63,CHARTER OAK DR,,,,,,,22d44ba5f254ffa7
-72.2334194,41.3678767,21,HERITAGE RD,,,,,,,fd2cf5bcb6a94336
-72.1950388,41.3679519,0,RIVER RD,,,,,,,3aa50df3c3ccfc93
-72.2442154,41.3679244,16,PEACH LN,,,,,,,8d61ed414fbd6e13
-72.1961202,41.3678468,0,CALKINS RD,,,,,,,836d7ff83a12199b
-72.2453436,41.3678451,19,PEACH LN,,,,,,,c5b884308d3f6c71
-72.2291621,41.3679345,12,PATTAGANSETT DR,,,,,,,c7ed5f6af15aebd8
-72.209891,41.3679088,23,CHESTERFIELD RD,,,,,,,bfa74b9970dfe858
-72.2343495,41.3679044,18,HERITAGE RD,,,,,,,650e68d0eeff677a
-72.2180038,41.3676811,191,BOSTON POST RD,,,,,,,cbe8514b9d01667e
-72.2497988,41.3672994,44,SCOTT RD,,,,,,,cf580c74bd2476f5
-72.1954217,41.3675898,27,RIVER RD,,,,,,,f87329ff3f5f0506
-72.2248056,41.3675278,248,BOSTON POST RD,,,,,,,cf8cc1c8b2b7e8f0
-72.236421,41.3677674,15,SUNRISE TR,,,,,,,ee880ceabbdbc470
-72.2390798,41.3678624,22,ARBOR CROSSING,,,,,,,8f5c6fc1d9723021
-72.1949853,41.3678125,26,RIVER RD,,,,,,,c94011b076860e26
-72.2279424,41.3679118,11,ISLANDA CT,,,,,,,57cc6a1953f88a99
-72.2203278,41.3676614,208,BOSTON POST RD,,,,,,,28a8311ecff818cf
-72.2412879,41.3677278,24,PUMPKIN GROVE,,,,,,,39ee2ed98f617ba9
-72.2493474,41.3674784,46,SCOTT RD,,,,,,,4d355b9643da3b63
-72.2431016,41.3677717,16,PUMPKIN GROVE,,,,,,,dfb40226cc2d2d97
-72.229471,41.3677186,10,PATTAGANSETT DR,,,,,,,5d131a9441f98efa
-72.2353144,41.3676975,12,SUNRISE TR,,,,,,,0553eed6b4473bd3
-72.2464174,41.3678524,78,ARBOR CROSSING,,,,,,,2ecd1eaf4b9f0677
-72.2487675,41.3675781,48,SCOTT RD,,,,,,,23b9ec3f46ff0639
-72.209721,41.3676066,19,CHESTERFIELD RD,,,,,,,b186135c62994163
-72.2380219,41.3677002,25,ARBOR CROSSING,,,,,,,6308bc51d910e7f0
-72.1949286,41.3675531,28,RIVER RD,,,,,,,d6bc3316a6502774
-72.2286467,41.3676983,10,ISLANDA CT,,,,,,,67f46d82739e683b
-72.2257459,41.3677237,251,BOSTON POST RD,,,,,,,f9e738d864d65310
-72.244503,41.3675989,18,PEACH LN,,,,,,,0a688e00e9f777fd
-72.2408534,41.3675266,26,PUMPKIN GROVE,,,,,,,67be78854487525c
-72.2335304,41.3675219,19,HERITAGE RD,,,,,,,eb1a733c46c7ff33
-72.2393921,41.3675354,20,ARBOR CROSSING,,,,,,,76adb0659204379d
-72.2278815,41.3676853,9,ISLANDA CT,,,,,,,4b16ceb576837238
-72.234562,41.3675562,16,HERITAGE RD,,,,,,,48042d35a7552d8d
-72.2263501,41.367427,253,BOSTON POST RD,,,,,,,ee4246995129b3a6
-72.2231499,41.3674683,84,CHARTER OAK DR,,,,,,,d370730e67b0c60b
-72.2197561,41.3668552,206,BOSTON POST RD,,,,,,,067b9f40c85c948e
-72.2226732,41.36747,74,CHARTER OAK DR,,,,,,,8b2ded63b19f9189
-72.2222305,41.3674547,70,CHARTER OAK DR,,,,,,,92711eaa0109f520
-72.2367263,41.3673391,17,SUNRISE TR,,,,,,,054c01938b66ff0c
-72.2423294,41.3663616,2,ARBOR CROSSING,,,,,,,cd9b379b733a7073
-72.2209681,41.3669866,55,CHARTER OAK DR,,,,,,,7b3a0cc11b95b47a
-72.2187071,41.3670803,194,BOSTON POST RD,,,,,,,0494d037ee9ddbcf
-72.2105302,41.367247,18,CHESTERFIELD RD,,,,,,,75b4a9234c995554
-72.223907,41.3674554,85,CHARTER OAK DR,,,,,,,a5c3de2930bb97b0
-72.2434297,41.3673829,14,PUMPKIN GROVE,,,,,,,7b0d05d2b0eabea0
-72.2299797,41.3674473,6,PATTAGANSETT DR,,,,,,,466b784f4acf1cd3
-72.2173682,41.3673133,183,BOSTON POST RD,,,,,,,2a65e2272efef558
-72.2404189,41.3673253,28,PUMPKIN GROVE,,,,,,,72b35cbd9ce5a134
-72.2464584,41.3675075,80,ARBOR CROSSING,,,,,,,4a6e025d9ee3ceb8
-72.2286548,41.3674682,8,ISLANDA CT,,,,,,,d04e7e837f194638
-72.238215,41.367342,23,ARBOR CROSSING,,,,,,,01791b05a9d6b64e
-72.2290483,41.3672111,279,BOSTON POST RD,,,,,,,88d634d775af1603
-72.1949102,41.3672125,32,RIVER RD,,,,,,,b2583a6b6f7c7476
-72.2474372,41.3674985,81,ARBOR CROSSING,,,,,,,94c532161ba4504a
-72.230431,41.3671283,285,BOSTON POST RD,,,,,,,8cf0339e91159808
-72.2355678,41.3672713,14,SUNRISE TR,,,,,,,553324d9c832ebe0
-72.2219513,41.3672103,62,CHARTER OAK DR,,,,,,,510753b9f990de61
-72.2278381,41.3674474,5,ISLANDA CT,,,,,,,da7b0e859231555f
-72.216633,41.367051,175,BOSTON POST RD,,,,,,,a75cdbc38d41305f
-72.2169894,41.3671885,179,BOSTON POST RD,,,,,,,0c589b58347a7291
-72.23373,41.367237,17,HERITAGE RD,,,,,,,923448710169dd92
-72.2254421,41.3671514,254,BOSTON POST RD,,,,,,,1646b5ea1779a0cd
-72.2396402,41.3672315,18,ARBOR CROSSING,,,,,,,74fbe8acab5476c7
-72.2448053,41.3672323,20,PEACH LN,,,,,,,3000803713012630
-72.2243629,41.3671374,30,PARKER DR,,,,,,,85d029c76efaca23
-72.2309965,41.3669967,289,BOSTON POST RD,,,,,,,32229c6fe7f1db4e
-72.2347988,41.3671967,14,HERITAGE RD,,,,,,,7fb6e1373b4c64c9
-72.2293129,41.3671081,281,BOSTON POST RD,,,,,,,cf0c6fc27bcb223a
-72.2278152,41.3671876,1,ISLANDA CT,,,,,,,bdf3d7e5786546cf
-72.2284266,41.367159,275,BOSTON POST RD,,,,,,,1d0749f6ada4be33
-72.2418126,41.3670849,15,PUMPKIN GROVE,,,,,,,1e6a81974ce385ef
-72.223832,41.3671362,34,PARKER DR,,,,,,,adc8befaca0b0aee
-72.2287298,41.3671334,277,BOSTON POST RD,,,,,,,ee4ef72706f6429b
-72.2463227,41.3671888,82,ARBOR CROSSING,,,,,,,1a1753c4425aeaed
-72.2230231,41.367125,90,CHARTER OAK DR,,,,,,,e8b2e983c0dd2c73
-72.2271805,41.3671257,265,BOSTON POST RD,,,,,,,ee428c7553fca1d3
-72.2256407,41.3667199,256,BOSTON POST RD,,,,,,,e125013c028132df
-72.2384909,41.3670414,21,ARBOR CROSSING,,,,,,,84a34b8b013372b1
-72.2298871,41.3670618,283,BOSTON POST RD,,,,,,,a44b88bffcf40398
-72.2264365,41.3667368,258,BOSTON POST RD,,,,,,,c80c3ba145bbad42
-72.2473832,41.3671507,83,ARBOR CROSSING,,,,,,,ffefd8bd9d0dc1d2
-72.1947905,41.3669255,38,RIVER RD,,,,,,,3f7761987f87a20d
-72.22481,41.3669315,28,PARKER DR,,,,,,,a8ff8ab7df5393d7
-72.2322515,41.3663928,297,BOSTON POST RD,,,,,,,8860697148e81e49
-72.2437207,41.3670263,12,PUMPKIN GROVE,,,,,,,a1d0208d65ea1ffe
-72.222383,41.3666416,0,CHARTER OAK DR,,,,,,,783ef2d2b08f3dc8
-72.2358051,41.3668707,16,SUNRISE TR,,,,,,,4f0cd7bd8c81109a
-72.2398925,41.366926,30,PUMPKIN GROVE,,,,,,,3c0c12b1b351b68d
-72.2182843,41.3666405,36,CHURCH LN,,,,,,,ce5fb29732e754ee
-72.2372362,41.3667968,21,SUNRISE TR,,,,,,,03f4848887ffb63e
-72.2424435,41.3670811,0,SCOTT RD,,,,,,,3002b282c02f5362
-72.2413782,41.3668836,17,PUMPKIN GROVE,,,,,,,c02c612ec97aec8a
-72.2339075,41.3669482,15,HERITAGE RD,,,,,,,6752b00f74bcad12
-72.2266909,41.3669034,2,ANCIENT HWY,,,,,,,c1e954e36eef5e58
-72.2217533,41.3668908,54,CHARTER OAK DR,,,,,,,95d910f95a8f5e00
-72.2485783,41.3665984,47,SCOTT RD,,,,,,,9dcf5165a0b2c930
-72.2103105,41.3668391,10,CHESTERFIELD RD,,,,,,,6f25fa8ac68d23f4
-72.2349843,41.3668026,10,HERITAGE RD,,,,,,,8eeb851e9e6ca92e
-72.2229447,41.3668059,2,CHARTER OAK DR,,,,,,,a5e27202eb7554d7
-72.2106269,41.3665984,117,BOSTON POST RD,,,,,,,21c240dab3d36d25
-72.238739,41.3667375,19,ARBOR CROSSING,,,,,,,357cd933c1d9efb2
-72.1945911,41.3665476,42,RIVER RD,,,,,,,33064b286f0fee60
-72.2108712,41.3665761,119,BOSTON POST RD,,,,,,,a0322016c26426ab
-72.24722,41.3668188,85,ARBOR CROSSING,,,,,,,8574dba80502fb02
-72.2459985,41.3667461,22,PEACH LN,,,,,,,620aef247800a63f
-72.2174538,41.3667159,180,BOSTON POST RD,,,,,,,e22dfcf48c309f86
-72.2113594,41.366607,125,BOSTON POST RD,,,,,,,03afb99f7c023de1
-72.2409437,41.3666824,19,PUMPKIN GROVE,,,,,,,f8720bd2abafd203
-72.2203864,41.3659261,0,CHARTER OAK DR,,,,,,,ddc1d9e495aec4d7
-72.2429334,41.3667072,11,PUMPKIN GROVE,,,,,,,e65ac99ebc6fd645
-72.244029,41.3666884,10,PUMPKIN GROVE,,,,,,,75d955bec51ff90e
-72.2120962,41.3664771,131,BOSTON POST RD,,,,,,,8ed717a2192a1080
-72.223611,41.3665818,3,CHARTER OAK DR,,,,,,,5fccc4e68c5be292
-72.2341106,41.3666418,11,HERITAGE RD,,,,,,,db9be49431275442
-72.2359406,41.3664514,18,SUNRISE TR,,,,,,,554987cd21d73e67
-72.2126664,41.3664269,135,BOSTON POST RD,,,,,,,026daf63580b6978
-72.2240379,41.3665587,31,PARKER DR,,,,,,,cf62d191196d75c4
-72.2249182,41.366648,26,PARKER DR,,,,,,,4ca3f3764194e814
-72.2172276,41.3665497,178,BOSTON POST RD,,,,,,,094a78c360ecb903
-72.2275155,41.3663889,3,ANCIENT HWY,,,,,,,cd11e8bf00ba6752
-72.2102377,41.3664966,113,BOSTON POST RD,,,,,,,745196302fd1b46f
-72.2217645,41.3665554,50,CHARTER OAK DR,,,,,,,0513ad3c447c15a0
-72.2133924,41.366365,151,BOSTON POST RD,,,,,,,4ef47eb901f27d66
-72.2281137,41.3663274,274,BOSTON POST RD,,,,,,,83f150262431ce8c
-72.2402494,41.3664885,21,PUMPKIN GROVE,,,,,,,bb42a996e31e8fe6
