LON,LAT,NUMBER,STREET,UNIT,CITY,DISTRICT,REGION,POSTCODE,ID,HASH
-73.0367058,41.5651805,89,BEACON ST,,,,,,021707150059,544fb777ebee2372
-73.0554201,41.5650787,,THOMASTON AVE,,,,,,021400240004,6c96b2ff8ee2a0d8
-73.0754234,41.5647911,173,KENDALL CIRCLE,,,,,,021000810012,f3bf506563f18fa2
-73.0473037,41.5648797,30,ARCH ST,,,,,,021506910102,6c95fcf7d255f6c4
-73.0102768,41.5645605,835,WOLCOTT ST,,,,,,022205630004,e5cc867bfefaf565
-72.9991068,41.5649219,746,WOODTICK RD,,,,,,022404510056,bc6d46a6c44789be
-73.0231473,41.5647632,208,HOPE ST,,,,,,021902010098,73599c1657b517ef
-73.0645082,41.5647908,66,ADELAIDE AVE,,,,,,021207040029,e0d5f294f561d81b
-72.9981912,41.5648243,34,BLUE TRAIL DR,,,,,,022404510052,c5ffc88fbe8b5028
-73.0411657,41.5647309,24,WOODLAWN TERR,,,,,,021607100050,2d3b9c5bd843033e
-73.0226321,41.5647917,217,HOPE ST,,,,,,021902040103,4f1b79911274353a
-72.9998315,41.5648866,735,WOODTICK RD,,,,,,022404500006,bb6724a171bd85df
-73.0222083,41.5646577,243,HOPE ST,,,,,,022002040004,4b0e8c42a154cd23
-73.0341516,41.5647871,19,SARSFIELD ST,,,,,,021707170113,d5916ddf830c2976
-73.0371096,41.5647816,230,BISHOP ST,,,,,,021707150054,12bade9308cde74a
-73.049472,41.5648035,184,CHESTNUT AVE,,,,,,021506900033,232e65284beb008d
-73.0340064,41.564783,17,SARSFIELD ST,,,,,,021707170114,d0b29160b93a65ea
-73.0338384,41.5647799,,SARSFIELD ST,,,,,,021707170115,269cc1ed1d98b6ef
-73.0321035,41.5647757,35,WEST FARM ST,,,,,,021801840070,08bc664852c2a4a5
-72.9979479,41.5647682,40,BLUE TRAIL DR,,,,,,022404510051,5d13ae760fb65fb5
-73.0501815,41.564723,45,LUDLOW ST,,,,,,021405370036,6b9e7bc6bab01d4c
-73.0297869,41.564753,910,NORTH MAIN ST,,,,,,021801900126,dcd15a47e2a6accc
-73.0611661,41.5647035,23,EVANS ST,,,,,,021306980016,5d16f736967a9c0c
-73.0698074,41.5630888,21,GAYLORD DR,,,,,,023000810001,2b5820e06af23cca
-73.0650817,41.5652551,85,ADELAIDE AVE,,,,,,021205240006,d240f5fa89ff0c62
-73.0427724,41.5646286,222,PINE ST,,,,,,021607090017,9b7348f52a10a1ee
-73.0481831,41.5647064,252,WILLOW ST,,,,,,021506910096,69243bb13d026902
-73.0843841,41.5645427,,CLOUGH RD,,,,,,020800820025,ddf513b60497540e
-72.9929983,41.5655367,388,BETH LANE,,,,,,022504550016,91da265f4a28a219
-73.0363522,41.5655247,76,INMAN AVE,,,,,,021707140060,065514d332032aa6
-73.031625,41.5659963,55,BREWSTER ST,,,,,,021801870032,31a19a413caec6cb
-73.0712436,41.5653667,31,GAYLORD GLEN,,,,,,021100810042,bcb6bc9049969f8f
-73.0870401,41.5657777,,CASA ST,,,,,,020800160011,0d36d5f801a1df36
-73.0737811,41.5658935,266,HADDAD RD,,,,,,021000810017,9d629690c59f3930
-73.0304288,41.5660451,116,EASTON AVE,,,,,,021801860096,235878594da77fbc
-73.0875382,41.5658504,,CASA ST,,,,,,020800160010,1ebab24b7a7a2383
-73.0753707,41.5644885,57,WOODCREST DR,,,,,,021000810124,ca4a605eb883f75d
-73.0319789,41.5655807,73,EASTON AVE,,,,,,021801870025,54764479e64c56f3
-73.0479157,41.565443,4,WILLOW CT,,,,,,021506910113,69437e7a7a4740b2
-73.074119,41.5653004,138,KENDALL CIRCLE,,,,,,021000810102,34c2c07b5350401c
-72.9977781,41.5652217,6,WINDY DR,,,,,,022404530026,59425737011c052c
-73.0207527,41.5652483,153,TRANSIT ST,,,,,,022007200036,0c7d35125f2f1a35
-73.0699434,41.5648511,107,GAYLORD DR,,,,,,021100810003,7065f89018f71f6e
-73.0186896,41.565249,137,WARNER ST,,,,,,022007220761,1f37f07a78e0c9d8
-73.0480586,41.565421,2,WILLOW CT,,,,,,021506910112,0574548fa6c85a5a
-73.0388901,41.565431,168,PEARL ST,,,,,,021607130101,958f13d687709722
-73.0625628,41.5652785,29,STEUBEN ST,,,,,,021206990082,1b4f3c663bf01b4d
-73.0217464,41.5654998,,BENEFIT ST,,,,,,022002040131,84666fbdb364b5ef
-73.0591397,41.5651836,428,WATERTOWN AVE,,,,,,021307070037,6a65ae0312b1b577
-73.0196839,41.5654949,165,TRAVERSE ST,,,,,,022007210052,a12fdbfa3d955025
-73.0482903,41.5654474,282,WILLOW ST,,,,,,021506910111,9cc8c8707a5fd12c
-73.0666013,41.5652424,130,MOUNT VERNON AVE,,,,,,021105240031,9caa35429b58ecea
-72.9941894,41.5654764,240,WINDY DR,,,,,,022504350014,390f00efbba27100
-73.0748777,41.5652622,11,LINCROFT DR,,,,,,021000810113,c22b0c840d855d16
-73.0353445,41.5644624,54,CROWN ST,,,,,,021707160104,7985030adbdd5e61
-73.0249754,41.5644275,129,GRIGGS ST,,,,,,021901960055,f6d1d4eec5b90838
-73.0504228,41.5644068,46,WYMAN ST,,,,,,021405370039,499c769efe81fcc8
-73.0611211,41.5643458,30,REVERE ST,,,,,,021306980018,4739146a0431733a
-73.0198429,41.5644284,111,TRAVERSE ST,,,,,,022007210047,7c09a26eb72cf3b5
-73.0234461,41.5644553,95,RUMFORD ST,,,,,,021902010095,2202cf92118fd6d2
-73.0352151,41.5644609,50,CROWN ST,,,,,,021707160105,6b5101c1449cae4e
-73.0593816,41.563982,381,WATERTOWN AVE,,,,,,021305310034,33aae7776a86836b
-73.0401909,41.564121,229,COOKE ST,,,,,,021605490066,9ee03f5d531fbb68
-73.0823885,41.5639928,37,OAK HOLLOW DR,,,,,,020900820035,c84ba88ac008e6a2
-73.0415647,41.5648002,4,TEMPLETON ST,,,,,,021607100053,8115bef272e77ace
-73.077008,41.5647346,218,KENDALL CIRCLE,,,,,,021000810148,635707dd2c173f55
-73.0380586,41.5648494,245,BISHOP ST,,,,,,021707130008,86e63ca25dd45f0e
-73.035685,41.5648158,,BEACON ST,,,,,,021707160102,7fd0fcec9eccce17
-73.0476104,41.5648306,22,ARCH ST,,,,,,021506910100,5a7c1a5ead09da16
-73.0296844,41.5648681,920,NORTH MAIN ST,,,,,,021801900125,2fbf24bc45ef146a
-72.9984351,41.5648788,26,BLUE TRAIL DR,,,,,,022404510053,4d7f6303790d7695
-73.0013567,41.5648237,69,BOUFFARD AVE,,,,,,022304500011,3b6a1d176dc51bcf
-73.0686385,41.5631478,162,DELAWARE AVE,,,,,,023005200052,7414e52f4191ae73
-73.0233867,41.5635368,56,RUMFORD ST,,,,,,021902020110,c45ee2e342f759fa
-73.0329393,41.5635524,36,HILL ST,,,,,,021801790043,ec0de166d103b2eb
-73.0325898,41.563473,739,NORTH MAIN ST,,,,,,021801790045,f7a5cecfc89a6ffa
-73.0670826,41.5630185,12,MOUNT VERNON AVE,,,,,,023005210056,15dd04ec6bd7e099
-73.0287658,41.5631396,71,EAST FARM ST,,,,,,023701800032,08881eb6b8f2bddf
-73.0476304,41.5654867,8,WILLOW CT,,,,,,021506910115,b9e766ddd35739d1
-73.0396234,41.565481,177,PEARL ST,,,,,,021607110096,7b827a93b8c51212
-73.0207031,41.565577,167,TRANSIT ST,,,,,,022007200383,eec2fd6648249b85
-72.9982951,41.565572,11,WINDY DR,,,,,,022404520018,d6be35e45ba35d73
-73.021821,41.5650084,121,BENEFIT ST,,,,,,022002040010,194e3d21cd2f0360
-73.0422891,41.5648332,238,PINE ST,,,,,,021607090019,c5f3fc57c6f63ec6
-73.0796769,41.5647611,11,KATINA DR,,,,,,020900810819,5045693869a7546e
-73.0745347,41.5647988,151,KENDALL CIRCLE,,,,,,021000810112,04b11451ba565035
-73.0793703,41.5647646,3,KATINA DR,,,,,,020900810820,2cbd2125040fd0fe
-73.037197,41.5649141,238,BISHOP ST,,,,,,021707150055,c060e67b40c208d6
-72.9966869,41.5649571,105,NEWPORT DR,,,,,,022404350039,a16279974d03e2e8
-73.0474569,41.5648545,24,ARCH ST,,,,,,021506910101,9af23167f60488b9
-73.0314135,41.56485,24,WEST FARM ST,,,,,,021801850079,f1794ae0df49752b
-73.0611054,41.5648651,29,EVANS ST,,,,,,021306980015,a2c74b299d814055
-73.0590693,41.5648183,416,WATERTOWN AVE,,,,,,021307070036,3075db6e281405b2
-73.0212393,41.5649563,132,BENEFIT ST,,,,,,022007200021,4a2662197f872022
-73.025411,41.5645735,115,GRIGGS ST,,,,,,021901960058,ca4bc6d84b34aa61
-73.0476651,41.564542,210,WOODLAWN TERR,,,,,,021506910090,17aef7990e9d719e
-73.0499528,41.5645809,179,CHESTNUT AVE,,,,,,021505370011,ac116edb22c22d81
-73.0493241,41.564577,176,CHESTNUT AVE,,,,,,021506900031,eca3b802dc7f7366
-73.0559907,41.5642092,325,THOMASTON AVE,,,,,,021400240007,74aca6e8479ace6c
-73.0002807,41.5646011,19,BOUFFARD AVE,,,,,,022304500016,c4618dcde6b4c390
-73.0611975,41.5658455,78,BUNKER HILL AVE,,,,,,021207050077,f911a4ec19deaa71
-73.0010578,41.5644142,697,WOODTICK RD,,,,,,022404500009,f11690d10ed62d2c
-73.0778983,41.5639844,11,GEORGE'S CT,,,,,,020900810084,f6ca35a258e91a59
-73.039401,41.5649267,17,MATTSON COURT,,,,,,021607110085,fd0840fbfcdc81a5
-73.0290733,41.5649107,27,ROBINSON ST,,,,,,021801900135,7d1cbb4bf447047a
-73.0495121,41.5649222,188,CHESTNUT AVE,,,,,,021506900034,664042d5cf4ac86d
-73.0293793,41.5645665,13,ROBINSON ST,,,,,,021801900132,6bef954c031e2a80
-73.0478105,41.5645187,214,WOODLAWN TERR,,,,,,021506910091,1d7a1440a4274dd8
-73.0208017,41.5649213,,TRANSIT ST,,,,,,022007200035,d6197b93087e153f
-73.0477563,41.5648079,16,ARCH ST,,,,,,021506910099,c071853c49d728f9
-73.0635422,41.5647894,5,PEQUOT ST,,,,,,021207030051,639e696824bfdf79
-73.0187385,41.5649224,121,WARNER ST,,,,,,022007220075,d8c5228c372f9971
-73.0670955,41.564581,98,MOUNT VERNON AVE,,,,,,021105240029,f729b07c9a719289
-73.0410237,41.5647625,18,WOODLAWN TERR,,,,,,021607100049,7cfcca381206dd55
-73.0757267,41.5646883,185,KENDALL CIRCLE,,,,,,021000810123,a734683500f34b51
-73.0488636,41.5647997,261,WILLOW ST,,,,,,021506900041,7c34453a8ef24f08
-73.0640676,41.5648016,47,PIERPONT ST,,,,,,021207040043,fc92a95d62a8ef34
-73.068876,41.5644498,116,GAYLORD DR,,,,,,021105200012,072a5cdca8faca30
-73.0478989,41.5647856,14,ARCH ST,,,,,,021506910098,4950cf571dafe6d7
-73.0499615,41.5648288,189,CHESTNUT AVE,,,,,,021505370009,55d00e5f1829edbb
-73.0257839,41.5642325,112,GRIGGS ST,,,,,,021901950047,8cd112391ab6027c
-73.0789601,41.5642135,371,ARDSLEY RD,,,,,,020900810825,679e64a8b1ba9861
-73.0635829,41.5641756,24,PIERPONT ST,,,,,,021207020048,c20f6fc5e99516bb
-73.0739566,41.5640694,92,WOODCREST DR,,,,,,021000810116,780b706e6c7354a4
-73.0267906,41.5642212,25,BRANCH ST,,,,,,021901950034,46f0fd7efa386a1a
-73.063505,41.5640021,285,GRANDVIEW AVE,,,,,,021207020047,b614083a06b6864e
-73.0297928,41.5640329,22,DIVISION ST,,,,,,021801800147,30bf2bf9defff74b
-73.0526878,41.5651426,215,WATERVILLE ST,,,,,,021400600000,1d83e8f875cc62a7
-73.0756934,41.5638703,44,WOODCREST DR,,,,,,021000810131,e805ab9c05ee8506
-73.0628282,41.5639326,78,REVERE ST,,,,,,021206980099,7da9fa40352b8261
-73.0447475,41.5637753,,WOODLAWN TERR,,,,,,021505410861,40df39716d820612
-73.0595037,41.5635024,56,WOODSIDE AVE,,,,,,021305310030,ab4d653b1e0bb562
-73.0188615,41.5641019,81,WARNER ST,,,,,,022007220070,92953766fc61fab0
-73.0501287,41.5636305,18,WYMAN ST,,,,,,021405370044,ed7cf5e9756318a9
-73.0438624,41.5635861,175,PINE ST,,,,,,021605450009,72c51868e8901bf7
-73.0626379,41.5635251,79,REVERE ST,,,,,,021205310114,60e89f6c74eb10e8
-73.0612184,41.5634893,88,WOODSIDE AVE,,,,,,023105310079,a26d279bcca5dd1b
-73.0214283,41.5637051,72,BENEFIT ST,,,,,,022005560027,e1d9c7da93eb44d2
-73.0345228,41.5631948,33,SUMMER ST,,,,,,023601710075,db18c025268f32a0
-72.9935427,41.5632832,55,WOODMERE RD,,,,,,024404350026,0f00ed7a77076f9f
-72.992322,41.5630381,289,BETH LANE,,,,,,024404570019,2ccbf2625fe85c02
-73.0321536,41.5659894,38,PLATT ST,,,,,,021801870009,36392c4d0f17754b
-73.0239505,41.5655716,207,NORTH WALNUT ST,,,,,,021901980079,753318a0ef92be75
-73.0315689,41.5657336,85,EASTON AVE,,,,,,021801870028,c89077a12ad09b4c
-73.0455767,41.562873,187,BUCKINGHAM ST,,,,,,023405420076,c166be41e8496ef5
-73.0237124,41.5629226,30,RUMFORD ST,,,,,,023802021143,0e9b57d0c3912b1a
-73.02256,41.5629633,,DRAKE ST,,,,,,023802030121,09a78842885ac474
-73.060954,41.5639577,29,REVERE ST,,,,,,021305310020,c9a3a3b1f16bb94b
-73.0826615,41.5638736,51,OAK HOLLOW DR,,,,,,020900820034,0bb0c09ff8bc09de
-73.0296455,41.5635072,43,EAST FARM ST,,,,,,021801800157,eb90229b5331e2d8
-73.036371,41.5634929,162,BISHOP ST,,,,,,021701720047,cce9bd90b0f7315b
-73.065317,41.5632592,147,REVERE ST EXT,,,,,,021205250018,7708ac58f13b4b7c
-73.0097423,41.562943,800,WOLCOTT ST,,,,,,024105640020,aa421ed513865057
-73.064016,41.5630906,16,DELAWARE AVE,,,,,,023105260052,f8ab656864b2608e
-73.0263628,41.5632572,117,DIVISION ST,,,,,,023801940011,b13993dc866d50a9
-73.0804838,41.5647673,207,STODDARD RD,,,,,,020900810313,d23a1558b5eb2643
-73.0684147,41.5654481,154,GAYLORD DR,,,,,,021105200016,0247d28612480224
-73.0830202,41.5650802,299,FOREST RIDGE RD,,,,,,020900820011,b5b433b7224a0f70
-73.0200969,41.565694,176,TRANSIT ST,,,,,,022007210040,a16a334779a36229
-73.0357901,41.5655936,62,INMAN AVE,,,,,,021707180081,204b34b6fc2bb71b
-73.0410156,41.5659175,,CHAUNCEY ST,,,,,,021607080281,3a14007c48c2ed7f
-73.0303602,41.5658013,24,BREWSTER ST,,,,,,021801860098,a898ceecd833a7b1
-72.9969555,41.5659122,74,NEWPORT DR,,,,,,022404530031,4080367704bad8fd
-73.0765521,41.5656546,192,HADDAD RD,,,,,,021000810003,62a66b334356ccfa
-73.0421744,41.5658209,28,COLUMBIA BLVD,,,,,,021607080022,eed4a49cd0b3b6a1
-73.0206537,41.5659048,183,TRANSIT ST,,,,,,022007200038,4815c2b629a40c39
-73.030554,41.565836,30,BREWSTER ST,,,,,,021801860097,e92e1c12059daf79
-73.0342719,41.5657525,25,INMAN AVE,,,,,,021707180090,0bb7a5e9e4b396c9
-73.0816016,41.5656242,178,STODDARD RD,,,,,,020900820007,ffe76faca47d3517
-73.0635299,41.565802,84,PIERPONT ST,,,,,,021207030058,cc06c63c12ee73d6
-73.0185913,41.5659045,169,WARNER ST,,,,,,022007220079,81527f89871aa1b3
-73.0785213,41.565694,15,WEST BIRCH DR,,,,,,020900810070,8ff6d58e29dd3aa4
-73.0196349,41.5658224,,TRAVERSE ST,,,,,,022007210054,1a804b8071bc376b
-73.0806738,41.5655385,179,STODDARD RD,,,,,,020900810006,13247794a031422f
-73.0341625,41.5657131,21,INMAN AVE,,,,,,021707180091,e4621d95682b6770
-72.9999079,41.5657094,771,WOODTICK RD,,,,,,022404500003,0a3cd5aedbeb0aaf
-73.0410224,41.5657939,,CHAUNCEY ST,,,,,,021607080031,b55895557d78a031
-73.0332524,41.5657515,116,HILL ST,,,,,,021801880004,7396e348bef7deaa
-73.0753209,41.5656079,226,HADDAD RD,,,,,,021000810009,331717338669eaea
-73.0300155,41.5657662,22,BREWSTER ST,,,,,,021801860105,bf917a16c3769473
-72.9987315,41.5657947,792,WOODTICK RD,,,,,,022404520014,decf7054e56b60f4
-73.0407855,41.5657819,285,COOKE ST,,,,,,021607080029,275d16dc6f9d9ab7
-73.0347568,41.5654386,32,BARNES ST,,,,,,021707180098,1b25b028893a5090
-73.0358471,41.5657643,19,FLEET ST,,,,,,021707180079,15501df56c8fe914
-73.0728576,41.5656146,99,KENDALL CIRCLE,,,,,,021000810104,a8e9673fca7f2558
-73.0318757,41.5656571,77,EASTON AVE,,,,,,021801870026,ae3de16d3702ad80
-73.0431198,41.5657339,25,COLUMBIA BLVD,,,,,,021606910003,ac6da06d0245b19c
-73.0370042,41.565684,7,NORTH BEACON ST,,,,,,021707140063,af38f935e71e4a69
-73.0211159,41.5657765,,BENEFIT ST,,,,,,022007200018,951e1adefff55a00
-73.0190508,41.5657752,182,TRAVERSE ST,,,,,,022007220057,11fe55670913cdb3
-73.0875425,41.5656094,,CASA ST,,,,,,020800160008,ca4a9033a1afcd54
-73.0631141,41.5656868,357,GRANDVIEW AVE,,,,,,021207030062,b9dc4ffcd684a051
-73.0771268,41.5654949,290,WHITE BIRCH DR,,,,,,021000810158,8cec81a2b2540a11
-73.0206785,41.5657411,175,TRANSIT ST,,,,,,022007200382,6ac6b8f261407831
-72.9963075,41.5657289,75,NEWPORT DR,,,,,,022404350035,11b6b847cbfd92a6
-73.0310591,41.5656641,35,BREWSTER ST,,,,,,021801850094,428dfcc6961d9735
-73.0488539,41.5646616,,WILLOW ST,,,,,,021506900042,6112e7a2bf2a2797
-73.0392224,41.5646375,18,MATTSON COURT,,,,,,021607110083,09b6539799bb58b3
-73.0247095,41.5646811,,FOOTE ST,,,,,,021901960070,114d8c64a6a9aef9
-73.0257079,41.5646735,109,GRIGGS ST,,,,,,021901960060,0bf60da9a9a79d4e
-73.020827,41.5647547,129,TRANSIT ST,,,,,,022007200341,1a961f90bbb1071b
-73.0590625,41.5646364,406,WATERTOWN AVE,,,,,,021307070035,f1968210a4e568a4
-73.0780378,41.5645694,250,KENDALL CIRCLE,,,,,,020900810080,a7d0a935dfa658c8
-73.0782921,41.5645765,258,KENDALL CIRCLE,,,,,,020900810079,0e6dfd256442b387
-73.0187632,41.5647582,111,WARNER ST,,,,,,022007220074,b386637e4bb57b91
-73.0292776,41.5646817,19,ROBINSON ST,,,,,,021801900133,17fc92c82de18e8c
-73.0742948,41.5645465,85,WOODCREST DR,,,,,,021000810117,5f87f17d1d115249
-73.0506294,41.5646063,57,LUDLOW ST,,,,,,021405370038,04f2dfd094587614
-73.0785688,41.5645806,266,KENDALL CIRCLE,,,,,,020900810078,9bab4dd1e4508737
-73.0788907,41.5645786,280,KENDALL CIRCLE,,,,,,020900810823,5a00f188ab247a99
-73.0482286,41.5644762,246,WILLOW ST,,,,,,021506910094,44e03b5985f99145
-73.065036,41.5642294,41,ADELAIDE AVE,,,,,,021205240101,1bd5e6bde86ba7a0
-73.0320103,41.5643401,24,EASTON AVE,,,,,,021801840057,f0f1f047c0922200
-72.9969712,41.5643733,127,NEWPORT DR,,,,,,022404350042,783cce6959d6c208
-73.0202945,41.5643827,108,TRANSIT ST,,,,,,022007210432,2b46d860ecee1529
-73.0481458,41.5641336,232,WILLOW ST,,,,,,021506920075,f095a3d77873ba55
-73.0337329,41.5641729,7,CROWN ST,,,,,,021701780143,418f9c6a1083d1a5
-73.0352231,41.5639781,51,CROWN ST,,,,,,021701780137,3398e07187184406
-73.0229814,41.5641232,86,RUMFORD ST,,,,,,021902020107,8bdddc75ac157ec9
-73.06262,41.5639872,72,REVERE ST,,,,,,021206980100,cb3dce3fa3610ff6
-73.0827328,41.5644955,42,OAK HOLLOW DR,,,,,,020900820043,032a40d0626a50e9
-73.061955,41.5645718,61,MONTGOMERY ST,,,,,,021206980091,d7e4714d2d84f5a1
-73.0378151,41.5646651,237,BISHOP ST,,,,,,021707130010,44f8045c2e52143a
-73.0589586,41.5644481,406,WATERTOWN AVE,,,,,,021307070035,f9d1f20d21fec3cf
-72.9988251,41.5645649,734,WOODTICK RD,,,,,,022404510057,211f5edeed101a05
-72.9933294,41.5656496,225,WINDY DR,,,,,,022504550013,b2ac56e26058dc3e
-73.0196595,41.5656586,173,TRAVERSE ST,,,,,,022007210053,249657e5d17d5b4a
-73.0568235,41.5651343,365,THOMASTON AVE,,,,,,021300240043,9b0ea2bbb97ad4f9
-73.0000296,41.5655345,759,WOODTICK RD,,,,,,022404500004,5e52e1e592572533
-73.0375521,41.5655414,280,BISHOP ST,,,,,,021707140068,5f67835c9530c4f0
-73.0253037,41.5654412,5,BASSETT ST,,,,,,021901970731,75bf0f69387115a8
-73.0363629,41.565656,,FLEET ST,,,,,,021707140061,67b4170f9235496e
-73.0640589,41.564637,41,PIERPONT ST,,,,,,021207040044,778ca93654efe4c6
-73.0748816,41.5645378,65,WOODCREST DR,,,,,,021000810121,cfdb29fa865ba9b8
-73.0376657,41.5654876,,BISHOP ST,,,,,,021707140066,db84b60cd7e34c19
-73.0630993,41.5653942,347,GRANDVIEW AVE,,,,,,021207030064,4c6e1cad685b4db9
-73.0806144,41.5652738,189,STODDARD RD,,,,,,020900810008,8d784d8ff726c49e
-73.0743824,41.5652582,144,KENDALL CIRCLE,,,,,,021000810103,8b4d472ac014425d
-73.0322839,41.5653538,61,EASTON AVE,,,,,,021801870022,de8303f986f21e97
-73.022205,41.5654203,152,RUMFORD ST,,,,,,021902040099,c306db50eb505555
-73.038365,41.5654456,275,BISHOP ST,,,,,,021707130004,571f1f56544c2333
-73.0401669,41.5654818,,COOKE ST,,,,,,021607110092,b05b9d91d841e0ce
-73.0364086,41.5650862,85,BEACON ST,,,,,,021707150058,caf290848c8b33a0
-73.0289686,41.5650262,33,ROBINSON ST,,,,,,021801900136,78c8b0cbfd372287
-73.0318208,41.5650471,38,WEST FARM ST,,,,,,021801850071,40cebacceebb95f8
-73.0001093,41.5650481,20,BOUFFARD AVE,,,,,,022304500007,7be83fbbb135ac83
-73.0512666,41.5650522,,LINCOLN ST,,,,,,021406880033,ddee6eee0b422237
-73.0597689,41.564861,407,WATERTOWN AVE,,,,,,021307050008,cc456159d74839f4
-73.0283004,41.5640665,57,DIVISION ST,,,,,,021801920141,9941f4316f5ec710
-73.0469628,41.5642154,191,WOODLAWN TERR,,,,,,021506920082,88f3c6a90bb2ada0
-73.0779862,41.5654444,12,WEST BIRCH DR,,,,,,020900810071,d11edd419dc2c42d
-72.9975737,41.5656411,22,WINDY DR,,,,,,022404530024,26bd5b358188c32d
-73.0309842,41.565519,29,BREWSTER ST,,,,,,021801850093,1dc5d089a6f2c562
-72.9940518,41.5656552,232,WINDY DR,,,,,,022504350012,558f5dd14a7a283c
-73.0359998,41.5655679,66,INMAN AVE,,,,,,021707180080,708213f49611c6ed
-73.0776759,41.5653481,308,WHITE BIRCH DR,,,,,,021000810162,afc7acdb38d28f0a
-73.0631066,41.5655415,353,GRANDVIEW AVE,,,,,,021207030063,27f1e627f3df7487
-73.0513392,41.5652607,,LINCOLN ST,,,,,,021406880034,8c176486c27ad3dd
-73.0366929,41.5655171,85,FLEET ST,,,,,,021707140062,924266af874799f2
-73.0221312,41.5656011,166,RUMFORD ST,,,,,,022002040003,da3456324bf1b3e2
-73.0320838,41.5655027,69,EASTON AVE,,,,,,021801870024,d3cb12e7218a0842
-73.0897928,41.5654415,,RINGOLD ST,,,,,,020706930031,5c81952ff5293d05
-73.0389617,41.5655526,172,PEARL ST,,,,,,021607130102,4d6e01c930fc7617
-73.0799773,41.5653101,16,KATINA DR,,,,,,020900810817,5623a579eebb771f
-73.0605859,41.5654395,58,BUNKER HILL AVE,,,,,,021307050006,560b68820ee5b370
-73.0843886,41.5654158,331,FOREST RIDGE RD,,,,,,020800820242,079b08e971e4d37c
-73.050133,41.565487,,CHESTNUT AVE,,,,,,021506880006,cc7ecc9e2d98ec8e
-72.9988098,41.5656241,778,WOODTICK RD,,,,,,022404520015,001fcfe75810094a
-73.0302854,41.5655766,12,BREWSTER ST,,,,,,021801860100,8312d5d4385764e6
-73.0837637,41.5651233,309,FOREST RIDGE RD,,,,,,020800820023,9b3341acaf2f3d42
-73.0211406,41.5656123,166,BENEFIT ST,,,,,,022007200181,5d3c7ab89d1dd7f2
-73.0635338,41.5655351,74,PIERPONT ST,,,,,,021207030056,871db4e7eac9caac
-73.0621141,41.5654115,19,STEUBEN ST,,,,,,021206990080,9fbe325b991f660b
-73.0190754,41.5656113,174,TRAVERSE ST,,,,,,022007220058,9d78beb0829b2bb0
-73.0331361,41.5655174,108,HILL ST,,,,,,021801870013,8991a2ca89fa6dda
-73.0738546,41.5653601,128,KENDALL CIRCLE,,,,,,021000810101,55ad135c55708516
-73.0431238,41.565231,15,COLUMBIA BLVD,,,,,,021606910004,1d8b4810e27c8fc4
-73.059969,41.5652741,445,WATERTOWN AVE,,,,,,021307050081,5dc712c93d2a79a9
-73.0729725,41.5653938,105,KENDALL CIRCLE,,,,,,021000810105,c91943d7a5fa6058
-73.0759754,41.5653979,271,WHITE BIRCH DR,,,,,,021000810155,5e84a4a5ba88df94
-73.0186527,41.5654948,,WARNER ST,,,,,,022007220077,a4df7b1cafbd048c
-73.0604559,41.5653274,50,BUNKER HILL AVE,,,,,,021307050007,036ebb8dc065c8d8
-73.0641025,41.5654601,71,PIERPONT ST,,,,,,021207040039,01a08fc283ea4fc5
-73.0788435,41.5652873,340,WHITE BIRCH DR,,,,,,020900810081,0a90ffdace5a8604
-73.0477737,41.5654648,6,WILLOW CT,,,,,,021506910114,a3841a82829ae649
-73.0816728,41.5653205,186,STODDARD RD,,,,,,020900820009,6193e05afbed0909
-73.0312541,41.5655235,88,EASTON AVE,,,,,,021801850078,cfd7ba1f659ddb0a
-73.0645407,41.5654493,,ADELAIDE AVE,,,,,,021207040033,6e93fc8e85fe0c23
-73.0923808,41.5650244,,TURNPIKE DR,,,,,,020700160009,f6cecae09702f6c3
-73.0293064,41.5653403,958,NORTH MAIN ST,,,,,,021801900121,9f994428c956a8f5
-73.0731168,41.5651649,115,KENDALL CIRCLE,,,,,,021000810106,96df126fade67dda
-73.0012802,41.5654322,80,BOUFFARD AVE,,,,,,022304500001,8b1bf034f4354cf9
-73.0785409,41.5652493,3,WEST BIRCH DR,,,,,,020900810074,d0141ebf096b5482
-73.0376848,41.5653984,270,BISHOP ST,,,,,,021707140067,bd3d9d54c4dc711c
-73.0207277,41.5654132,159,TRANSIT ST,,,,,,022007200037,c217387b901aea0d
-73.0423005,41.5653276,14,COLUMBIA BLVD,,,,,,021607080021,5756be5d73bbe411
-73.0696724,41.565161,119,GAYLORD DR,,,,,,021100810022,537cbee1589129bf
-73.0342043,41.5652424,18,SARSFIELD ST,,,,,,021707180096,1d5b5c40a22995ee
-73.0236241,41.5652111,178,HOPE ST,,,,,,021902010087,acb57a789fe55f47
-73.0082221,41.5650924,454,STILLSON RD,,,,,,022204500008,ff9ce06178227d69
-73.0337724,41.565372,105,HILL ST,,,,,,021707180093,7bbe6c7981a9a4a1
-73.0314285,41.565332,78,EASTON AVE,,,,,,021801850076,84d3ea8f4e546108
-73.0640937,41.5652955,65,PIERPONT ST,,,,,,021207040040,abb125e756ebe9d4
-73.0408384,41.5653356,275,COOKE ST,,,,,,021607100042,74b2b2d61f5b8e97
-73.0287382,41.5653165,20,GRIGGS ST,,,,,,021801900118,553a86e5e2fed2d6
